timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T18:58:29.662251,14.0,4.0,7.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:58:30.662946,15.0,6.0,10.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:58:31.663475,16.0,5.0,7.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:58:32.664119,14.0,6.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:58:33.665731,15.0,5.0,8.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T18:58:34.666294,15.0,5.0,9.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:58:35.667463,14.0,6.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:58:36.668352,16.0,5.0,7.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:58:37.669052,15.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:58:38.669548,14.0,5.0,7.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:58:39.670144,14.0,6.0,11.0,10.0,8.0,9.0,9.0,6.0
2025-06-20T18:58:40.670615,15.0,4.0,8.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:58:41.671427,15.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:58:42.672611,15.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:58:43.674023,15.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:58:44.674661,14.0,5.0,8.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:58:45.675094,15.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:58:46.675721,14.0,5.0,8.0,10.0,6.0,8.0,9.0,6.0
2025-06-20T18:58:47.679695,14.9,5.0,7.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:58:48.680249,15.0,6.0,9.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:58:49.682681,14.0,5.0,8.0,12.0,7.0,9.0,10.0,5.0
2025-06-20T18:58:50.683255,15.0,5.0,8.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:58:51.684670,15.0,6.0,7.0,12.0,8.0,9.0,9.0,6.0
2025-06-20T18:58:52.687366,15.0,5.0,9.0,10.0,7.0,11.0,10.0,6.0
2025-06-20T18:58:53.687905,15.0,5.0,8.0,11.0,7.0,9.0,10.0,7.0
2025-06-20T18:58:54.688346,14.0,6.0,8.0,12.0,7.0,11.0,9.0,5.0
2025-06-20T18:58:55.689501,15.0,4.0,7.0,10.0,8.0,9.0,9.0,6.0
2025-06-20T18:58:56.690130,15.0,6.0,8.0,11.0,7.0,9.0,11.0,5.0
2025-06-20T18:58:57.690671,15.0,6.0,9.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:58:58.691353,14.0,4.0,7.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:58:59.691884,15.0,6.0,9.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:59:00.692289,15.0,6.0,8.0,10.0,7.0,10.0,10.0,7.0
2025-06-20T18:59:01.692984,15.0,5.0,8.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:59:02.693951,14.0,5.0,7.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:59:03.694699,15.0,6.0,9.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:59:04.696634,15.0,4.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:59:05.697604,15.0,6.0,9.0,12.0,7.0,10.0,10.0,7.0
2025-06-20T18:59:06.698481,14.0,6.0,7.0,10.0,8.0,9.0,9.0,5.0
2025-06-20T18:59:07.699198,15.0,5.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:59:08.700866,15.0,6.0,8.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:59:09.701432,14.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:59:10.701977,15.0,5.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:59:11.702542,15.0,5.0,8.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:59:12.704433,14.0,5.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:59:13.706363,15.0,5.0,7.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:59:14.706922,14.0,6.0,8.0,11.0,7.0,11.0,8.0,6.0
2025-06-20T18:59:15.709045,16.0,5.0,9.0,11.0,7.0,10.0,11.0,6.0
2025-06-20T18:59:16.709598,14.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:59:17.710258,14.0,6.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:59:18.711912,15.0,5.0,7.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:59:19.713961,11.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
