timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T18:10:34.205410,17.0,5.0,7.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:10:35.205881,16.0,5.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:10:36.207616,17.0,5.0,7.0,11.0,7.0,11.0,11.0,6.0
2025-06-20T18:10:37.208396,16.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:10:38.212225,17.9,5.0,8.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:10:39.212756,16.0,6.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:10:40.213289,16.0,5.0,7.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:10:41.213897,18.0,4.0,8.0,11.0,8.0,11.0,9.0,5.0
2025-06-20T18:10:42.214540,15.0,6.0,8.0,11.0,6.0,9.0,10.0,6.0
2025-06-20T18:10:43.214981,17.0,5.0,8.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:10:44.215497,17.0,5.0,8.0,10.0,7.0,11.0,9.0,5.0
2025-06-20T18:10:45.216061,16.0,5.0,8.0,11.0,7.0,9.0,10.0,7.0
2025-06-20T18:10:46.217098,16.0,6.0,8.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:10:47.217725,17.0,5.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:10:48.218629,15.0,4.0,9.0,10.0,8.0,11.0,9.0,5.0
2025-06-20T18:10:49.219588,17.0,6.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:10:50.220299,17.0,4.0,8.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:10:51.220974,16.0,6.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:10:52.222006,16.0,5.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:10:53.223220,17.0,5.0,7.0,10.0,7.0,11.0,10.0,6.0
2025-06-20T18:10:54.224670,15.0,5.0,8.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:10:55.225263,17.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:10:56.226060,17.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:10:57.227180,16.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:10:58.228586,16.0,5.0,7.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:10:59.230168,16.0,5.0,8.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:11:00.230720,16.0,6.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:11:01.231742,17.0,5.0,8.0,12.0,7.0,11.0,10.0,5.0
2025-06-20T18:11:02.232975,16.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:11:03.233492,16.0,5.0,7.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:11:04.234033,16.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:11:05.234937,17.0,5.0,8.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:11:06.236352,15.0,5.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:11:07.237436,17.0,6.0,8.0,10.0,6.0,11.0,9.0,5.0
2025-06-20T18:11:08.238422,16.0,4.0,7.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:11:09.240040,16.0,6.0,8.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:11:10.240810,16.0,5.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:11:11.241332,16.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:11:12.241916,16.0,5.0,8.0,11.0,7.0,11.0,10.0,7.0
2025-06-20T18:11:13.242550,16.0,5.0,7.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:11:14.243068,17.0,5.0,9.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:11:15.243741,16.0,5.0,8.0,11.0,7.0,11.0,10.0,7.0
2025-06-20T18:11:16.245558,16.0,6.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:11:17.246865,16.0,5.0,7.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:11:18.248082,17.0,4.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:11:19.248606,14.0,6.0,7.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:11:20.249036,14.0,5.0,11.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:11:21.250412,15.0,6.0,8.0,10.0,7.0,9.0,11.0,5.0
2025-06-20T18:11:22.252557,14.0,4.0,9.0,10.0,8.0,10.0,9.0,6.0
2025-06-20T18:11:23.253482,16.0,5.0,7.0,11.0,6.0,11.0,9.0,6.0
2025-06-20T18:11:24.253956,16.0,5.0,8.0,11.0,8.0,9.0,10.0,5.0
2025-06-20T18:11:25.254874,16.0,6.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:11:26.256654,16.0,5.0,8.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:11:27.257304,16.0,5.0,9.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:11:28.257863,17.0,5.0,7.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:11:29.258682,15.0,6.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:11:30.259532,16.0,4.0,7.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:11:31.260234,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:11:32.262052,16.0,5.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:11:33.262685,16.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:11:34.263391,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:11:35.263924,16.0,5.0,8.0,11.0,7.0,9.0,8.0,6.0
2025-06-20T18:11:36.265915,16.0,6.0,7.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:11:37.266462,16.0,4.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:11:38.267401,16.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:11:39.267863,15.0,6.0,7.0,10.0,6.0,9.0,9.0,6.0
2025-06-20T18:11:40.268493,16.0,4.0,8.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:11:41.269090,16.0,6.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:11:42.269600,16.0,5.0,7.0,12.0,8.0,11.0,9.0,6.0
2025-06-20T18:11:43.270078,16.0,5.0,9.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:11:44.271521,16.0,5.0,7.0,11.0,6.0,9.0,10.0,5.0
2025-06-20T18:11:45.272040,15.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:11:46.272498,17.0,6.0,8.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:11:47.272946,15.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:11:48.273497,17.0,4.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:11:49.274355,16.0,6.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:11:50.274831,15.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:11:51.275380,17.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:11:52.275844,16.0,5.0,8.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:11:53.276965,16.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:11:54.279340,16.0,6.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:11:55.280234,16.0,5.0,7.0,11.0,7.0,9.0,10.0,5.0
2025-06-20T18:11:56.280877,16.0,5.0,8.0,12.0,8.0,11.0,9.0,6.0
2025-06-20T18:11:57.281987,16.0,6.0,9.0,11.0,6.0,10.0,11.0,6.0
2025-06-20T18:11:58.284621,16.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:11:59.285821,16.0,5.0,8.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:12:00.286403,16.0,5.0,8.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:12:01.286825,15.0,6.0,7.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T18:12:02.287959,17.0,4.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:12:03.290790,16.0,6.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:12:04.292093,15.0,5.0,8.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:12:05.293484,16.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:12:06.295625,17.0,5.0,8.0,12.0,8.0,11.0,9.0,5.0
2025-06-20T18:12:07.296084,16.0,5.0,8.0,10.0,6.0,10.0,10.0,6.0
2025-06-20T18:12:08.296986,16.0,6.0,8.0,12.0,8.0,9.0,9.0,6.0
2025-06-20T18:12:09.297579,15.0,4.0,8.0,11.0,6.0,11.0,10.0,5.0
2025-06-20T18:12:10.298176,16.0,6.0,7.0,10.0,8.0,9.0,9.0,5.0
2025-06-20T18:12:11.298585,16.0,5.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:12:12.299103,17.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:12:13.299673,15.0,5.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:12:14.300336,16.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:12:15.300800,16.0,4.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:12:16.301758,16.0,6.0,8.0,10.0,6.0,10.0,10.0,6.0
2025-06-20T18:12:17.303165,16.0,5.0,7.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:12:18.303774,16.0,5.0,9.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:12:19.305366,16.0,6.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:12:20.307806,16.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:12:21.308551,16.0,4.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:12:22.309035,16.0,6.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:12:23.310474,15.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:12:24.312163,16.0,6.0,7.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:12:25.313211,16.0,4.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:12:26.314250,15.0,5.0,8.0,12.0,7.0,11.0,8.0,6.0
2025-06-20T18:12:27.315331,16.0,6.0,9.0,10.0,8.0,10.0,10.0,5.0
2025-06-20T18:12:28.316096,16.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:12:29.316770,16.0,5.0,9.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:12:30.317324,16.0,5.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:12:31.318830,16.0,6.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:12:32.319422,16.0,5.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:12:33.321744,16.0,5.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:12:34.322289,15.0,5.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:12:35.325324,16.9,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:12:36.326202,15.0,5.0,6.0,10.0,6.0,9.0,9.0,5.0
2025-06-20T18:12:37.327065,16.0,5.0,8.0,10.0,7.0,10.0,8.0,5.0
2025-06-20T18:12:38.328170,15.0,6.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:12:39.328781,16.0,4.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:12:40.329569,15.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:12:41.330763,16.0,6.0,7.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:12:42.332616,16.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:12:43.333555,15.0,5.0,9.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:12:44.335471,16.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:12:45.336896,16.0,6.0,8.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:12:46.338705,16.0,4.0,9.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:12:47.340989,15.0,5.0,7.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:12:48.341579,17.0,6.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:12:49.342315,16.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:12:50.342863,16.0,5.0,8.0,12.0,7.0,11.0,10.0,5.0
2025-06-20T18:12:51.343379,15.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:12:52.345020,16.0,5.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:12:53.347890,15.0,5.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:12:54.348721,16.0,6.0,9.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:12:55.349407,16.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:12:56.350682,16.0,5.0,8.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T18:12:57.351890,16.0,6.0,7.0,10.0,7.0,9.0,10.0,5.0
2025-06-20T18:12:58.352376,15.0,4.0,9.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:12:59.352846,16.0,5.0,7.0,11.0,6.0,11.0,9.0,6.0
2025-06-20T18:13:00.353432,15.0,6.0,9.0,11.0,8.0,9.0,9.0,5.0
2025-06-20T18:13:01.355020,16.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:13:02.355625,15.0,5.0,8.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:13:03.357375,15.0,5.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:13:04.359035,16.0,5.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:13:05.359565,16.0,5.0,9.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:13:06.360520,15.0,6.0,6.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:13:07.365014,14.9,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:13:08.367197,15.0,4.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:13:09.368816,16.0,6.0,7.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:13:10.369272,15.0,5.0,9.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:13:11.373194,15.9,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:13:12.373722,16.0,6.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:13:13.374307,15.0,4.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:13:14.374876,15.0,5.0,8.0,11.0,7.0,9.0,10.0,7.0
2025-06-20T18:13:15.375449,16.0,5.0,8.0,11.0,8.0,11.0,9.0,5.0
2025-06-20T18:13:16.377235,15.0,6.0,7.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:13:17.378039,16.0,5.0,10.0,12.0,7.0,11.0,10.0,5.0
2025-06-20T18:13:18.378809,15.0,5.0,7.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:13:19.379614,15.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:13:20.381262,16.0,5.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:13:21.382162,15.0,5.0,9.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:13:22.382605,15.0,5.0,7.0,10.0,8.0,11.0,10.0,5.0
2025-06-20T18:13:23.383651,16.0,5.0,7.0,12.0,6.0,10.0,8.0,7.0
2025-06-20T18:13:24.384343,15.0,5.0,9.0,11.0,8.0,9.0,10.0,5.0
2025-06-20T18:13:25.385567,15.0,6.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:13:26.386199,16.0,4.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:13:27.389380,15.0,5.0,7.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:13:28.391297,15.0,6.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:13:29.392397,15.0,4.0,8.0,11.0,7.0,11.0,10.0,7.0
2025-06-20T18:13:30.393018,15.0,6.0,8.0,11.0,7.0,10.0,8.0,5.0
2025-06-20T18:13:31.394436,16.0,5.0,9.0,11.0,6.0,10.0,10.0,6.0
2025-06-20T18:13:32.395421,15.0,5.0,7.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:13:33.396203,16.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:13:34.396890,15.0,6.0,9.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:13:35.397753,16.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:13:36.398435,15.0,4.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:13:37.399103,15.0,6.0,7.0,11.0,7.0,10.0,8.0,5.0
2025-06-20T18:13:38.399584,16.0,5.0,10.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:13:39.402153,15.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:13:40.405229,15.0,5.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:13:41.405715,15.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:13:42.406254,16.0,5.0,8.0,11.0,6.0,11.0,10.0,6.0
2025-06-20T18:13:43.406924,14.0,5.0,8.0,11.0,7.0,9.0,8.0,6.0
2025-06-20T18:13:44.407423,16.0,6.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:13:45.408026,16.0,4.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:13:46.408947,15.0,5.0,7.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:13:47.409579,15.0,6.0,8.0,11.0,7.0,9.0,10.0,5.0
2025-06-20T18:13:48.410839,16.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:13:49.412815,16.0,5.0,9.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:13:50.414146,15.0,6.0,8.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:13:51.414931,15.0,5.0,8.0,11.0,6.0,10.0,10.0,7.0
2025-06-20T18:13:52.415412,15.0,4.0,8.0,10.0,8.0,9.0,9.0,5.0
2025-06-20T18:13:53.415982,14.0,6.0,7.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:13:54.417331,16.0,5.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:13:55.418036,14.0,5.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:13:56.418577,15.0,5.0,7.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:13:57.419002,14.0,5.0,8.0,11.0,8.0,9.0,10.0,5.0
2025-06-20T18:13:58.421190,14.0,5.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:13:59.423783,15.0,6.0,8.0,9.0,7.0,9.0,9.0,6.0
2025-06-20T18:14:00.424282,13.0,5.0,7.0,9.0,7.0,9.0,9.0,4.0
2025-06-20T18:14:01.424932,14.0,5.0,7.0,9.0,7.0,9.0,9.0,5.0
2025-06-20T18:14:02.425888,16.0,5.0,7.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:14:03.426543,14.0,4.0,8.0,8.0,7.0,10.0,9.0,5.0
2025-06-20T18:14:04.430956,14.9,6.0,7.0,11.9,7.0,9.0,9.0,5.0
2025-06-20T18:14:05.432213,16.0,6.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:14:06.433649,15.0,4.0,8.0,11.0,6.0,10.0,10.0,5.0
2025-06-20T18:14:07.436087,15.0,6.0,7.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:14:08.437155,16.0,5.0,9.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:14:09.437724,15.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:14:10.439603,15.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:14:11.441237,16.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:14:12.441844,15.0,5.0,8.0,10.0,7.0,11.0,9.0,5.0
2025-06-20T18:14:13.443108,16.0,5.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:14:14.445490,15.0,6.0,8.0,12.0,6.0,10.0,9.0,5.0
2025-06-20T18:14:15.446018,16.0,5.0,8.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:14:16.447798,15.0,5.0,8.0,12.0,7.0,10.0,10.0,6.0
2025-06-20T18:14:17.448376,15.0,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:14:18.449542,15.0,6.0,7.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:14:19.450991,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:14:20.451594,14.0,5.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:14:21.452156,16.0,5.0,8.0,11.0,8.0,11.0,10.0,6.0
2025-06-20T18:14:22.453840,14.0,5.0,9.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:14:23.454344,16.0,5.0,7.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:14:24.455835,15.0,6.0,10.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:14:25.458043,15.0,4.0,7.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:14:26.459298,15.0,6.0,8.0,10.0,7.0,9.0,11.0,5.0
2025-06-20T18:14:27.461833,15.0,5.0,8.0,12.0,7.0,11.0,8.0,6.0
2025-06-20T18:14:28.462755,15.0,5.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:14:29.463755,15.0,5.0,8.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T18:14:30.464515,16.0,6.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:14:31.465153,15.0,4.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:14:32.465818,15.0,6.0,7.0,10.0,8.0,9.0,10.0,6.0
2025-06-20T18:14:33.466747,15.0,5.0,8.0,12.0,7.0,11.0,10.0,6.0
2025-06-20T18:14:34.467523,16.0,5.0,9.0,10.0,8.0,10.0,8.0,5.0
2025-06-20T18:14:35.468285,14.0,5.0,7.0,11.0,6.0,9.0,10.0,6.0
2025-06-20T18:14:36.470829,15.0,6.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:14:37.471455,16.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:14:38.472920,14.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:14:39.473698,16.0,6.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:14:40.474612,14.0,5.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:14:41.475227,15.0,5.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:14:42.475687,16.0,5.0,8.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:14:43.477776,16.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:14:44.478660,14.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:14:45.480053,15.0,4.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:14:46.480667,16.0,6.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:14:47.481322,14.0,5.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:14:48.482191,15.0,6.0,8.0,11.0,8.0,9.0,10.0,5.0
2025-06-20T18:14:49.485077,15.0,4.0,7.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:14:50.486476,14.0,6.0,8.0,10.0,8.0,12.0,10.0,5.0
2025-06-20T18:14:51.487196,15.0,5.0,7.0,10.0,6.0,10.0,9.0,6.0
2025-06-20T18:14:52.490180,14.0,5.0,9.0,10.0,8.0,9.0,10.0,5.0
2025-06-20T18:14:53.491640,14.0,5.0,7.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:14:54.492713,13.0,6.0,7.0,9.0,7.0,10.0,10.0,6.0
2025-06-20T18:14:55.493374,15.0,4.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:14:56.494539,14.0,6.0,8.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:14:57.495117,16.0,5.0,7.0,11.0,7.0,11.0,9.0,5.0
2025-06-20T18:14:58.496118,15.0,5.0,8.0,12.0,7.0,9.0,11.0,6.0
2025-06-20T18:14:59.496551,15.0,6.0,7.0,10.0,8.0,11.0,9.0,6.0
2025-06-20T18:15:00.497663,15.0,5.0,9.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:15:01.498117,14.0,4.0,7.0,11.0,6.0,11.0,9.0,6.0
2025-06-20T18:15:02.498523,16.0,6.0,9.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:15:03.498969,14.0,5.0,7.0,11.0,7.0,11.0,10.0,5.0
2025-06-20T18:15:04.499529,16.0,6.0,8.0,12.0,8.0,9.0,10.0,5.0
2025-06-20T18:15:05.500008,15.0,5.0,9.0,10.0,7.0,10.0,8.0,7.0
2025-06-20T18:15:06.500534,15.0,4.0,7.0,11.0,6.0,10.0,11.0,5.0
2025-06-20T18:15:07.501049,15.0,6.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:15:08.501833,14.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:15:09.504440,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:15:10.504972,15.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:15:11.505723,15.0,5.0,8.0,11.0,7.0,10.0,11.0,5.0
2025-06-20T18:15:12.506330,14.0,6.0,7.0,11.0,8.0,10.0,8.0,5.0
2025-06-20T18:15:13.506940,16.0,4.0,9.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:15:14.509330,14.0,6.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:15:15.509894,15.0,5.0,8.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:15:16.510517,15.0,5.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:15:17.511464,14.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:15:18.514066,16.0,5.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:15:19.515069,15.0,5.0,8.0,11.0,7.0,9.0,10.0,5.0
2025-06-20T18:15:20.517091,13.0,6.0,7.0,11.0,6.0,11.0,9.0,6.0
2025-06-20T18:15:21.520837,16.0,5.0,9.0,12.0,8.0,9.0,10.0,6.0
2025-06-20T18:15:22.523069,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:15:23.523668,15.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
