timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T18:43:00.051180,17.0,5.0,8.0,11.0,6.0,10.0,9.0,5.0
2025-06-20T18:43:01.052467,16.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:43:02.052975,16.0,5.0,8.0,11.0,8.0,10.0,8.0,6.0
2025-06-20T18:43:03.054053,16.0,5.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:43:04.054609,16.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:43:05.055014,16.0,5.0,8.0,10.0,6.0,10.0,9.0,4.0
2025-06-20T18:43:06.055941,16.0,4.0,8.0,11.0,8.0,10.0,8.0,6.0
2025-06-20T18:43:07.056477,17.0,6.0,7.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:43:08.057723,16.0,4.0,8.0,11.0,6.0,9.0,9.0,5.0
2025-06-20T18:43:09.058412,16.0,5.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:43:10.059311,15.0,5.0,8.0,12.0,8.0,11.0,9.0,5.0
2025-06-20T18:43:11.060028,16.0,5.0,7.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:43:12.061347,16.0,5.0,7.0,11.0,7.0,10.0,8.0,5.0
2025-06-20T18:43:13.064091,16.0,4.0,8.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:43:14.068949,14.9,5.0,7.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:43:15.069966,16.0,5.0,8.0,11.0,8.0,9.0,8.0,5.0
2025-06-20T18:43:16.071920,16.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:43:17.072579,16.0,5.0,7.0,11.0,6.0,10.0,9.0,5.0
2025-06-20T18:43:18.073226,16.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:43:19.074099,16.0,4.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:43:20.074792,15.0,6.0,8.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:43:21.076003,16.0,3.0,7.0,12.0,8.0,10.0,9.0,6.0
2025-06-20T18:43:22.076601,16.0,6.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:43:23.079375,16.0,5.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:43:24.081679,16.0,4.0,7.0,11.0,6.0,11.0,9.0,5.0
2025-06-20T18:43:25.082105,15.0,6.0,7.0,11.0,7.0,9.0,8.0,6.0
2025-06-20T18:43:26.082532,16.0,5.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:43:27.083606,15.0,4.0,7.0,10.0,6.0,9.0,10.0,6.0
2025-06-20T18:43:28.084359,16.0,5.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:43:29.084865,15.0,4.0,7.0,12.0,7.0,10.0,8.0,6.0
2025-06-20T18:43:30.086077,16.0,5.0,7.0,10.0,6.0,10.0,10.0,5.0
2025-06-20T18:43:31.087410,17.0,6.0,8.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:43:32.088079,15.0,4.0,8.0,11.0,6.0,11.0,8.0,5.0
2025-06-20T18:43:33.088729,16.0,4.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:43:34.089479,16.0,5.0,7.0,10.0,8.0,10.0,9.0,5.0
2025-06-20T18:43:35.092583,15.0,5.0,7.0,10.0,6.0,9.0,8.0,6.0
2025-06-20T18:43:36.093146,16.0,4.0,6.0,11.0,7.0,8.0,8.0,4.0
2025-06-20T18:43:37.093595,15.0,6.0,8.0,10.0,6.0,10.0,9.0,6.0
2025-06-20T18:43:38.094455,16.0,5.0,6.0,10.0,7.0,9.0,8.0,5.0
2025-06-20T18:43:39.094966,15.0,4.0,9.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:43:40.095396,16.0,5.0,7.0,11.0,7.0,10.0,8.0,5.0
2025-06-20T18:43:41.095954,16.0,4.0,6.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:43:42.096968,14.0,5.0,8.0,10.0,6.0,10.0,10.0,5.0
2025-06-20T18:43:43.097593,17.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:43:44.098064,16.0,5.0,7.0,11.0,7.0,9.0,8.0,6.0
2025-06-20T18:43:45.099014,15.0,5.0,7.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:43:46.099621,16.0,4.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:43:47.100235,16.0,6.0,6.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:43:48.101117,14.0,4.0,8.0,10.0,6.0,10.0,9.0,4.0
2025-06-20T18:43:49.102428,17.0,6.0,8.0,12.0,8.0,9.0,9.0,7.0
2025-06-20T18:43:50.103077,15.0,4.0,8.0,10.0,7.0,10.0,9.0,4.0
2025-06-20T18:43:51.103610,16.0,4.0,7.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:43:52.104212,15.0,6.0,8.0,10.0,6.0,10.0,9.0,6.0
2025-06-20T18:43:53.106192,16.0,5.0,7.0,11.0,7.0,9.0,8.0,6.0
2025-06-20T18:43:54.106996,15.0,4.0,7.0,10.0,6.0,9.0,8.0,4.0
2025-06-20T18:43:55.107681,16.0,5.0,7.0,10.0,8.0,9.0,10.0,6.0
2025-06-20T18:43:56.108314,15.0,5.0,7.0,10.0,6.0,10.0,7.0,5.0
2025-06-20T18:43:57.111648,15.0,5.0,7.0,10.0,6.0,9.0,10.0,5.0
2025-06-20T18:43:58.113720,15.0,4.0,8.0,10.0,7.0,9.0,8.0,6.0
2025-06-20T18:43:59.114217,15.0,5.0,7.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:44:00.115307,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:44:01.115812,16.0,5.0,8.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:44:02.116360,16.0,5.0,7.0,10.0,8.0,10.0,9.0,5.0
2025-06-20T18:44:03.117333,15.0,4.0,7.0,10.0,6.0,9.0,9.0,6.0
2025-06-20T18:44:04.118625,16.0,5.0,8.0,12.0,7.0,10.0,9.0,5.0
2025-06-20T18:44:05.119872,16.0,5.0,7.0,10.0,7.0,9.0,8.0,5.0
2025-06-20T18:44:06.121324,16.0,4.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:44:07.124144,15.0,6.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:44:08.125568,15.0,4.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:44:09.126784,15.0,5.0,7.0,10.0,7.0,9.0,9.0,4.0
2025-06-20T18:44:10.127515,16.0,4.0,8.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:44:11.129057,15.0,5.0,7.0,10.0,7.0,10.0,9.0,4.0
2025-06-20T18:44:12.130384,16.0,6.0,7.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:44:13.132361,15.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:44:14.132973,16.0,4.0,7.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:44:15.133531,15.0,4.0,7.0,11.0,6.0,9.0,9.0,5.0
2025-06-20T18:44:16.135635,16.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:44:17.136210,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:44:18.137022,16.0,4.0,7.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:44:19.139116,15.0,5.0,7.0,9.0,7.0,9.0,8.0,5.0
2025-06-20T18:44:20.141868,13.0,5.0,7.0,8.0,6.0,9.0,9.0,5.0
2025-06-20T18:44:21.142681,13.0,4.0,6.0,9.0,7.0,7.0,8.0,5.0
2025-06-20T18:44:22.144185,15.0,5.0,8.0,10.0,7.0,9.0,10.0,4.0
2025-06-20T18:44:23.144710,15.0,5.0,7.0,9.0,6.0,10.0,9.0,6.0
2025-06-20T18:44:24.146310,13.0,5.0,8.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:44:25.147758,15.0,5.0,7.0,9.0,7.0,9.0,9.0,5.0
2025-06-20T18:44:26.148419,14.0,4.0,7.0,9.0,7.0,8.0,9.0,4.0
2025-06-20T18:44:27.149947,14.0,5.0,7.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:44:28.150856,14.0,5.0,8.0,9.0,6.0,9.0,9.0,6.0
2025-06-20T18:44:29.151709,15.0,6.0,8.0,10.0,8.0,9.0,10.0,4.0
2025-06-20T18:44:30.152509,15.0,4.0,7.0,10.0,6.0,11.0,9.0,5.0
2025-06-20T18:44:31.153108,16.0,5.0,8.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:44:32.153961,15.0,5.0,8.0,11.0,8.0,9.0,9.0,5.0
2025-06-20T18:44:33.154960,16.0,5.0,6.0,11.0,6.0,10.0,8.0,5.0
2025-06-20T18:44:34.155373,16.0,5.0,9.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:44:35.155908,16.0,5.0,7.0,12.0,7.0,9.0,8.0,6.0
2025-06-20T18:44:36.156404,14.0,4.0,8.0,10.0,7.0,11.0,10.0,5.0
2025-06-20T18:44:37.156974,16.0,6.0,7.0,11.0,7.0,9.0,8.0,5.0
2025-06-20T18:44:38.157501,15.0,4.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:44:39.158338,16.0,5.0,8.0,10.0,7.0,10.0,9.0,4.0
2025-06-20T18:44:40.158911,16.0,5.0,7.0,12.0,7.0,9.0,8.0,7.0
2025-06-20T18:44:41.159324,15.0,5.0,9.0,10.0,6.0,10.0,9.0,5.0
2025-06-20T18:44:42.160450,15.0,4.0,6.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:44:43.162650,15.0,5.0,8.0,10.0,6.0,10.0,9.0,6.0
2025-06-20T18:44:44.164982,15.0,5.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:44:45.165483,16.0,5.0,7.0,11.0,7.0,9.0,8.0,5.0
2025-06-20T18:44:46.166001,15.0,5.0,9.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:44:47.166530,16.0,5.0,6.0,11.0,6.0,10.0,9.0,5.0
2025-06-20T18:44:48.167114,16.0,5.0,9.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:44:49.167747,15.0,5.0,7.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:44:50.168203,15.0,4.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:44:51.169487,15.0,6.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:44:52.170069,16.0,4.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:44:53.170621,15.0,5.0,9.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:44:54.171598,15.0,5.0,7.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T18:44:55.173366,16.0,4.0,8.0,11.0,8.0,11.0,9.0,5.0
2025-06-20T18:44:56.174669,15.0,5.0,8.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:44:57.175617,15.0,5.0,8.0,11.0,7.0,10.0,9.0,4.0
2025-06-20T18:44:58.176146,17.0,6.0,8.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:44:59.176585,15.0,4.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:45:00.177221,15.0,5.0,7.0,10.0,6.0,10.0,9.0,6.0
2025-06-20T18:45:01.177729,16.0,5.0,9.0,12.0,8.0,9.0,10.0,6.0
2025-06-20T18:45:02.178297,15.0,5.0,7.0,10.0,6.0,10.0,8.0,5.0
2025-06-20T18:45:03.179031,15.0,4.0,8.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:45:04.179466,16.0,5.0,7.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:45:05.180808,15.0,5.0,8.0,10.0,7.0,10.0,8.0,6.0
2025-06-20T18:45:06.181369,16.0,4.0,9.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:45:07.182956,14.0,6.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:45:08.183568,15.0,5.0,7.0,10.0,7.0,10.0,9.0,4.0
2025-06-20T18:45:09.186555,16.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:45:10.187534,15.0,4.0,8.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:45:11.188787,16.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:45:12.189286,14.0,5.0,8.0,10.0,6.0,9.0,8.0,5.0
2025-06-20T18:45:13.189901,16.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:45:14.190658,15.0,5.0,7.0,10.0,7.0,9.0,10.0,5.0
2025-06-20T18:45:15.191602,15.0,4.0,7.0,10.0,7.0,10.0,8.0,5.0
2025-06-20T18:45:16.194000,15.0,6.0,8.0,11.0,8.0,9.0,10.0,6.0
2025-06-20T18:45:17.194640,15.0,4.0,9.0,12.0,6.0,9.0,8.0,5.0
2025-06-20T18:45:18.195185,15.0,5.0,6.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:45:19.196005,15.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:45:20.199175,15.0,5.0,7.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:45:21.199820,15.0,4.0,9.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:45:22.201300,16.0,5.0,7.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:45:23.202687,15.0,5.0,8.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:45:24.203285,14.0,4.0,7.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:45:25.204241,16.0,5.0,8.0,11.0,6.0,10.0,8.0,5.0
2025-06-20T18:45:26.205655,14.0,6.0,8.0,10.0,8.0,10.0,9.0,6.0
2025-06-20T18:45:27.206414,15.0,4.0,7.0,11.0,7.0,10.0,9.0,4.0
2025-06-20T18:45:28.206968,16.0,6.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:45:29.207680,14.0,4.0,7.0,10.0,6.0,8.0,10.0,5.0
2025-06-20T18:45:30.208121,16.0,5.0,8.0,11.0,7.0,11.0,8.0,6.0
2025-06-20T18:45:31.208725,15.0,5.0,8.0,11.0,7.0,9.0,10.0,5.0
2025-06-20T18:45:32.209765,14.0,5.0,7.0,10.0,7.0,10.0,8.0,5.0
2025-06-20T18:45:33.210459,15.0,4.0,9.0,11.0,7.0,9.0,10.0,5.0
2025-06-20T18:45:34.211265,16.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:45:35.211854,14.0,5.0,7.0,10.0,7.0,9.0,8.0,6.0
2025-06-20T18:45:36.212477,16.0,4.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:45:37.213775,15.0,5.0,7.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:45:38.214293,15.0,5.0,8.0,10.0,7.0,8.0,9.0,5.0
2025-06-20T18:45:39.215066,15.0,5.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:45:40.216906,15.0,5.0,9.0,11.0,7.0,10.0,8.0,5.0
2025-06-20T18:45:41.218321,14.0,5.0,7.0,10.0,7.0,10.0,9.0,7.0
2025-06-20T18:45:42.218751,16.0,5.0,9.0,10.0,6.0,9.0,9.0,5.0
2025-06-20T18:45:43.219221,14.0,5.0,6.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:45:44.219925,15.0,4.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:45:45.223603,14.9,5.0,8.0,10.0,6.0,10.0,9.0,5.0
2025-06-20T18:45:46.224126,15.0,5.0,8.0,10.0,8.0,9.0,9.0,7.0
2025-06-20T18:45:47.224670,15.0,5.0,7.0,11.0,6.0,10.0,9.0,4.0
2025-06-20T18:45:48.225898,15.0,5.0,8.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:45:49.226889,16.0,4.0,7.0,10.0,6.0,10.0,10.0,5.0
2025-06-20T18:45:50.227414,14.0,6.0,8.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T18:45:51.227963,15.0,4.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:45:52.228908,15.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:45:53.229355,15.0,5.0,7.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:45:54.229806,15.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:45:55.230773,14.0,5.0,9.0,11.0,7.0,9.0,8.0,5.0
2025-06-20T18:45:56.231630,14.0,5.0,7.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:45:57.232170,16.0,4.0,8.0,11.0,7.0,10.0,10.0,5.0
2025-06-20T18:45:58.232872,15.0,5.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:45:59.233367,15.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:46:00.233885,15.0,5.0,7.0,11.0,7.0,10.0,8.0,5.0
2025-06-20T18:46:01.237038,14.0,5.0,9.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:46:02.240698,14.9,4.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:46:03.241758,15.0,5.0,8.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:46:04.242326,15.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:46:05.242788,15.0,5.0,7.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:46:06.243347,14.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:46:07.246176,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:46:08.246731,15.0,5.0,9.0,10.0,7.0,9.0,8.0,5.0
2025-06-20T18:46:09.248841,15.0,4.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:46:10.251878,14.0,5.0,8.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T18:46:11.252999,15.0,5.0,8.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:46:12.253611,15.0,4.0,7.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:46:13.254197,14.0,5.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:46:14.255468,16.0,5.0,7.0,10.0,8.0,10.0,9.0,5.0
2025-06-20T18:46:15.256433,14.0,4.0,8.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T18:46:16.258079,16.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:46:17.259156,14.0,5.0,6.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:46:18.261222,15.0,5.0,8.0,11.0,6.0,10.0,9.0,4.0
2025-06-20T18:46:19.261830,14.0,5.0,8.0,10.0,8.0,10.0,8.0,6.0
2025-06-20T18:46:20.262308,15.0,4.0,8.0,10.0,7.0,9.0,10.0,5.0
2025-06-20T18:46:21.262972,14.0,5.0,7.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:46:22.263387,14.0,5.0,8.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:46:23.263949,14.0,5.0,6.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:46:24.265687,13.0,5.0,8.0,9.0,7.0,9.0,9.0,5.0
2025-06-20T18:46:25.267541,15.0,5.0,7.0,12.0,7.0,9.0,9.0,6.0
2025-06-20T18:46:26.268175,15.0,5.0,7.0,10.0,6.0,10.0,9.0,5.0
2025-06-20T18:46:27.268644,15.0,5.0,8.0,10.0,8.0,10.0,10.0,6.0
2025-06-20T18:46:28.269139,15.0,5.0,8.0,11.0,7.0,10.0,8.0,5.0
2025-06-20T18:46:29.270859,15.0,5.0,6.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:46:30.271385,14.0,4.0,9.0,10.0,7.0,9.0,8.0,6.0
2025-06-20T18:46:31.272166,16.0,5.0,8.0,12.0,7.0,10.0,10.0,5.0
2025-06-20T18:46:32.272915,14.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:46:33.274338,15.0,4.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:46:34.275686,15.0,6.0,7.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:46:35.279575,14.9,5.0,8.0,11.0,6.0,10.0,8.0,5.0
2025-06-20T18:46:36.281077,14.0,4.0,7.0,9.0,7.0,9.0,9.0,5.0
2025-06-20T18:46:37.282233,15.0,5.0,7.0,11.0,6.0,8.0,8.0,5.0
2025-06-20T18:46:38.284575,14.0,5.0,8.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T18:46:39.285454,15.0,4.0,7.0,9.0,7.0,8.0,9.0,6.0
2025-06-20T18:46:40.289526,13.9,5.0,8.0,11.0,6.0,10.0,9.0,5.0
2025-06-20T18:46:41.291006,15.0,5.0,7.0,11.0,8.0,9.0,9.0,5.0
2025-06-20T18:46:42.293286,14.0,4.0,8.0,10.0,6.0,10.0,8.0,6.0
2025-06-20T18:46:43.294318,16.0,6.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:46:44.294996,13.0,4.0,7.0,12.0,8.0,9.0,9.0,5.0
2025-06-20T18:46:45.295529,15.0,4.0,9.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:46:46.296314,16.0,6.0,7.0,10.0,7.0,9.0,8.0,5.0
2025-06-20T18:46:47.298128,14.0,5.0,8.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:46:48.298611,14.0,4.0,7.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:46:49.300493,15.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:46:50.301126,15.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:46:51.302203,15.0,5.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:46:52.303203,14.0,5.0,8.0,10.0,7.0,10.0,9.0,6.0
2025-06-20T18:46:53.303739,16.0,5.0,7.0,11.0,8.0,10.0,9.0,5.0
2025-06-20T18:46:54.304200,13.0,4.0,9.0,10.0,6.0,10.0,9.0,5.0
2025-06-20T18:46:55.304985,16.0,6.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:46:56.305656,15.0,3.0,8.0,10.0,7.0,11.0,9.0,6.0
2025-06-20T18:46:57.306276,13.0,5.0,7.0,11.0,7.0,8.0,8.0,4.0
2025-06-20T18:46:58.312115,15.9,6.0,7.0,10.9,8.0,10.9,9.9,6.0
2025-06-20T18:46:59.313009,15.0,5.0,9.0,10.0,6.0,9.0,9.0,6.0
2025-06-20T18:47:00.313607,14.0,5.0,7.0,11.0,8.0,10.0,8.0,6.0
2025-06-20T18:47:01.314061,15.0,4.0,8.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:47:02.314559,14.0,5.0,8.0,10.0,7.0,10.0,9.0,4.0
2025-06-20T18:47:03.316097,15.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:47:04.316792,15.0,5.0,7.0,11.0,6.0,11.0,9.0,5.0
2025-06-20T18:47:05.318117,14.0,5.0,8.0,11.0,8.0,8.0,9.0,6.0
2025-06-20T18:47:06.318704,14.0,4.0,8.0,10.0,6.0,11.0,8.0,6.0
2025-06-20T18:47:07.319301,16.0,5.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:47:08.319963,13.0,5.0,7.0,10.0,7.0,10.0,9.0,5.0
2025-06-20T18:47:09.320411,15.0,4.0,9.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:47:10.320961,14.0,6.0,8.0,10.0,6.0,10.0,9.0,5.0
2025-06-20T18:47:11.321483,14.0,4.0,6.0,10.0,8.0,10.0,9.0,5.0
2025-06-20T18:47:12.322611,15.0,5.0,8.0,11.0,7.0,11.0,9.0,6.0
2025-06-20T18:47:13.323248,15.0,6.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:47:14.323822,14.0,4.0,8.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:47:15.325283,14.0,5.0,7.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:47:16.326696,15.0,5.0,8.0,10.0,6.0,10.0,9.0,5.0
2025-06-20T18:47:17.327632,14.0,4.0,8.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:47:18.329174,14.0,6.0,7.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:47:19.330716,16.0,5.0,9.0,11.0,7.0,9.0,9.0,5.0
2025-06-20T18:47:20.331376,13.0,4.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:47:21.332036,16.0,5.0,8.0,11.0,7.0,10.0,8.0,6.0
2025-06-20T18:47:22.332614,13.0,5.0,7.0,11.0,7.0,9.0,10.0,6.0
2025-06-20T18:47:23.334346,15.0,5.0,8.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:47:24.335039,14.0,5.0,9.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:47:25.335535,15.0,5.0,8.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:47:26.336247,14.0,4.0,8.0,12.0,7.0,11.0,8.0,4.0
2025-06-20T18:47:27.336998,14.0,5.0,8.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:47:28.342326,14.9,5.0,8.0,10.0,7.0,9.0,9.0,6.0
2025-06-20T18:47:29.343289,13.0,5.0,9.0,10.0,7.0,10.0,9.0,4.0
2025-06-20T18:47:30.344479,16.0,5.0,7.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:47:31.347936,14.0,5.0,9.0,10.0,6.0,10.0,9.0,6.0
2025-06-20T18:47:32.349597,14.0,4.0,7.0,11.0,7.0,9.0,8.0,5.0
2025-06-20T18:47:33.352859,14.0,5.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:47:34.353426,15.0,5.0,7.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:47:35.354080,13.0,5.0,7.0,10.0,7.0,8.0,8.0,5.0
2025-06-20T18:47:36.354769,14.0,4.0,7.0,9.0,7.0,9.0,8.0,5.0
2025-06-20T18:47:37.355487,14.0,5.0,8.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T18:47:38.357021,14.0,5.0,7.0,10.0,7.0,9.0,9.0,5.0
2025-06-20T18:47:39.357603,14.0,4.0,7.0,9.0,7.0,9.0,9.0,6.0
2025-06-20T18:47:40.358517,14.0,5.0,9.0,11.0,7.0,9.0,9.0,4.0
2025-06-20T18:47:41.359818,14.0,5.0,8.0,9.0,7.0,9.0,10.0,6.0
2025-06-20T18:47:42.360338,14.0,5.0,7.0,9.0,6.0,10.0,9.0,5.0
2025-06-20T18:47:43.361041,14.0,5.0,8.0,11.0,8.0,9.0,9.0,6.0
2025-06-20T18:47:44.362578,14.0,5.0,7.0,11.0,6.0,9.0,9.0,6.0
2025-06-20T18:47:45.366606,14.9,5.0,8.0,11.0,8.0,10.0,9.0,4.0
2025-06-20T18:47:46.367375,15.0,5.0,8.0,11.0,7.0,10.0,9.0,7.0
2025-06-20T18:47:47.368860,14.0,5.0,8.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:47:48.370068,13.0,4.0,8.0,10.0,6.0,8.0,9.0,5.0
2025-06-20T18:47:49.370603,14.0,5.0,7.0,10.0,7.0,9.0,8.0,6.0
