realtime,time,voltage,current
2025-06-02T11:25:50.678312,53.01,16.449140548706055,-0.5260000228881836
2025-06-02T11:25:52.810323,54.009,16.4486083984375,-0.5260000228881836
2025-06-02T11:25:55.026599,55.011,16.448074340820312,-0.5260000228881836
2025-06-02T11:25:57.268035,56.01,16.447542190551758,-0.5260000228881836
2025-06-02T11:25:59.548900,57.009,16.447010040283203,-0.5260000228881836
2025-06-02T11:26:01.646400,58.011,16.446475982666016,-0.5260000228881836
2025-06-02T11:26:03.787445,59.01,16.445945739746094,-0.5260000228881836
2025-06-02T11:26:05.927171,60.009,16.44541358947754,-0.5260000228881836
2025-06-02T11:26:08.028531,61.011,16.44487953186035,-0.5260000228881836
2025-06-02T11:26:10.247239,62.01,16.444347381591797,-0.5260000228881836
2025-06-02T11:26:12.463046,63.009,16.443815231323242,-0.5260000228881836
2025-06-02T11:26:14.617273,64.011,16.443281173706055,-0.5260000228881836
2025-06-02T11:26:16.738332,65.01,16.4427490234375,-0.5260000228881836
2025-06-02T11:26:18.912433,66.009,16.442216873168945,-0.5260000228881836
2025-06-02T11:26:21.133314,67.011,16.44168472290039,-0.5260000228881836
2025-06-02T11:26:23.312322,68.01,16.441152572631836,-0.5260000228881836
2025-06-02T11:26:25.456686,69.009,16.44062042236328,-0.5260000228881836
2025-06-02T11:26:27.643592,70.011,16.440086364746094,-0.5260000228881836
2025-06-02T11:26:29.810987,71.01,16.43955421447754,-0.5260000228881836
2025-06-02T11:26:31.947947,72.009,16.439022064208984,-0.5260000228881836
2025-06-02T11:26:34.145308,73.011,16.43848991394043,-0.5260000228881836
2025-06-02T11:26:36.322283,74.01,16.437957763671875,-0.5260000228881836
2025-06-02T11:26:38.507164,75.009,16.43742561340332,-0.5260000228881836
2025-06-02T11:26:40.657258,76.011,16.436891555786133,-0.5260000228881836
2025-06-02T11:26:42.844871,77.01,16.436359405517578,-0.5260000228881836
2025-06-02T11:26:45.059723,78.009,16.435827255249023,-0.5260000228881836
2025-06-02T11:26:47.232018,79.011,16.43529510498047,-0.5260000228881836
2025-06-02T11:26:49.426246,80.01,16.434762954711914,-0.5260000228881836
2025-06-02T11:26:51.713749,81.009,16.43423080444336,-0.5260000228881836
2025-06-02T11:26:53.982362,82.011,16.433696746826172,-0.5260000228881836
2025-06-02T11:26:56.174008,83.01,16.433164596557617,-0.5260000228881836
2025-06-02T11:26:58.393736,84.009,16.432632446289062,-0.5260000228881836
2025-06-02T11:27:00.615129,85.011,16.432098388671875,-0.5260000228881836
2025-06-02T11:27:02.832501,86.01,16.43156623840332,-0.5260000228881836
2025-06-02T11:27:04.968671,87.009,16.4310359954834,-0.5260000228881836
2025-06-02T11:27:07.140782,88.011,16.43050193786621,-0.5260000228881836
2025-06-02T11:27:09.388678,89.01,16.429969787597656,-0.5260000228881836
2025-06-02T11:27:11.577300,90.009,16.4294376373291,-0.5260000228881836
2025-06-02T11:27:13.695848,91.011,16.428903579711914,-0.5260000228881836
2025-06-02T11:27:15.899893,92.01,16.42837142944336,-0.5260000228881836
2025-06-02T11:27:18.071811,93.009,16.427841186523438,-0.5260000228881836
2025-06-02T11:27:20.219767,94.011,16.42730712890625,-0.5260000228881836
2025-06-02T11:27:22.391114,95.01,16.426774978637695,-0.5260000228881836
2025-06-02T11:27:24.604077,96.009,16.42624282836914,-0.5260000228881836
2025-06-02T11:27:26.780707,97.011,16.425708770751953,-0.5260000228881836
2025-06-02T11:27:28.930902,98.01,16.4251766204834,-0.5260000228881836
2025-06-02T11:27:31.140501,99.009,16.424644470214844,-0.5260000228881836
2025-06-02T11:27:33.354176,100.011,16.42411231994629,-0.5260000228881836
2025-06-02T11:27:35.540183,101.01,16.423580169677734,-0.5260000228881836
2025-06-02T11:27:37.684235,102.009,16.42304801940918,-0.5260000228881836
2025-06-02T11:27:39.909435,103.011,16.422513961791992,-0.5260000228881836
2025-06-02T11:27:42.082955,104.01,16.421981811523438,-0.5260000228881836
2025-06-02T11:27:44.205059,105.009,16.421449661254883,-0.5260000228881836
2025-06-02T11:27:46.369298,106.011,16.420917510986328,-0.5260000228881836
2025-06-02T11:27:48.571187,107.01,16.420385360717773,-0.5260000228881836
2025-06-02T11:27:50.771839,108.009,16.41985321044922,-0.5260000228881836
2025-06-02T11:27:52.911117,109.011,16.41931915283203,-0.5260000228881836
2025-06-02T11:27:55.086585,110.01,16.418787002563477,-0.5260000228881836
2025-06-02T11:27:57.272014,111.009,16.418254852294922,-0.5260000228881836
2025-06-02T11:27:59.425509,112.011,16.417720794677734,-0.5260000228881836
2025-06-02T11:28:01.608381,113.01,16.417190551757812,-0.5260000228881836
2025-06-02T11:28:03.811799,114.009,16.416658401489258,-0.5260000228881836
2025-06-02T11:28:05.999094,115.011,16.41612434387207,-0.5260000228881836
2025-06-02T11:28:08.148789,116.01,16.415592193603516,-0.5260000228881836
2025-06-02T11:28:10.266195,117.009,16.41506004333496,-0.5260000228881836
2025-06-02T11:28:12.460464,118.011,16.414525985717773,-0.5260000228881836
2025-06-02T11:28:14.608338,119.01,16.41399383544922,-0.5260000228881836
2025-06-02T11:28:16.715102,120.009,16.413463592529297,-0.5260000228881836
2025-06-02T11:28:18.867608,121.011,16.41292953491211,-0.5260000228881836
2025-06-02T11:28:21.036784,122.01,16.412397384643555,-0.5260000228881836
2025-06-02T11:28:23.183494,123.009,16.411865234375,-0.5260000228881836
2025-06-02T11:28:25.361900,124.011,16.411331176757812,-0.5260000228881836
2025-06-02T11:28:27.550439,125.01,16.410799026489258,-0.5260000228881836
2025-06-02T11:28:29.746064,126.009,16.410268783569336,-0.5260000228881836
2025-06-02T11:28:31.839011,127.011,16.40973472595215,-0.5260000228881836
2025-06-02T11:28:34.064799,128.01,16.409202575683594,-0.5260000228881836
2025-06-02T11:28:36.221644,129.009,16.40867042541504,-0.5260000228881836
2025-06-02T11:28:38.324712,130.011,16.40813636779785,-0.5260000228881836
2025-06-02T11:28:40.477474,131.01,16.407604217529297,-0.5260000228881836
2025-06-02T11:28:42.676433,132.009,16.407072067260742,-0.5260000228881836
2025-06-02T11:28:44.896148,133.011,16.406539916992188,-0.5260000228881836
2025-06-02T11:28:47.073134,134.01,16.406007766723633,-0.5260000228881836
2025-06-02T11:28:49.237500,135.009,16.405475616455078,-0.5260000228881836
2025-06-02T11:28:51.467656,136.011,16.40494155883789,-0.5260000228881836
2025-06-02T11:28:53.630534,137.01,16.404409408569336,-0.5260000228881836
2025-06-02T11:28:55.761317,138.009,16.40387725830078,-0.5260000228881836
2025-06-02T11:28:57.970579,139.011,16.403345108032227,-0.5260000228881836
2025-06-02T11:29:00.162172,140.01,16.402812957763672,-0.5260000228881836
2025-06-02T11:29:02.295900,141.009,16.402280807495117,-0.5260000228881836
2025-06-02T11:29:04.453133,142.011,16.40174674987793,-0.5260000228881836
2025-06-02T11:29:06.684589,143.01,16.401214599609375,-0.5260000228881836
2025-06-02T11:29:08.900778,144.009,16.40068244934082,-0.5260000228881836
2025-06-02T11:29:11.017320,145.011,16.400148391723633,-0.5260000228881836
2025-06-02T11:29:13.205637,146.01,16.39961814880371,-0.5260000228881836
2025-06-02T11:29:15.389773,147.009,16.399085998535156,-0.5260000228881836
2025-06-02T11:29:17.570597,148.011,16.39855194091797,-0.5260000228881836
2025-06-02T11:29:19.670039,149.01,16.398019790649414,-0.5260000228881836
2025-06-02T11:29:21.886009,150.009,16.39748764038086,-0.5260000228881836
2025-06-02T11:29:24.100346,151.011,16.396953582763672,-0.5260000228881836
2025-06-02T11:29:26.192485,152.01,16.396421432495117,-0.5260000228881836
2025-06-02T11:29:28.340162,153.009,16.395889282226562,-0.5260000228881836
2025-06-02T11:29:30.553709,154.011,16.395357131958008,-0.5260000228881836
2025-06-02T11:29:32.750055,155.01,16.394824981689453,-0.5260000228881836
2025-06-02T11:29:34.891891,156.009,16.3942928314209,-0.5260000228881836
2025-06-02T11:29:37.058314,157.011,16.39375877380371,-0.5260000228881836
2025-06-02T11:29:39.243932,158.01,16.393226623535156,-0.5260000228881836
2025-06-02T11:29:41.336169,159.009,16.3926944732666,-0.5260000228881836
2025-06-02T11:29:43.487389,160.011,16.392162322998047,-0.5260000228881836
2025-06-02T11:29:45.671457,161.01,16.391630172729492,-0.5260000228881836
2025-06-02T11:29:47.859905,162.009,16.391098022460938,-0.5260000228881836
2025-06-02T11:29:49.977804,163.011,16.39056396484375,-0.5260000228881836
2025-06-02T11:29:52.155409,164.01,16.390031814575195,-0.5260000228881836
2025-06-02T11:29:54.333916,165.009,16.38949966430664,-0.5260000228881836
2025-06-02T11:29:56.465549,166.011,16.388967514038086,-0.5260000228881836
2025-06-02T11:29:58.564316,167.01,16.38843536376953,-0.5260000228881836
2025-06-02T11:30:00.728273,168.009,16.387903213500977,-0.5260000228881836
2025-06-02T11:30:02.909365,169.011,16.38736915588379,-0.5260000228881836
2025-06-02T11:30:05.043677,170.01,16.386837005615234,-0.5260000228881836
2025-06-02T11:30:07.191328,171.009,16.38630485534668,-0.5260000228881836
2025-06-02T11:30:09.356406,172.011,16.385772705078125,-0.5260000228881836
2025-06-02T11:30:11.471422,173.01,16.38524055480957,-0.5260000228881836
2025-06-02T11:30:13.642271,174.009,16.384708404541016,-0.5260000228881836
2025-06-02T11:30:15.857390,175.011,16.384174346923828,-0.5260000228881836
2025-06-02T11:30:18.023607,176.01,16.383642196655273,-0.5260000228881836
2025-06-02T11:30:20.154959,177.009,16.38311004638672,-0.5260000228881836
2025-06-02T11:30:22.336751,178.011,16.38257598876953,-0.5260000228881836
2025-06-02T11:30:24.531845,179.01,16.382043838500977,-0.5260000228881836
2025-06-02T11:30:26.708671,180.009,16.381513595581055,-0.5260000228881836
2025-06-02T11:30:28.869065,181.011,16.380979537963867,-0.5260000228881836
2025-06-02T11:30:31.042946,182.01,16.380447387695312,-0.5260000228881836
2025-06-02T11:30:33.208334,183.009,16.379915237426758,-0.5260000228881836
2025-06-02T11:30:35.371131,184.011,16.37938117980957,-0.5260000228881836
2025-06-02T11:30:37.530806,185.01,16.378849029541016,-0.5260000228881836
2025-06-02T11:30:39.706125,186.009,16.37831687927246,-0.5260000228881836
2025-06-02T11:30:41.869317,187.011,16.377784729003906,-0.5260000228881836
2025-06-02T11:30:44.044840,188.01,16.37725257873535,-0.5260000228881836
2025-06-02T11:30:46.203073,189.009,16.376720428466797,-0.5260000228881836
2025-06-02T11:30:48.411046,190.011,16.37618637084961,-0.5260000228881836
2025-06-02T11:30:50.609083,191.01,16.375654220581055,-0.5260000228881836
2025-06-02T11:30:52.710481,192.009,16.3751220703125,-0.5260000228881836
2025-06-02T11:30:54.879264,193.011,16.374589920043945,-0.5260000228881836
2025-06-02T11:30:57.068932,194.01,16.37405776977539,-0.5260000228881836
2025-06-02T11:30:59.224509,195.009,16.373525619506836,-0.5260000228881836
2025-06-02T11:31:01.367616,196.011,16.37299156188965,-0.5260000228881836
2025-06-02T11:31:03.548092,197.01,16.372459411621094,-0.5260000228881836
2025-06-02T11:31:05.747408,198.009,16.37192726135254,-0.5260000228881836
2025-06-02T11:31:07.873706,199.011,16.37139320373535,-0.5260000228881836
2025-06-02T11:31:10.055768,200.01,16.37086296081543,-0.5260000228881836
2025-06-02T11:31:12.245335,201.009,16.370330810546875,-0.5260000228881836
2025-06-02T11:31:14.393837,202.011,16.369796752929688,-0.5260000228881836
2025-06-02T11:31:16.513861,203.01,16.369264602661133,-0.5260000228881836
2025-06-02T11:31:18.711600,204.009,16.368732452392578,-0.5260000228881836
2025-06-02T11:31:20.872520,205.011,16.36819839477539,-0.5260000228881836
2025-06-02T11:31:22.967790,206.01,16.36766815185547,-0.5260000228881836
2025-06-02T11:31:25.121378,207.009,16.367136001586914,-0.5260000228881836
2025-06-02T11:31:27.261526,208.011,16.366601943969727,-0.5260000228881836
2025-06-02T11:31:29.338740,209.01,16.366069793701172,-0.5260000228881836
2025-06-02T11:31:31.470949,210.009,16.365537643432617,-0.5260000228881836
2025-06-02T11:31:33.672943,211.011,16.36500358581543,-0.5260000228881836
2025-06-02T11:31:35.817120,212.01,16.364471435546875,-0.5260000228881836
2025-06-02T11:31:37.887620,213.009,16.363941192626953,-0.5260000228881836
2025-06-02T11:31:40.067749,214.011,16.363407135009766,-0.5260000228881836
2025-06-02T11:31:42.232507,215.01,16.36287498474121,-0.5260000228881836
2025-06-02T11:31:44.408241,216.009,16.362342834472656,-0.5260000228881836
2025-06-02T11:31:46.532925,217.011,16.36180877685547,-0.5260000228881836
2025-06-02T11:31:48.704125,218.01,16.361276626586914,-0.5260000228881836
2025-06-02T11:31:50.847068,219.009,16.36074447631836,-0.5260000228881836
2025-06-02T11:31:52.955632,220.011,16.360212326049805,-0.5260000228881836
2025-06-02T11:31:55.130442,221.01,16.35968017578125,-0.5260000228881836
2025-06-02T11:31:57.317254,222.009,16.359148025512695,-0.5260000228881836
2025-06-02T11:31:59.464311,223.011,16.358613967895508,-0.5260000228881836
2025-06-02T11:32:01.593360,224.01,16.358081817626953,-0.5260000228881836
2025-06-02T11:32:03.741301,225.009,16.3575496673584,-0.5260000228881836
2025-06-02T11:32:05.907368,226.011,16.357017517089844,-0.5260000228881836
2025-06-02T11:32:08.020166,227.01,16.35648536682129,-0.5260000228881836
2025-06-02T11:32:10.160673,228.009,16.355953216552734,-0.5260000228881836
2025-06-02T11:32:12.329726,229.011,16.355419158935547,-0.5260000228881836
2025-06-02T11:32:14.443392,230.01,16.354887008666992,-0.5260000228881836
2025-06-02T11:32:16.572310,231.009,16.354354858398438,-0.5260000228881836
2025-06-02T11:32:18.771667,232.011,16.35382080078125,-0.5260000228881836
2025-06-02T11:32:20.947741,233.01,16.353290557861328,-0.5260000228881836
2025-06-02T11:32:23.054059,234.009,16.352758407592773,-0.5260000228881836
2025-06-02T11:32:25.193486,235.011,16.352224349975586,-0.5260000228881836
2025-06-02T11:32:27.373768,236.01,16.35169219970703,-0.5260000228881836
2025-06-02T11:32:29.520680,237.009,16.351160049438477,-0.5260000228881836
2025-06-02T11:32:31.654854,238.011,16.35062599182129,-0.5260000228881836
2025-06-02T11:32:33.834740,239.01,16.350095748901367,-0.5260000228881836
2025-06-02T11:32:36.022487,240.009,16.349563598632812,-0.5260000228881836
2025-06-02T11:32:38.162693,241.011,16.349029541015625,-0.5260000228881836
2025-06-02T11:32:40.299868,242.01,16.34849739074707,-0.5260000228881836
2025-06-02T11:32:42.437929,243.009,16.347965240478516,-0.5260000228881836
2025-06-02T11:32:44.646926,244.011,16.347431182861328,-0.5260000228881836
2025-06-02T11:32:46.766006,245.01,16.346899032592773,-0.5260000228881836
2025-06-02T11:32:48.942557,246.009,16.34636688232422,-0.5260000228881836
2025-06-02T11:32:51.147023,247.011,16.345834732055664,-0.5260000228881836
2025-06-02T11:32:53.256950,248.01,16.34530258178711,-0.5260000228881836
2025-06-02T11:32:55.386451,249.009,16.344770431518555,-0.5260000228881836
