timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T18:26:18.430814,15.0,5.0,8.0,11.0,7.0,11.0,10.0,6.0
2025-06-20T18:26:19.431415,14.0,6.0,8.0,12.0,8.0,9.0,10.0,6.0
2025-06-20T18:26:20.432044,15.0,5.0,7.0,11.0,7.0,10.0,9.0,5.0
2025-06-20T18:26:21.432488,14.0,5.0,9.0,10.0,7.0,10.0,10.0,6.0
2025-06-20T18:26:22.432919,15.0,6.0,8.0,12.0,8.0,10.0,9.0,7.0
2025-06-20T18:26:23.433344,15.0,5.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:26:24.433828,15.0,5.0,9.0,11.0,7.0,10.0,9.0,6.0
2025-06-20T18:26:25.434441,15.0,6.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:26:26.435904,14.0,5.0,8.0,11.0,8.0,10.0,10.0,5.0
2025-06-20T18:26:27.436441,16.0,5.0,8.0,12.0,8.0,10.0,10.0,6.0
2025-06-20T18:26:28.437048,14.0,6.0,9.0,11.0,6.0,10.0,9.0,6.0
2025-06-20T18:26:29.438580,15.0,4.0,7.0,10.0,8.0,10.0,11.0,6.0
2025-06-20T18:26:30.439286,15.0,5.0,9.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:26:31.439736,14.0,6.0,7.0,11.0,8.0,11.0,9.0,6.0
2025-06-20T18:26:32.440315,15.0,5.0,9.0,12.0,8.0,10.0,11.0,5.0
2025-06-20T18:26:33.440964,16.0,6.0,8.0,11.0,7.0,10.0,10.0,7.0
2025-06-20T18:26:34.441622,14.0,5.0,8.0,10.0,7.0,10.0,10.0,5.0
2025-06-20T18:26:35.442381,15.0,5.0,8.0,12.0,7.0,10.0,9.0,6.0
2025-06-20T18:26:36.443871,15.0,5.0,8.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:26:37.444871,14.0,6.0,8.0,11.0,8.0,9.0,10.0,5.0
2025-06-20T18:26:38.445481,15.0,5.0,8.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:26:39.446443,15.0,5.0,9.0,12.0,7.0,11.0,9.0,6.0
2025-06-20T18:26:40.446907,14.0,5.0,7.0,11.0,7.0,10.0,10.0,6.0
2025-06-20T18:26:41.447683,15.0,6.0,9.0,11.0,7.0,9.0,9.0,6.0
2025-06-20T18:26:42.449404,15.0,5.0,7.0,11.0,9.0,11.0,10.0,6.0
2025-06-20T18:26:43.450877,15.0,5.0,9.0,11.0,6.0,10.0,10.0,5.0
2025-06-20T18:26:44.452111,13.0,5.0,7.0,11.0,8.0,10.0,10.0,6.0
2025-06-20T18:26:45.452746,16.0,6.0,9.0,11.0,8.0,10.0,9.0,6.0
2025-06-20T18:26:46.453249,15.0,4.0,7.0,10.0,7.0,9.0,10.0,6.0
2025-06-20T18:26:47.453783,11.0,6.0,8.0,10.0,7.0,10.0,9.0,5.0
