timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T16:45:22.630401,15.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T16:45:23.630856,15.0,5.0,9.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T16:45:24.631642,14.0,6.0,8.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T16:45:25.632293,16.0,4.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:45:26.632903,14.0,6.0,8.0,21.0,7.0,10.0,10.0,7.0
2025-06-20T16:45:27.635186,15.0,4.0,7.0,20.9,8.0,10.0,9.0,6.0
2025-06-20T16:45:28.636897,15.0,6.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:45:29.637791,15.0,4.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:45:30.638697,15.0,7.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T16:45:31.643403,13.9,4.0,8.0,20.9,7.0,10.0,10.0,6.0
2025-06-20T16:45:32.644258,16.0,5.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:45:33.647234,14.0,6.0,7.0,20.9,7.0,11.0,9.0,6.0
2025-06-20T16:45:34.648843,15.0,5.0,9.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T16:45:35.649459,15.0,5.0,6.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T16:45:36.650314,14.0,6.0,8.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T16:45:37.652237,16.0,4.0,8.0,21.0,7.0,11.0,9.0,7.0
2025-06-20T16:45:38.654191,14.0,6.0,8.0,19.0,8.0,8.0,9.0,5.0
2025-06-20T16:45:39.657585,14.9,6.0,7.0,20.9,7.0,11.0,10.0,7.0
2025-06-20T16:45:40.658476,15.0,4.0,8.0,21.0,8.0,9.0,10.0,5.0
2025-06-20T16:45:41.659082,14.0,5.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:45:42.659956,15.0,6.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:45:43.660600,15.0,5.0,9.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:45:44.661243,14.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:45:45.662607,15.0,5.0,9.0,20.0,9.0,10.0,9.0,6.0
2025-06-20T16:45:46.663408,15.0,5.0,8.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T16:45:47.663903,14.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:45:48.664566,15.0,4.0,8.0,20.9,7.0,9.0,10.0,7.0
2025-06-20T16:45:49.667201,15.0,6.0,8.0,20.0,7.0,10.0,9.0,4.0
2025-06-20T16:45:50.667702,14.0,5.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:45:51.668736,15.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:45:52.669817,15.0,4.0,9.0,21.0,8.0,10.0,9.0,7.0
2025-06-20T16:45:53.672000,15.0,5.0,7.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:45:54.672967,15.0,6.0,8.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T16:45:55.673902,14.0,4.0,7.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T16:45:56.674622,15.0,6.0,8.0,21.0,8.0,10.0,8.0,5.0
2025-06-20T16:45:57.675113,15.0,6.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:45:58.675840,14.0,4.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:45:59.677932,15.0,6.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:46:00.679536,15.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:46:01.680049,15.0,5.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:46:02.680625,14.0,5.0,8.0,22.0,7.0,10.0,9.0,5.0
2025-06-20T16:46:03.681140,15.0,6.0,7.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T16:46:04.681956,14.0,5.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:46:05.682527,15.0,5.0,8.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T16:46:06.683237,15.0,5.0,8.0,21.0,8.0,10.0,10.0,7.0
2025-06-20T16:46:07.685181,15.0,5.0,8.0,21.0,6.0,10.0,9.0,6.0
2025-06-20T16:46:08.685757,14.0,5.0,8.0,21.0,8.0,9.0,10.0,5.0
2025-06-20T16:46:09.686725,15.0,6.0,8.0,21.0,8.0,10.0,10.0,7.0
2025-06-20T16:46:10.687184,14.0,5.0,7.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T16:46:11.689581,15.0,5.0,9.0,20.9,8.0,9.0,9.0,6.0
2025-06-20T16:46:12.690350,15.0,5.0,8.0,19.0,8.0,10.0,9.0,5.0
2025-06-20T16:46:13.691162,14.0,5.0,7.0,20.0,7.0,8.0,9.0,6.0
2025-06-20T16:46:14.693426,14.0,5.0,8.0,19.0,6.0,9.0,8.0,5.0
2025-06-20T16:46:15.693977,14.0,5.0,7.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:46:16.696981,15.0,5.0,7.0,19.9,7.0,9.0,9.0,6.0
2025-06-20T16:46:17.697965,15.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T16:46:18.700279,14.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:46:19.701244,15.0,5.0,7.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T16:46:20.701828,14.0,5.0,9.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:46:21.703050,15.0,6.0,7.0,20.0,8.0,10.0,9.0,7.0
2025-06-20T16:46:22.703639,15.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T16:46:23.704127,14.0,5.0,9.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:46:24.705098,15.0,5.0,7.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T16:46:25.705951,14.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T16:46:26.707392,14.0,6.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T16:46:27.709149,15.0,4.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:46:28.711773,15.0,6.0,8.0,18.9,7.0,10.0,10.0,6.0
2025-06-20T16:46:29.716245,13.9,5.0,8.0,19.9,8.0,10.0,9.0,5.0
2025-06-20T16:46:30.716839,15.0,5.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T16:46:31.717601,15.0,5.0,8.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T16:46:32.719360,14.0,6.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T16:46:33.720674,15.0,5.0,7.0,20.0,7.0,10.0,10.0,7.0
2025-06-20T16:46:34.721305,15.0,6.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T16:46:35.722255,15.0,4.0,7.0,19.0,8.0,9.0,9.0,6.0
2025-06-20T16:46:36.722945,14.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:46:37.723493,15.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:46:38.723936,14.0,6.0,9.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T16:46:39.724548,15.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:46:40.725093,15.0,5.0,8.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T16:46:41.725889,13.0,5.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T16:46:42.726863,15.0,6.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T16:46:43.727714,15.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T16:46:44.728282,13.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:46:45.728920,15.0,5.0,9.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T16:46:46.729402,15.0,5.0,7.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T16:46:47.729993,14.0,5.0,9.0,19.0,8.0,9.0,9.0,6.0
2025-06-20T16:46:48.730849,15.0,6.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T16:46:49.731475,14.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T16:46:50.732037,14.0,6.0,9.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T16:46:51.733066,15.0,5.0,9.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T16:46:52.733939,12.0,5.0,7.0,13.0,8.0,9.0,9.0,6.0
