timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T17:27:31.279206,16.0,4.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:27:32.279785,17.0,6.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:27:33.281676,15.0,4.0,8.0,19.0,8.0,10.0,9.0,5.0
2025-06-20T17:27:34.283118,17.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:27:35.283979,16.0,4.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:27:36.285698,16.0,5.0,6.0,20.0,6.0,8.0,7.0,5.0
2025-06-20T17:27:37.291229,14.9,5.0,8.0,18.9,6.0,9.0,8.0,6.0
2025-06-20T17:27:38.294224,16.0,5.0,7.0,19.9,7.0,10.0,10.0,5.0
2025-06-20T17:27:39.294778,17.0,5.0,6.0,20.0,7.0,9.0,8.0,5.0
2025-06-20T17:27:40.295562,15.0,4.0,8.0,19.0,7.0,10.0,8.0,6.0
2025-06-20T17:27:41.296142,16.0,6.0,7.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T17:27:42.296581,15.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:27:43.298979,17.0,5.0,8.0,20.0,8.0,11.0,9.0,5.0
2025-06-20T17:27:44.299765,15.0,4.0,7.0,19.0,6.0,9.0,9.0,6.0
2025-06-20T17:27:45.300526,16.0,6.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:27:46.301378,16.0,4.0,9.0,19.0,8.0,11.0,9.0,5.0
2025-06-20T17:27:47.302112,16.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:27:48.302689,16.0,5.0,7.0,19.0,7.0,10.0,9.0,7.0
2025-06-20T17:27:49.303221,15.0,6.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:27:50.304068,16.0,4.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:27:51.304565,17.0,5.0,7.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T17:27:52.305213,15.0,6.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:27:53.305909,16.0,5.0,7.0,20.0,6.0,10.0,10.0,6.0
2025-06-20T17:27:54.306509,16.0,4.0,7.0,19.0,8.0,10.0,8.0,6.0
2025-06-20T17:27:55.307050,17.0,6.0,8.0,19.0,6.0,10.0,10.0,5.0
2025-06-20T17:27:56.307763,15.0,5.0,7.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T17:27:57.309021,15.0,5.0,8.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:27:58.310449,16.0,4.0,7.0,20.0,8.0,11.0,9.0,6.0
2025-06-20T17:27:59.312035,17.0,6.0,8.0,19.0,6.0,9.0,9.0,6.0
2025-06-20T17:28:00.313439,15.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:28:01.314609,17.0,6.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:28:02.315308,15.0,4.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:28:03.315802,16.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:28:04.317289,16.0,5.0,8.0,20.0,7.0,10.0,8.0,5.0
2025-06-20T17:28:05.317816,16.0,5.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T17:28:06.318232,15.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:28:07.319421,16.0,6.0,7.0,20.0,7.0,9.0,9.0,7.0
2025-06-20T17:28:08.319922,16.0,4.0,7.0,19.0,8.0,10.0,9.0,4.0
2025-06-20T17:28:09.321437,16.0,4.0,8.0,20.0,6.0,11.0,10.0,6.0
2025-06-20T17:28:10.322055,15.0,7.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:28:11.322738,16.0,4.0,6.0,20.0,6.0,9.0,8.0,5.0
2025-06-20T17:28:12.325363,15.0,5.0,8.0,20.0,8.0,11.0,9.0,6.0
2025-06-20T17:28:13.327037,16.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:28:14.328467,16.0,5.0,8.0,19.0,7.0,8.0,9.0,4.0
2025-06-20T17:28:15.328956,15.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:28:16.329795,17.0,4.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:28:17.330316,15.0,6.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:28:18.330945,16.0,5.0,7.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:28:19.331526,16.0,5.0,8.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T17:28:20.332442,15.0,4.0,8.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T17:28:21.335130,15.0,6.0,7.0,20.0,7.0,9.0,8.0,4.0
2025-06-20T17:28:22.335692,17.0,5.0,8.0,19.0,8.0,11.0,10.0,6.0
2025-06-20T17:28:23.336644,15.0,5.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:28:24.337907,15.0,5.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:28:25.339054,16.0,4.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:28:26.340355,16.0,5.0,8.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T17:28:27.341763,16.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:28:28.342588,16.0,6.0,7.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T17:28:29.344480,16.0,5.0,9.0,20.0,7.0,9.0,8.0,5.0
2025-06-20T17:28:30.347111,15.0,5.0,7.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T17:28:31.348456,15.0,5.0,7.0,19.0,6.0,10.0,9.0,6.0
2025-06-20T17:28:32.349605,16.0,5.0,8.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T17:28:33.350157,15.0,5.0,7.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T17:28:34.351286,16.0,4.0,8.0,20.0,8.0,10.0,9.0,7.0
2025-06-20T17:28:35.351843,16.0,5.0,7.0,19.0,7.0,10.0,8.0,5.0
2025-06-20T17:28:36.352313,16.0,6.0,8.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T17:28:37.352905,15.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:28:38.354018,16.0,5.0,8.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T17:28:39.357261,15.9,4.0,7.0,18.9,7.0,10.0,9.0,6.0
2025-06-20T17:28:40.358427,16.0,6.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:28:41.360290,16.0,4.0,7.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T17:28:42.361603,15.0,5.0,7.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:28:43.362607,15.0,5.0,9.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:28:44.363629,16.0,5.0,6.0,19.0,6.0,10.0,9.0,5.0
2025-06-20T17:28:45.364620,15.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:28:46.365262,16.0,6.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:28:47.369643,14.9,4.0,8.0,20.9,7.0,9.0,9.0,6.0
2025-06-20T17:28:48.370230,16.0,5.0,8.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:28:49.370687,15.0,5.0,6.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:28:50.371165,16.0,4.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:28:51.372350,15.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:28:52.373950,16.0,6.0,7.0,18.0,7.0,10.0,9.0,6.0
2025-06-20T17:28:53.377682,15.9,5.0,8.0,20.9,7.0,9.0,10.0,6.0
2025-06-20T17:28:54.378214,15.0,5.0,8.0,20.0,8.0,11.0,9.0,6.0
2025-06-20T17:28:55.381297,16.9,5.0,7.0,19.9,6.0,10.0,8.0,5.0
2025-06-20T17:28:56.381752,15.0,4.0,8.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T17:28:57.382363,15.0,6.0,7.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:28:58.384946,16.0,5.0,7.0,20.0,8.0,9.0,9.0,5.0
2025-06-20T17:28:59.385605,16.0,5.0,8.0,19.0,5.0,9.0,8.0,6.0
2025-06-20T17:29:00.386471,15.0,4.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T17:29:01.387952,15.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:29:02.388712,16.0,6.0,7.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T17:29:03.389631,15.0,4.0,8.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T17:29:04.390897,16.0,6.0,8.0,19.0,8.0,9.0,9.0,6.0
2025-06-20T17:29:05.392024,15.0,5.0,7.0,20.0,6.0,10.0,10.0,4.0
2025-06-20T17:29:06.392540,15.0,4.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:29:07.393497,15.0,6.0,7.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T17:29:08.394533,16.0,5.0,7.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T17:29:09.397586,14.0,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:29:10.398840,16.0,4.0,8.0,19.0,8.0,9.0,10.0,5.0
2025-06-20T17:29:11.399613,16.0,6.0,7.0,19.0,7.0,10.0,8.0,6.0
2025-06-20T17:29:12.401020,15.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:29:13.403053,15.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:29:14.404398,17.0,6.0,8.0,21.0,8.0,9.0,9.0,6.0
2025-06-20T17:29:15.404903,15.0,5.0,8.0,21.0,6.0,10.0,10.0,5.0
2025-06-20T17:29:16.405854,15.0,5.0,7.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:29:17.407914,15.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:29:18.408556,16.0,6.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:29:19.409281,15.0,5.0,7.0,19.0,7.0,10.0,8.0,6.0
2025-06-20T17:29:20.409968,15.0,5.0,7.0,19.0,6.0,9.0,9.0,5.0
2025-06-20T17:29:21.410636,15.0,4.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:29:22.413744,15.0,5.0,8.0,18.9,8.0,9.0,9.0,6.0
2025-06-20T17:29:23.416740,15.0,5.0,7.0,18.0,7.0,10.0,9.0,6.0
2025-06-20T17:29:24.418077,15.0,5.0,8.0,20.0,6.0,9.0,8.0,5.0
2025-06-20T17:29:25.419120,16.0,5.0,8.0,20.0,8.0,9.0,10.0,5.0
2025-06-20T17:29:26.419896,15.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:29:27.421832,15.0,5.0,8.0,19.0,7.0,10.0,8.0,5.0
2025-06-20T17:29:28.423044,16.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:29:29.423521,15.0,5.0,7.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T17:29:30.424356,14.0,5.0,9.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T17:29:31.425196,16.0,6.0,7.0,19.0,7.0,11.0,10.0,6.0
2025-06-20T17:29:32.425962,15.0,4.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T17:29:33.427040,15.0,5.0,7.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T17:29:34.428741,15.0,5.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:29:35.429535,15.0,5.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:29:36.430511,15.0,4.0,7.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T17:29:37.431301,17.0,6.0,8.0,20.9,8.0,11.0,9.0,5.0
2025-06-20T17:29:38.435079,13.9,5.0,8.0,19.0,6.0,9.0,9.0,5.0
2025-06-20T17:29:39.437251,16.0,5.0,8.0,19.9,8.0,9.0,9.0,6.0
2025-06-20T17:29:40.441702,15.9,5.0,7.0,18.9,7.0,11.0,9.0,6.0
2025-06-20T17:29:41.444051,14.0,4.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:29:42.445390,16.0,6.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:29:43.446044,15.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:29:44.447918,16.0,5.0,8.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T17:29:45.449040,15.0,5.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:29:46.449607,16.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:29:47.450334,15.0,5.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:29:48.452780,15.0,5.0,8.0,19.0,7.0,11.0,9.0,5.0
2025-06-20T17:29:49.454234,15.0,5.0,7.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T17:29:50.455345,15.0,5.0,9.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T17:29:51.457874,15.0,5.0,6.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:29:52.459902,16.0,4.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:29:53.461313,14.0,5.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T17:29:54.462875,15.0,6.0,7.0,21.0,8.0,10.0,9.9,6.0
2025-06-20T17:29:55.468833,15.9,5.0,9.0,19.9,7.0,9.0,9.0,5.0
2025-06-20T17:29:56.469389,15.0,5.0,7.0,19.0,6.0,10.0,9.0,6.0
2025-06-20T17:29:57.470151,15.0,5.0,8.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T17:29:58.472143,14.0,5.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:29:59.472712,15.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:30:00.475049,15.0,5.0,8.0,19.9,8.0,10.0,8.0,6.0
2025-06-20T17:30:01.477499,15.0,5.0,6.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T17:30:02.480485,15.0,5.0,8.0,20.9,7.0,9.0,9.0,4.0
2025-06-20T17:30:03.481164,15.0,5.0,8.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T17:30:04.484336,15.0,5.0,8.0,19.9,6.0,9.0,9.0,6.0
2025-06-20T17:30:05.485286,15.0,4.0,7.0,18.0,7.0,9.0,9.0,5.0
2025-06-20T17:30:06.491197,15.9,5.0,8.0,20.9,7.0,9.9,8.9,6.0
2025-06-20T17:30:07.494403,15.0,5.0,8.0,19.9,8.0,9.0,10.0,5.0
2025-06-20T17:30:08.496733,15.0,5.0,8.0,19.0,8.0,11.0,8.0,6.0
2025-06-20T17:30:09.497148,15.0,5.0,8.0,21.0,7.0,9.0,10.0,5.0
2025-06-20T17:30:10.497698,15.0,5.0,8.0,19.0,6.0,9.0,9.0,6.0
2025-06-20T17:30:11.498119,14.0,6.0,7.0,20.0,7.0,10.0,8.0,5.0
2025-06-20T17:30:12.498728,15.0,4.0,7.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T17:30:13.500791,16.0,6.0,9.0,20.0,7.0,9.0,8.0,5.0
2025-06-20T17:30:14.503362,15.0,5.0,7.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T17:30:15.505106,14.0,4.0,7.0,21.0,7.0,9.0,8.0,5.0
2025-06-20T17:30:16.505658,16.0,5.0,9.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T17:30:17.506369,14.0,5.0,7.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:30:18.507070,16.0,6.0,8.0,19.0,8.0,9.0,9.0,5.0
2025-06-20T17:30:19.509436,15.0,4.0,7.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T17:30:20.509924,14.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:30:21.510993,15.0,4.0,8.0,20.0,7.0,9.0,8.0,5.0
2025-06-20T17:30:22.512222,15.0,6.0,7.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T17:30:23.513566,15.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:30:24.514056,16.0,4.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:30:25.515880,15.0,5.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:30:26.516465,14.0,6.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:30:27.517245,16.0,4.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:30:28.518584,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:30:29.519092,15.0,6.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:30:30.519535,14.0,4.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T17:30:31.519961,16.0,6.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:30:32.520405,14.0,4.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:30:33.521543,16.0,6.0,9.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:30:34.523097,15.0,5.0,7.0,19.0,7.0,10.0,8.0,6.0
2025-06-20T17:30:35.523602,14.0,5.0,7.0,20.0,6.0,9.0,8.0,5.0
2025-06-20T17:30:36.525258,16.0,4.0,8.0,19.0,8.0,9.0,9.0,6.0
2025-06-20T17:30:37.527135,13.0,5.0,7.0,20.0,6.0,9.0,8.0,5.0
2025-06-20T17:30:38.529695,16.0,5.0,7.0,19.9,7.0,9.0,10.0,5.0
2025-06-20T17:30:39.530322,15.0,5.0,9.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T17:30:40.531193,14.0,6.0,7.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T17:30:41.532139,16.0,4.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:30:42.533309,14.0,5.0,7.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T17:30:43.534914,16.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:30:44.535501,14.0,5.0,8.0,20.0,6.0,9.0,9.0,5.0
2025-06-20T17:30:45.536314,15.0,5.0,7.0,19.0,8.0,9.0,8.0,6.0
2025-06-20T17:30:46.537861,15.0,5.0,8.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T17:30:47.539607,15.0,5.0,7.0,19.0,7.0,8.0,8.0,5.0
2025-06-20T17:30:48.540127,15.0,4.0,8.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:30:49.541104,15.0,5.0,8.0,19.0,7.0,9.0,8.0,6.0
2025-06-20T17:30:50.541658,14.0,6.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T17:30:51.544326,15.0,5.0,8.0,20.9,7.0,9.0,9.0,5.0
2025-06-20T17:30:52.545358,16.0,4.0,8.0,19.9,8.0,10.0,11.0,6.0
2025-06-20T17:30:53.549474,13.9,5.0,7.0,20.0,7.0,10.0,8.0,5.0
2025-06-20T17:30:54.550156,16.0,6.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T17:30:55.550737,15.0,5.0,8.0,21.0,8.0,11.0,8.0,6.0
2025-06-20T17:30:56.551196,14.0,5.0,8.0,19.0,7.0,8.0,10.0,5.0
2025-06-20T17:30:57.551698,15.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:30:58.553605,15.0,6.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:30:59.554674,15.0,4.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:31:00.555455,15.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T17:31:01.555946,14.0,6.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:31:02.557612,15.0,5.0,7.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:31:03.558800,15.0,4.0,7.0,19.0,8.0,10.0,9.0,5.0
2025-06-20T17:31:04.561459,14.0,6.0,9.0,19.9,7.0,9.0,10.0,6.0
2025-06-20T17:31:05.562069,15.0,4.0,7.0,21.0,7.0,9.0,8.0,5.0
2025-06-20T17:31:06.562910,15.0,5.0,8.0,19.0,7.0,11.0,9.0,5.0
2025-06-20T17:31:07.565165,15.0,6.0,7.0,20.0,7.0,9.0,9.0,7.0
2025-06-20T17:31:08.565880,14.0,5.0,8.0,20.0,7.0,9.0,10.0,4.0
2025-06-20T17:31:09.566711,15.0,5.0,9.0,20.0,8.0,10.0,8.0,6.0
2025-06-20T17:31:10.567619,15.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:31:11.568605,13.0,4.0,7.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T17:31:12.569138,15.0,6.0,8.0,21.0,7.0,8.0,9.0,6.0
2025-06-20T17:31:13.569725,16.0,4.0,8.0,19.0,7.0,11.0,9.0,6.0
2025-06-20T17:31:14.570259,14.0,5.0,8.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T17:31:15.570845,15.0,5.0,7.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T17:31:16.571329,14.0,5.0,8.0,20.0,7.0,10.0,8.0,6.0
2025-06-20T17:31:17.571796,14.0,5.0,7.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T17:31:18.572616,15.0,5.0,8.0,19.0,8.0,10.0,8.0,6.0
2025-06-20T17:31:19.573175,15.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:31:20.573767,14.0,5.0,8.0,20.0,6.0,11.0,10.0,6.0
2025-06-20T17:31:21.575256,15.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:31:22.575878,15.0,6.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:31:23.577822,15.0,4.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T17:31:24.578731,14.0,6.0,7.0,19.0,7.0,10.0,8.0,6.0
2025-06-20T17:31:25.583305,14.9,4.0,9.0,20.9,7.0,10.0,10.0,5.0
2025-06-20T17:31:26.584954,14.0,5.0,7.0,19.0,7.0,8.0,9.0,6.0
2025-06-20T17:31:27.585580,15.0,6.0,7.0,21.0,8.0,11.0,9.0,5.0
2025-06-20T17:31:28.588139,14.0,4.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:31:29.588744,15.0,6.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:31:30.591377,15.0,5.0,8.0,19.9,8.0,9.0,10.0,6.0
2025-06-20T17:31:31.592317,14.0,5.0,7.0,19.0,6.0,10.0,9.0,5.0
2025-06-20T17:31:32.594129,15.0,5.0,8.0,19.9,8.0,10.0,9.0,6.0
2025-06-20T17:31:33.596923,15.0,4.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:31:34.597558,15.0,6.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T17:31:35.598397,14.0,5.0,8.0,19.0,6.0,10.0,9.0,6.0
2025-06-20T17:31:36.599275,15.0,5.0,8.0,19.9,8.0,10.0,9.0,5.0
2025-06-20T17:31:37.602121,14.0,5.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:31:38.602567,14.0,4.0,7.0,19.0,8.0,9.0,9.0,6.0
2025-06-20T17:31:39.603985,15.0,6.0,8.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:31:40.604655,15.0,5.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:31:41.606415,14.0,5.0,8.0,19.0,7.0,10.0,8.0,5.0
2025-06-20T17:31:42.607090,15.0,5.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T17:31:43.608014,14.0,5.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:31:44.608626,15.0,4.0,9.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:31:45.609544,14.0,6.0,7.0,19.0,7.0,10.0,10.0,7.0
2025-06-20T17:31:46.611415,15.0,5.0,8.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:31:47.612331,14.0,5.0,7.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T17:31:48.613384,14.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:31:49.615474,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:31:50.616645,15.0,5.0,6.0,19.0,8.0,9.0,9.0,5.0
2025-06-20T17:31:51.617455,14.0,6.0,9.0,20.0,6.0,10.0,10.0,7.0
2025-06-20T17:31:52.619808,14.0,4.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:31:53.620725,14.0,5.0,7.0,19.0,8.0,12.0,8.0,5.0
2025-06-20T17:31:54.622901,16.0,5.0,8.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T17:31:55.623630,14.0,6.0,8.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T17:31:56.626055,14.0,4.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:31:57.626637,14.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:31:58.628109,15.0,6.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T17:31:59.629359,13.0,4.0,8.0,21.0,8.0,10.0,9.0,5.0
2025-06-20T17:32:00.629958,15.0,5.0,8.0,20.0,6.0,9.0,9.0,7.0
2025-06-20T17:32:01.630663,15.0,5.0,7.0,22.0,8.0,10.0,9.0,5.0
2025-06-20T17:32:02.632999,14.0,5.0,9.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T17:32:03.634968,14.0,5.0,7.0,21.0,7.0,10.0,8.0,6.0
2025-06-20T17:32:04.635925,15.0,6.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:32:05.636544,13.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:32:06.638006,15.0,4.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:32:07.639324,14.0,5.0,6.0,20.0,6.0,9.0,10.0,6.0
2025-06-20T17:32:08.642474,14.0,5.0,8.0,20.9,7.0,10.0,8.0,5.0
2025-06-20T17:32:09.643154,14.0,5.0,7.0,19.0,6.0,9.0,8.0,6.0
2025-06-20T17:32:10.643709,15.0,4.0,6.0,19.0,7.0,8.0,8.0,5.0
2025-06-20T17:32:11.644655,14.0,5.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T17:32:12.646778,14.0,5.0,7.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T17:32:13.647781,14.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:32:14.648380,14.0,6.0,7.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T17:32:15.649093,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:32:16.649602,14.0,4.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:32:17.650030,14.0,5.0,7.0,20.0,6.0,9.0,9.0,4.0
2025-06-20T17:32:18.650738,15.0,6.0,8.0,20.0,8.0,10.0,10.0,7.0
2025-06-20T17:32:19.651351,14.0,4.0,7.0,20.0,7.0,10.0,8.0,5.0
2025-06-20T17:32:20.654172,14.0,5.0,7.0,19.9,7.0,9.0,9.0,6.0
