timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T17:04:45.662195,15.0,5.0,8.0,20.0,7.0,10.0,10.0,4.0
2025-06-20T17:04:46.663316,15.0,5.0,7.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T17:04:47.665164,15.0,5.0,9.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:04:48.666157,15.0,5.0,7.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T17:04:49.667133,15.0,5.0,9.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:04:50.668811,15.0,5.0,7.0,20.0,6.0,10.0,8.0,6.0
2025-06-20T17:04:51.670225,15.0,5.0,7.0,20.0,8.0,9.0,10.0,5.0
2025-06-20T17:04:52.673056,14.0,5.0,9.0,18.9,7.0,10.0,9.0,6.0
2025-06-20T17:04:53.674141,15.0,5.0,7.0,21.0,8.0,9.0,10.0,5.0
2025-06-20T17:04:54.676363,14.0,5.0,8.0,18.9,6.0,10.0,9.0,6.0
2025-06-20T17:04:55.680039,14.9,5.0,8.0,19.9,7.0,9.0,9.0,5.0
2025-06-20T17:04:56.683585,14.9,5.0,7.0,20.0,8.0,10.0,11.0,6.0
2025-06-20T17:04:57.684293,15.0,6.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:04:58.684976,15.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:04:59.685817,15.0,4.0,9.0,19.0,7.0,11.0,9.0,5.0
2025-06-20T17:05:00.687142,14.0,5.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T17:05:01.687797,16.0,6.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:05:02.688809,15.0,4.0,9.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:05:03.689384,15.0,5.0,7.0,19.0,8.0,10.0,9.0,5.0
2025-06-20T17:05:04.690074,14.0,6.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:05:05.690661,15.0,4.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:05:06.692611,15.0,6.0,8.0,19.0,8.0,9.0,9.0,4.0
2025-06-20T17:05:07.693761,15.0,5.0,8.0,20.0,6.0,10.0,10.0,6.0
2025-06-20T17:05:08.694500,15.0,5.0,8.0,20.0,8.0,11.0,9.0,6.0
2025-06-20T17:05:09.698508,13.9,5.0,9.0,18.9,7.0,9.0,9.0,5.0
2025-06-20T17:05:10.699988,16.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:05:11.700436,14.0,5.0,9.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T17:05:12.701606,15.0,5.0,6.0,20.0,8.0,9.0,8.0,6.0
2025-06-20T17:05:13.702702,15.0,5.0,9.0,19.0,6.0,11.0,10.0,4.0
2025-06-20T17:05:14.703322,15.0,6.0,8.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T17:05:15.705245,14.0,5.0,8.0,19.0,6.0,10.0,8.0,6.0
2025-06-20T17:05:16.705684,15.0,4.0,8.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T17:05:17.706366,15.0,5.0,8.0,20.0,7.0,9.0,9.0,7.0
2025-06-20T17:05:18.707423,14.0,5.0,8.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T17:05:19.708526,16.0,6.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:05:20.709061,14.0,4.0,8.0,19.0,8.0,10.0,10.0,5.0
2025-06-20T17:05:21.709975,15.0,6.0,9.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:05:22.710439,15.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:05:23.711376,15.0,5.0,8.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T17:05:24.712742,14.0,5.0,8.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T17:05:25.713417,15.0,5.0,7.0,20.0,7.0,9.0,8.0,6.0
2025-06-20T17:05:26.714126,15.0,5.0,9.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T17:05:27.716317,15.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:05:28.717113,15.0,5.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T17:05:29.717687,15.0,6.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T17:05:30.718915,14.0,4.0,7.0,20.0,7.0,9.0,9.0,4.0
2025-06-20T17:05:31.721428,15.0,6.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:05:32.723414,14.0,4.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:05:33.724888,14.0,6.0,8.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:05:34.726116,15.0,4.0,7.0,21.0,7.0,9.0,10.0,6.0
2025-06-20T17:05:35.727621,15.0,5.0,8.0,19.0,7.0,11.0,9.0,5.0
2025-06-20T17:05:36.729049,14.0,5.0,9.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:05:37.729801,14.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:05:38.730363,15.0,5.0,8.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T17:05:39.731026,14.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:05:40.731629,15.0,4.0,9.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T17:05:41.732900,15.0,6.0,8.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T17:05:42.733540,14.0,4.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:05:43.734058,15.0,5.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:05:44.738640,12.9,6.0,7.0,19.9,6.0,9.0,9.0,5.0
2025-06-20T17:05:45.740207,14.0,5.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:05:46.740718,16.0,4.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T17:05:47.742430,14.0,5.0,9.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T17:05:48.742975,15.0,5.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T17:05:49.745220,14.0,6.0,7.0,19.9,7.0,11.0,9.0,5.0
2025-06-20T17:05:50.750068,14.9,4.0,7.0,19.9,7.0,8.0,9.0,6.0
2025-06-20T17:05:51.754319,12.9,5.0,7.0,20.9,6.0,9.0,9.0,6.0
2025-06-20T17:05:52.754936,15.0,5.0,8.0,20.0,7.0,9.0,8.0,5.0
2025-06-20T17:05:53.756109,15.0,5.0,7.0,21.0,7.0,10.0,10.0,5.0
2025-06-20T17:05:54.756683,13.0,4.0,8.0,20.0,7.0,8.0,9.0,5.0
2025-06-20T17:05:55.757260,16.0,5.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T17:05:56.761955,13.9,6.0,9.0,19.9,7.0,9.0,10.0,6.0
2025-06-20T17:05:57.762649,15.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:05:58.763463,15.0,5.0,7.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T17:05:59.764138,14.0,5.0,9.0,20.0,8.0,9.0,9.0,5.0
2025-06-20T17:06:00.764604,14.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:06:01.765330,15.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T17:06:02.765958,14.0,5.0,9.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T17:06:03.767242,15.0,6.0,7.0,19.0,7.0,11.0,9.0,6.0
2025-06-20T17:06:04.767762,15.0,4.0,9.0,20.0,8.0,9.0,10.0,5.0
2025-06-20T17:06:05.768616,14.0,6.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:06:06.770936,15.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:06:07.772026,14.0,5.0,7.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T17:06:08.773055,15.0,5.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T17:06:09.774311,15.0,4.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:06:10.775059,14.0,6.0,9.0,22.0,8.0,10.0,10.0,6.0
2025-06-20T17:06:11.777827,15.0,5.0,7.0,19.9,7.0,9.0,9.0,5.0
2025-06-20T17:06:12.779101,14.0,5.0,8.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T17:06:13.779937,16.0,5.0,8.0,21.9,6.0,10.0,10.0,6.0
2025-06-20T17:06:14.782500,14.0,6.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:06:15.783116,14.0,4.0,8.0,21.0,6.0,9.0,9.0,5.0
2025-06-20T17:06:16.784132,15.0,5.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:06:17.784858,14.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T17:06:18.785349,13.9,5.0,8.0,19.9,7.0,8.0,9.0,6.0
2025-06-20T17:06:19.791267,15.0,5.0,8.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:06:20.793020,14.0,5.0,7.0,20.0,7.0,10.0,10.0,7.0
2025-06-20T17:06:21.794225,15.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:06:22.796497,14.0,5.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T17:06:23.797389,15.0,5.0,7.0,20.0,7.0,9.0,9.0,7.0
2025-06-20T17:06:24.798192,14.0,5.0,8.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T17:06:25.798798,14.0,5.0,7.0,19.0,6.0,9.0,10.0,5.0
2025-06-20T17:06:26.799335,15.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:06:27.800338,14.0,4.0,7.0,19.9,7.0,10.0,9.0,5.0
2025-06-20T17:06:28.805066,14.9,5.0,8.0,18.0,8.0,10.0,10.0,6.0
2025-06-20T17:06:29.805603,14.0,6.0,8.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T17:06:30.806021,15.0,5.0,7.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T17:06:31.806631,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:06:32.807401,14.0,5.0,9.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T17:06:33.809088,15.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T17:06:34.810034,14.0,6.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T17:06:35.812454,15.0,4.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T17:06:36.813813,14.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T17:06:37.815428,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:06:38.815973,14.0,6.0,8.0,19.0,8.0,9.0,11.0,5.0
2025-06-20T17:06:39.816939,14.0,5.0,7.0,20.0,6.0,10.0,9.0,6.0
2025-06-20T17:06:40.817766,15.0,4.0,8.0,20.0,8.0,8.0,10.0,6.0
2025-06-20T17:06:41.818919,14.0,6.0,8.0,19.0,7.0,11.0,9.0,5.0
2025-06-20T17:06:42.819795,14.0,5.0,7.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T17:06:43.822243,14.0,5.0,8.0,20.0,6.0,9.0,9.0,6.0
2025-06-20T17:06:44.822784,15.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:06:45.823230,14.0,5.0,8.0,20.0,8.0,9.0,10.0,5.0
2025-06-20T17:06:46.824215,15.0,5.0,8.0,18.0,7.0,10.0,9.0,6.0
2025-06-20T17:06:47.825725,14.0,5.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T17:06:48.826287,14.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T17:06:49.828855,15.0,6.0,8.0,18.9,8.0,9.0,9.0,5.0
2025-06-20T17:06:50.829720,14.0,5.0,7.0,21.0,6.0,11.0,10.0,5.0
2025-06-20T17:06:51.830248,14.0,4.0,8.0,19.0,8.0,8.0,10.0,6.0
2025-06-20T17:06:52.830878,14.0,6.0,8.0,19.0,6.0,11.0,9.0,6.0
2025-06-20T17:06:53.831417,15.0,5.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T17:06:54.831931,14.0,5.0,8.0,19.0,7.0,9.0,10.0,5.0
2025-06-20T17:06:55.832693,15.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T17:06:56.833608,14.0,4.0,8.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T17:06:57.834063,12.0,6.0,8.0,15.0,8.0,8.0,9.0,5.0
