timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T15:44:16.238122,16.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:44:17.238646,16.0,5.0,8.0,22.0,7.0,11.0,10.0,5.0
2025-06-20T15:44:18.239119,17.0,6.0,8.0,21.0,8.0,11.0,10.0,7.0
2025-06-20T15:44:19.241643,17.0,5.0,7.0,20.0,6.0,9.0,8.0,5.0
2025-06-20T15:44:20.242293,17.0,5.0,7.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:44:21.242874,16.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:44:22.245372,16.0,4.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:44:23.246016,17.0,5.0,8.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T15:44:24.246527,16.0,6.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:44:25.247150,17.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:44:26.247816,16.0,4.0,8.0,20.0,7.0,11.0,8.0,5.0
2025-06-20T15:44:27.248401,17.0,6.0,7.0,20.0,8.0,10.0,10.0,7.0
2025-06-20T15:44:28.248967,16.0,5.0,9.0,19.0,8.0,10.0,9.0,5.0
2025-06-20T15:44:29.249631,17.0,5.0,7.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T15:44:30.250399,16.0,6.0,8.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T15:44:31.251087,17.0,4.0,8.0,20.0,7.0,10.0,10.0,7.0
2025-06-20T15:44:32.251672,15.0,6.0,7.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T15:44:33.252208,17.0,5.0,9.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T15:44:34.252770,17.0,6.0,8.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T15:44:35.253228,16.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:44:36.254141,17.0,5.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:44:37.255499,16.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:44:38.258215,17.0,4.0,8.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T15:44:39.259671,16.0,6.0,8.0,19.9,8.0,10.0,10.0,7.0
2025-06-20T15:44:40.264705,16.9,5.0,8.0,19.9,8.0,10.0,10.0,5.0
2025-06-20T15:44:41.265166,16.0,6.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:44:42.265635,17.0,5.0,9.0,21.0,7.0,11.0,10.0,7.0
2025-06-20T15:44:43.267368,16.0,6.0,7.0,18.9,8.0,10.0,9.0,5.0
2025-06-20T15:44:44.269527,17.0,5.0,9.0,20.0,7.0,11.0,10.0,5.0
2025-06-20T15:44:45.270104,17.0,5.0,8.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T15:44:46.271634,16.0,5.0,8.0,19.0,8.0,11.0,9.0,6.0
2025-06-20T15:44:47.272385,16.0,6.0,7.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:44:48.273056,18.0,5.0,8.0,21.0,7.0,11.0,11.0,6.0
2025-06-20T15:44:49.273850,16.0,5.0,8.0,19.0,8.0,11.0,8.0,6.0
2025-06-20T15:44:50.275049,17.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:44:51.277694,16.0,5.0,8.0,19.0,7.0,11.0,11.0,6.0
2025-06-20T15:44:52.280616,17.0,5.0,7.0,20.9,7.0,10.0,9.0,5.0
2025-06-20T15:44:53.281906,16.0,6.0,8.0,20.0,8.0,11.0,9.0,7.0
2025-06-20T15:44:54.282553,16.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T15:44:55.283059,16.0,5.0,8.0,19.0,8.0,11.0,10.0,7.0
2025-06-20T15:44:56.284025,17.0,5.0,8.0,21.0,7.0,11.0,10.0,5.0
2025-06-20T15:44:57.285350,16.0,6.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:44:58.286023,16.0,5.0,9.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:44:59.287380,16.0,5.0,7.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:45:00.287888,18.0,6.0,8.0,20.0,7.0,10.0,10.0,7.0
2025-06-20T15:45:01.289103,16.0,4.0,7.0,20.0,8.0,11.0,8.0,5.0
2025-06-20T15:45:02.290569,16.0,6.0,8.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T15:45:03.291149,16.0,5.0,9.0,19.0,7.0,11.0,10.0,6.0
2025-06-20T15:45:04.291619,17.0,5.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:45:05.292330,16.0,6.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:45:06.292996,17.0,5.0,7.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:45:07.293739,16.0,5.0,8.0,20.0,7.0,11.0,9.0,5.0
2025-06-20T15:45:08.294553,16.0,6.0,8.0,19.0,8.0,9.0,10.0,6.0
2025-06-20T15:45:09.295094,17.0,4.0,8.0,21.0,6.0,11.0,9.0,7.0
2025-06-20T15:45:10.297041,15.0,6.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:45:11.298867,16.0,5.0,7.0,19.0,8.0,11.0,9.0,6.0
2025-06-20T15:45:12.299450,17.0,5.0,8.0,21.0,8.0,9.0,10.0,6.0
2025-06-20T15:45:13.300612,16.0,5.0,8.0,20.0,6.0,11.0,10.0,6.0
2025-06-20T15:45:14.301189,16.0,6.0,8.0,20.0,8.0,10.0,8.0,5.0
2025-06-20T15:45:15.302232,16.0,5.0,8.0,20.0,7.0,11.0,10.0,7.0
2025-06-20T15:45:16.303853,16.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:45:17.304557,17.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T15:45:18.308464,16.9,6.0,8.0,20.0,8.0,11.0,10.0,7.0
2025-06-20T15:45:19.309046,15.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:45:20.309676,17.0,5.0,8.0,20.0,8.0,11.0,9.0,6.0
2025-06-20T15:45:21.311367,16.0,6.0,7.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T15:45:22.312133,16.0,5.0,8.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T15:45:23.312914,16.0,5.0,8.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T15:45:24.313886,16.0,6.0,8.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T15:45:25.315544,17.0,4.0,8.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T15:45:26.316261,15.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:45:27.317249,17.0,6.0,8.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T15:45:28.319526,16.0,6.0,8.0,20.0,6.0,10.0,8.0,7.0
2025-06-20T15:45:29.320198,16.0,4.0,7.0,21.0,8.0,10.0,10.0,6.0
2025-06-20T15:45:30.321052,17.0,6.0,9.0,20.0,8.0,11.0,10.0,5.0
2025-06-20T15:45:31.322147,16.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:45:32.322798,16.0,5.0,8.0,19.0,7.0,10.0,8.0,6.0
2025-06-20T15:45:33.323336,17.0,6.0,8.0,21.0,8.0,11.0,11.0,6.0
2025-06-20T15:45:34.325630,15.0,5.0,7.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:45:35.326058,16.0,5.0,9.0,20.0,7.0,10.0,8.0,7.0
2025-06-20T15:45:36.327233,16.0,5.0,8.0,20.0,7.0,11.0,10.0,5.0
2025-06-20T15:45:37.327889,16.0,5.0,6.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:45:38.330030,16.0,5.0,8.0,20.0,8.0,10.0,10.0,5.0
2025-06-20T15:45:39.330613,16.0,5.0,9.0,21.0,7.0,9.0,9.0,7.0
2025-06-20T15:45:40.331486,16.0,6.0,7.0,19.0,7.0,12.0,9.0,6.0
2025-06-20T15:45:41.334306,16.0,5.0,7.0,19.9,8.0,10.0,10.0,5.0
2025-06-20T15:45:42.336596,17.0,6.0,9.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:45:43.339248,16.0,5.0,7.0,19.9,6.0,11.0,9.0,6.0
2025-06-20T15:45:44.339814,16.0,5.0,8.0,20.0,8.0,10.0,10.0,7.0
2025-06-20T15:45:45.342606,17.0,6.0,8.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T15:45:46.345965,14.9,4.0,8.0,19.9,8.0,10.0,10.0,5.0
2025-06-20T15:45:47.346983,16.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:45:48.347700,17.0,6.0,8.0,19.0,8.0,11.0,10.0,7.0
2025-06-20T15:45:49.348319,15.0,5.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:45:50.348808,17.0,5.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T15:45:51.349424,15.0,6.0,9.0,21.0,8.0,11.0,9.0,7.0
2025-06-20T15:45:52.349984,16.0,5.0,7.0,19.0,7.0,11.0,9.0,6.0
2025-06-20T15:45:53.351386,16.0,5.0,9.0,21.0,7.0,10.0,9.0,5.0
2025-06-20T15:45:54.351847,16.0,6.0,8.0,19.0,8.0,10.0,11.0,7.0
2025-06-20T15:45:55.352955,15.0,4.0,7.0,21.0,7.0,10.0,8.0,5.0
2025-06-20T15:45:56.353829,16.0,6.0,8.0,19.0,8.0,10.0,10.0,6.0
2025-06-20T15:45:57.354437,16.0,5.0,8.0,20.0,7.0,11.0,9.0,7.0
2025-06-20T15:45:58.355021,16.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:45:59.357732,16.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:46:00.360947,16.9,5.0,9.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T15:46:01.363053,16.0,5.0,7.0,20.0,7.0,11.0,9.0,7.0
2025-06-20T15:46:02.364181,16.0,6.0,9.0,21.0,8.0,10.0,10.0,5.0
2025-06-20T15:46:03.364752,16.0,5.0,7.0,20.0,7.0,11.0,9.0,7.0
2025-06-20T15:46:04.365267,16.0,5.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:46:05.366064,16.0,6.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:46:06.367846,16.0,5.0,8.0,19.0,7.0,11.0,9.0,5.0
2025-06-20T15:46:07.369332,17.0,5.0,8.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T15:46:08.370356,16.0,5.0,7.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T15:46:09.371015,16.0,5.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:46:10.371992,15.0,6.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:46:11.373350,16.0,4.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:46:12.374829,15.0,6.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:46:13.377143,17.0,5.0,7.0,19.0,7.0,10.0,8.0,6.0
2025-06-20T15:46:14.379512,16.0,5.0,8.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T15:46:15.381135,15.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T15:46:16.381709,17.0,6.0,8.0,19.0,7.0,11.0,10.0,6.0
2025-06-20T15:46:17.383107,15.0,4.0,8.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:46:18.383616,17.0,7.0,8.0,20.0,8.0,10.0,10.0,7.0
2025-06-20T15:46:19.384318,16.0,4.0,8.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T15:46:20.385405,16.0,6.0,8.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T15:46:21.385889,15.0,4.0,8.0,21.0,9.0,11.0,10.0,6.0
2025-06-20T15:46:22.388472,16.0,6.0,8.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T15:46:23.389053,16.0,6.0,7.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T15:46:24.390622,16.0,5.0,9.0,20.0,8.0,11.0,9.0,6.0
2025-06-20T15:46:25.391143,16.0,5.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T15:46:26.391569,15.0,5.0,8.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T15:46:27.394341,16.0,6.0,8.0,19.9,8.0,10.0,9.0,7.0
2025-06-20T15:46:28.394877,17.0,4.0,8.0,20.0,6.0,10.0,10.0,5.0
2025-06-20T15:46:29.395775,15.0,6.0,8.0,20.0,8.0,11.0,9.0,6.0
2025-06-20T15:46:30.397720,17.0,5.0,9.0,20.0,7.0,11.0,9.0,7.0
2025-06-20T15:46:31.398298,16.0,6.0,7.0,19.0,8.0,10.0,10.0,5.0
2025-06-20T15:46:32.398741,15.0,5.0,8.0,20.0,8.0,11.0,10.0,7.0
2025-06-20T15:46:33.402420,15.9,5.0,8.0,20.9,7.0,10.0,9.0,6.0
2025-06-20T15:46:34.403073,16.0,5.0,7.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T15:46:35.404768,16.0,6.0,9.0,20.0,8.0,10.0,9.0,7.0
2025-06-20T15:46:36.405898,16.0,5.0,9.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T15:46:37.406498,15.0,5.0,7.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:46:38.407869,17.0,6.0,8.0,19.0,8.0,10.0,10.0,6.0
2025-06-20T15:46:39.410817,16.0,5.0,9.0,21.0,8.0,11.0,9.0,7.0
2025-06-20T15:46:40.411806,15.0,4.0,8.0,19.0,6.0,9.0,10.0,5.0
2025-06-20T15:46:41.412608,16.0,6.0,7.0,21.0,8.0,11.0,9.0,6.0
2025-06-20T15:46:42.413050,16.0,5.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:46:43.413596,15.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:46:44.414261,16.0,5.0,8.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T15:46:45.415031,16.0,5.0,9.0,21.0,8.0,11.0,9.0,7.0
2025-06-20T15:46:46.416564,16.0,5.0,7.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:46:47.417426,15.0,6.0,9.0,20.0,7.0,11.0,10.0,5.0
2025-06-20T15:46:48.418415,16.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:46:49.419104,16.0,5.0,9.0,19.0,7.0,11.0,10.0,7.0
2025-06-20T15:46:50.420042,16.0,6.0,8.0,20.9,8.0,9.0,9.0,5.0
2025-06-20T15:46:51.422551,15.0,5.0,8.0,20.0,7.0,11.0,9.0,7.0
2025-06-20T15:46:52.423487,15.0,5.0,8.0,19.0,8.0,10.0,10.0,5.0
2025-06-20T15:46:53.424546,17.0,6.0,8.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:46:54.425474,15.0,4.0,8.0,20.0,8.0,11.0,10.0,7.0
2025-06-20T15:46:55.426646,16.0,6.0,8.0,20.0,6.0,10.0,9.0,5.0
2025-06-20T15:46:56.427356,16.0,5.0,9.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:46:57.427886,16.0,6.0,7.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T15:46:58.428423,15.0,4.0,7.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T15:46:59.429224,16.0,6.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:47:00.429864,16.0,6.0,8.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T15:47:01.430442,15.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T15:47:02.431160,16.0,4.0,8.0,20.0,7.0,11.0,9.0,7.0
2025-06-20T15:47:03.432730,17.0,6.0,9.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T15:47:04.433889,14.0,6.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:47:05.434864,16.0,5.0,7.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:47:06.435310,16.0,5.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:47:07.437280,15.0,5.0,7.0,20.0,8.0,11.0,9.0,5.0
2025-06-20T15:47:08.438433,16.0,5.0,8.0,20.0,7.0,9.0,10.0,7.0
2025-06-20T15:47:09.439957,16.0,6.0,9.0,20.0,8.0,10.0,9.0,5.0
2025-06-20T15:47:10.440388,15.0,5.0,7.0,20.0,7.0,11.0,9.0,7.0
2025-06-20T15:47:11.442875,16.0,5.0,10.0,19.9,7.0,10.0,10.0,5.0
2025-06-20T15:47:12.444130,16.0,6.0,7.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T15:47:13.445123,15.0,5.0,7.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T15:47:14.445705,16.0,5.0,9.0,20.0,8.0,11.0,9.0,5.0
2025-06-20T15:47:15.446367,16.0,6.0,8.0,20.0,8.0,10.0,11.0,6.0
2025-06-20T15:47:16.448469,15.0,5.0,8.0,19.9,6.0,10.0,8.0,6.0
2025-06-20T15:47:17.450039,15.0,5.0,8.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T15:47:18.451320,16.0,5.0,7.0,20.0,7.0,10.0,11.0,6.0
2025-06-20T15:47:19.453292,15.0,5.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:47:20.455498,15.0,6.0,7.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T15:47:21.456258,17.0,5.0,10.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T15:47:22.457678,15.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:47:23.459387,15.0,5.0,8.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T15:47:24.460780,16.0,6.0,9.0,21.0,8.0,10.0,8.0,5.0
2025-06-20T15:47:25.461290,15.0,4.0,7.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:47:26.461751,16.0,6.0,9.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:47:27.462404,15.0,5.0,8.0,21.0,8.0,11.0,9.0,7.0
2025-06-20T15:47:28.463255,15.0,5.0,8.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T15:47:29.465108,16.0,6.0,7.0,20.0,8.0,10.0,9.0,7.0
2025-06-20T15:47:30.465981,16.0,5.0,9.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:47:31.466930,16.0,5.0,7.0,19.9,7.0,11.0,9.0,5.0
2025-06-20T15:47:32.469320,16.0,5.0,10.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:47:33.470106,14.0,6.0,7.0,19.0,8.0,11.0,9.0,7.0
2025-06-20T15:47:34.471955,16.0,5.0,9.0,21.0,7.0,10.0,10.0,6.0
2025-06-20T15:47:35.472473,16.0,5.0,7.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T15:47:36.472957,15.0,5.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:47:37.474086,15.0,6.0,9.0,19.0,7.0,11.0,9.0,6.0
2025-06-20T15:47:38.476714,15.0,5.0,8.0,19.9,8.0,9.0,11.0,6.0
2025-06-20T15:47:39.477501,16.0,6.0,8.0,20.0,7.0,11.0,9.0,6.0
2025-06-20T15:47:40.478069,15.0,4.0,9.0,20.0,7.0,10.0,9.0,6.0
2025-06-20T15:47:41.478938,15.0,6.0,7.0,20.0,7.0,10.0,10.0,5.0
2025-06-20T15:47:42.480601,16.0,5.0,10.0,20.0,8.0,11.0,9.0,7.0
2025-06-20T15:47:43.483099,16.0,5.0,6.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T15:47:44.483751,15.0,5.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T15:47:45.485964,16.0,6.0,8.0,20.0,8.0,11.0,10.0,6.0
2025-06-20T15:47:46.487198,15.0,5.0,8.0,19.0,6.0,9.0,8.0,6.0
2025-06-20T15:47:47.489800,15.0,4.0,9.0,19.9,8.0,9.0,9.0,5.0
2025-06-20T15:47:48.490763,15.0,6.0,6.0,19.0,6.0,11.0,10.0,6.0
2025-06-20T15:47:49.493624,15.0,5.0,8.0,19.0,7.0,9.0,8.0,6.0
2025-06-20T15:47:50.494492,15.0,5.0,8.0,20.0,7.0,9.0,9.0,6.0
2025-06-20T15:47:51.495232,15.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:47:52.496255,16.0,5.0,7.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:47:53.496855,15.0,5.0,9.0,21.0,7.0,11.0,10.0,6.0
2025-06-20T15:47:54.497659,15.0,6.0,8.0,19.9,8.0,10.0,9.0,6.0
2025-06-20T15:47:55.501420,15.9,5.0,7.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T15:47:56.501984,15.0,5.0,9.0,21.0,7.0,11.0,9.0,6.0
2025-06-20T15:47:57.502575,16.0,6.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:47:58.503880,15.0,4.0,7.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:47:59.505351,16.0,6.0,8.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T15:48:00.507386,15.0,6.0,9.0,21.0,8.0,10.0,9.0,7.0
2025-06-20T15:48:01.507997,15.0,4.0,7.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:48:02.511021,16.0,6.0,8.0,19.9,7.0,10.0,10.0,6.0
2025-06-20T15:48:03.514254,15.9,5.0,8.0,20.9,7.0,11.0,10.0,6.0
2025-06-20T15:48:04.515364,15.0,6.0,9.0,19.0,8.0,10.0,10.0,5.0
2025-06-20T15:48:05.517395,15.0,5.0,7.0,20.9,7.0,10.0,9.0,6.0
2025-06-20T15:48:06.519002,15.0,5.0,8.0,20.0,8.0,11.0,9.0,7.0
2025-06-20T15:48:07.519683,16.0,6.0,7.0,20.0,7.0,9.0,10.0,5.0
2025-06-20T15:48:08.520769,15.0,5.0,8.0,19.0,8.0,11.0,9.0,7.0
2025-06-20T15:48:09.521977,16.0,5.0,9.0,21.0,7.0,10.0,9.0,6.0
2025-06-20T15:48:10.523142,14.0,5.0,8.0,20.0,7.0,10.0,9.0,6.0
