timestamp,bt_navigator,map_server,amcl,controller_server,smoother_server,planner_server,behavior_server,velocity_smoother
2025-06-20T15:58:17.449492,14.0,4.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:58:18.450109,15.0,7.0,8.0,21.0,8.0,10.0,9.0,6.0
2025-06-20T15:58:19.450608,15.0,4.0,9.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:58:20.451730,16.0,5.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T15:58:21.452884,14.0,6.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:58:22.453967,15.0,5.0,7.0,21.0,7.0,9.0,10.0,5.0
2025-06-20T15:58:23.455962,15.0,4.0,9.0,18.9,7.0,11.0,9.0,7.0
2025-06-20T15:58:24.458232,15.0,6.0,7.0,21.0,7.0,9.0,9.0,5.0
2025-06-20T15:58:25.459073,15.0,5.0,8.0,18.0,7.0,10.0,9.0,5.0
2025-06-20T15:58:26.460893,14.0,5.0,8.0,20.0,7.0,9.0,10.0,7.0
2025-06-20T15:58:27.461615,15.0,5.0,8.0,20.0,8.0,10.0,9.0,6.0
2025-06-20T15:58:28.462929,14.0,5.0,8.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T15:58:29.464031,16.0,5.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T15:58:30.464649,15.0,5.0,8.0,20.0,8.0,10.0,10.0,7.0
2025-06-20T15:58:31.465093,14.0,6.0,8.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T15:58:32.465729,14.0,4.0,7.0,18.0,7.0,9.0,9.0,5.0
2025-06-20T15:58:33.466843,15.0,6.0,8.0,20.0,7.0,10.0,9.0,7.0
2025-06-20T15:58:34.467703,15.0,5.0,8.0,19.0,8.0,10.0,10.0,5.0
2025-06-20T15:58:35.468305,14.0,5.0,7.0,19.0,6.0,9.0,9.0,6.0
2025-06-20T15:58:36.468977,15.0,5.0,9.0,20.0,8.0,9.0,9.0,6.0
2025-06-20T15:58:37.471130,14.0,5.0,8.0,19.9,6.0,10.0,9.0,5.0
2025-06-20T15:58:38.473432,15.0,5.0,7.0,20.0,7.0,8.0,9.0,5.0
2025-06-20T15:58:39.473883,15.0,5.0,8.0,20.0,7.0,10.0,8.0,7.0
2025-06-20T15:58:40.474483,14.0,5.0,8.0,20.0,7.0,9.0,9.0,5.0
2025-06-20T15:58:41.476803,14.0,4.0,7.0,21.0,8.0,9.0,9.0,5.0
2025-06-20T15:58:42.477391,15.0,6.0,9.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:58:43.477915,14.0,5.0,7.0,21.0,7.0,9.0,9.0,6.0
2025-06-20T15:58:44.478792,15.0,5.0,8.0,20.0,7.0,10.0,9.0,5.0
2025-06-20T15:58:45.480465,14.0,5.0,8.0,20.0,8.0,10.0,9.0,7.0
2025-06-20T15:58:46.481375,15.0,5.0,7.0,20.0,6.0,10.0,10.0,6.0
2025-06-20T15:58:47.483249,15.0,5.0,8.0,20.0,7.0,8.0,9.0,5.0
2025-06-20T15:58:48.484082,15.0,6.0,8.0,21.0,8.0,11.0,10.0,6.0
2025-06-20T15:58:49.484676,14.0,4.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T15:58:50.485236,15.0,5.0,8.0,19.0,8.0,10.0,9.0,6.0
2025-06-20T15:58:51.487697,15.0,6.0,8.0,19.9,7.0,10.0,9.0,6.0
2025-06-20T15:58:52.488286,14.0,5.0,7.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T15:58:53.488815,15.0,4.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T15:58:54.489408,15.0,6.0,8.0,19.0,8.0,10.0,9.0,7.0
2025-06-20T15:58:55.490164,14.0,5.0,7.0,19.0,6.0,9.0,9.0,4.0
2025-06-20T15:58:56.490736,14.0,5.0,9.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:58:57.491466,15.0,6.0,8.0,19.0,7.0,10.0,10.0,6.0
2025-06-20T15:58:58.494329,15.0,5.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:58:59.496693,14.0,5.0,8.0,18.9,7.0,10.0,9.0,6.0
2025-06-20T15:59:00.499019,15.0,5.0,8.0,19.0,8.0,10.0,10.0,6.0
2025-06-20T15:59:01.500494,15.0,5.0,7.0,19.0,6.0,10.0,9.0,6.0
2025-06-20T15:59:02.501122,13.0,5.0,8.0,19.0,8.0,9.0,9.0,5.0
2025-06-20T15:59:03.501635,16.0,6.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:59:04.502877,13.0,5.0,7.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T15:59:05.503743,15.0,4.0,9.0,19.0,7.0,10.0,9.0,5.0
2025-06-20T15:59:06.505044,15.0,6.0,9.0,20.0,7.0,10.0,10.0,6.0
2025-06-20T15:59:07.506819,13.0,5.0,7.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:59:08.508147,15.0,4.0,7.0,18.0,7.0,9.0,10.0,6.0
2025-06-20T15:59:09.512256,14.9,6.0,9.0,19.9,8.0,10.0,9.0,6.0
2025-06-20T15:59:10.513295,14.0,5.0,8.0,19.0,7.0,10.0,10.0,5.0
2025-06-20T15:59:11.514619,15.0,5.0,8.0,19.0,7.0,9.0,8.0,7.0
2025-06-20T15:59:12.516661,15.0,5.0,8.0,20.0,8.0,10.0,10.0,6.0
2025-06-20T15:59:13.517217,15.0,6.0,8.0,18.0,7.0,10.0,10.0,5.0
2025-06-20T15:59:14.518736,14.0,4.0,8.0,19.0,8.0,10.0,10.0,6.0
2025-06-20T15:59:15.519291,15.0,7.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T15:59:16.519936,15.0,4.0,8.0,19.0,7.0,11.0,9.0,6.0
2025-06-20T15:59:17.520553,14.0,5.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:59:18.521259,14.0,5.0,8.0,19.0,7.0,10.0,9.0,6.0
2025-06-20T15:59:19.522095,14.0,5.0,6.0,19.0,7.0,8.0,9.0,6.0
2025-06-20T15:59:20.523502,14.0,5.0,8.0,18.0,7.0,10.0,9.0,5.0
2025-06-20T15:59:21.525701,14.0,6.0,8.0,19.0,7.0,9.0,9.0,6.0
2025-06-20T15:59:22.530076,13.9,4.0,7.0,18.9,7.0,9.0,8.0,6.0
2025-06-20T15:59:23.532115,15.0,5.0,8.0,20.0,7.0,9.0,10.0,6.0
2025-06-20T15:59:24.534196,14.0,6.0,8.0,20.0,7.0,11.0,10.0,6.0
2025-06-20T15:59:25.535088,15.0,4.0,8.0,19.0,7.0,9.0,9.0,5.0
2025-06-20T15:59:26.537982,15.0,6.0,8.0,17.9,8.0,10.0,9.0,6.0
2025-06-20T15:59:27.539135,14.0,5.0,8.0,19.0,7.0,9.0,10.0,6.0
2025-06-20T15:59:28.539604,15.0,5.0,8.0,18.0,7.0,10.0,8.0,6.0
2025-06-20T15:59:29.540087,13.0,5.0,8.0,19.0,7.0,9.0,11.0,6.0
2025-06-20T15:59:30.541264,13.0,5.0,8.0,15.0,8.0,9.0,9.0,5.0
