timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T16:26:09.778138,8.0,16.0,5.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:26:10.780572,8.0,17.0,5.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T16:26:11.781182,7.0,17.0,6.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:26:12.784242,8.0,16.0,5.0,9.0,20.0,10.0,10.0,7.0
2025-06-18T16:26:13.784810,7.0,17.0,6.0,8.0,21.0,10.0,9.0,6.0
2025-06-18T16:26:14.785511,7.0,17.0,5.0,7.0,20.0,11.0,10.0,6.0
2025-06-18T16:26:15.786170,8.0,15.9,6.0,9.0,19.9,10.0,9.0,6.0
2025-06-18T16:26:16.790642,8.0,17.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:26:17.791185,7.0,17.0,6.0,8.0,20.0,10.0,9.0,7.0
2025-06-18T16:26:18.791685,8.0,16.0,5.0,7.0,21.0,11.0,10.0,6.0
2025-06-18T16:26:19.792481,7.0,17.0,5.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:26:20.793752,8.0,16.0,6.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:26:21.795241,7.0,17.0,5.0,8.0,20.0,11.0,10.0,6.0
2025-06-18T16:26:22.795884,8.0,16.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:26:23.796946,7.0,16.0,6.0,8.0,20.0,10.0,10.0,5.0
2025-06-18T16:26:24.799237,8.0,17.0,6.0,7.0,20.9,11.0,9.0,6.0
2025-06-18T16:26:25.804194,7.0,16.9,5.0,9.0,18.9,10.0,10.0,7.0
2025-06-18T16:26:26.807268,8.0,16.9,5.0,8.0,19.9,10.0,10.0,6.0
2025-06-18T16:26:27.808486,8.0,15.0,6.0,8.0,20.0,11.0,9.0,6.0
2025-06-18T16:26:28.809357,7.0,17.0,5.0,8.0,21.0,10.0,9.0,7.0
2025-06-18T16:26:29.810562,7.0,17.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:26:30.811742,8.0,17.0,6.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:26:31.812447,7.0,15.0,5.0,8.0,20.0,10.0,10.0,5.0
2025-06-18T16:26:32.813430,8.0,17.0,5.0,8.0,21.0,11.0,9.0,6.0
2025-06-18T16:26:33.816279,7.0,16.0,6.0,8.0,20.9,10.0,10.0,6.0
2025-06-18T16:26:34.816832,7.0,17.0,6.0,8.0,19.0,10.0,9.0,7.0
2025-06-18T16:26:35.818566,8.0,16.0,4.0,8.0,21.0,10.0,10.0,5.0
2025-06-18T16:26:36.819360,7.0,16.0,6.0,8.0,19.0,11.0,10.0,7.0
2025-06-18T16:26:37.821868,7.0,16.0,6.0,8.0,20.9,10.0,9.0,6.0
2025-06-18T16:26:38.822704,8.0,17.0,5.0,7.0,21.0,10.0,10.0,6.0
2025-06-18T16:26:39.824950,8.0,15.9,5.0,9.0,18.9,10.0,9.0,6.0
2025-06-18T16:26:40.828811,7.0,17.0,6.0,8.0,20.0,11.0,10.0,6.0
2025-06-18T16:26:41.829521,8.0,16.0,4.0,7.0,21.0,10.0,9.0,5.0
2025-06-18T16:26:42.830571,7.0,16.0,6.0,8.0,20.0,10.0,10.0,7.0
2025-06-18T16:26:43.831306,8.0,17.0,6.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:26:44.834093,7.0,16.0,5.0,7.0,20.0,11.0,9.0,6.0
2025-06-18T16:26:45.834671,8.0,17.0,6.0,9.0,20.0,9.0,9.0,7.0
2025-06-18T16:26:46.835667,7.0,16.0,5.0,7.0,20.0,11.0,10.0,6.0
2025-06-18T16:26:47.836849,6.0,16.0,5.0,7.0,20.0,9.0,8.0,5.0
2025-06-18T16:26:48.837491,7.0,16.0,5.0,8.0,19.0,8.0,8.0,6.0
2025-06-18T16:26:49.839299,7.0,16.0,5.0,7.0,20.0,11.0,9.0,6.0
2025-06-18T16:26:50.841747,7.0,15.0,5.0,7.0,19.9,8.0,9.0,6.0
2025-06-18T16:26:51.844011,8.0,16.0,6.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:26:52.844824,7.0,17.0,6.0,9.0,20.0,10.0,10.0,6.0
2025-06-18T16:26:53.846975,8.0,15.0,5.0,7.0,21.0,11.0,10.0,5.0
2025-06-18T16:26:54.848519,7.0,18.0,5.0,8.0,20.0,9.0,9.0,7.0
2025-06-18T16:26:55.850406,7.0,15.0,5.0,8.0,21.0,11.0,9.0,6.0
2025-06-18T16:26:56.852331,8.0,17.0,6.0,8.0,19.0,10.0,9.0,7.0
2025-06-18T16:26:57.853917,7.0,16.0,6.0,8.0,21.0,10.0,11.0,5.0
2025-06-18T16:26:58.854986,8.0,17.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:26:59.856270,7.0,15.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:27:00.857015,7.0,17.0,5.0,8.0,20.0,11.0,9.0,7.0
2025-06-18T16:27:01.859460,8.0,16.0,6.0,7.0,20.0,10.0,10.0,5.0
2025-06-18T16:27:02.859931,7.0,16.0,5.0,8.0,21.0,9.0,9.0,7.0
2025-06-18T16:27:03.860388,8.0,16.0,6.0,8.0,20.0,11.0,10.0,5.0
2025-06-18T16:27:04.860913,7.0,16.0,5.0,9.0,20.0,10.0,9.0,7.0
2025-06-18T16:27:05.861729,7.0,17.0,5.0,7.0,21.0,10.0,9.0,6.0
2025-06-18T16:27:06.862251,8.0,16.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:27:07.863214,8.0,16.0,6.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:27:08.863977,7.0,17.0,5.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:27:09.866259,7.0,16.0,6.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:27:10.866833,8.0,15.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:27:11.869323,7.0,17.0,5.0,7.0,18.9,11.0,10.0,6.0
2025-06-18T16:27:12.873385,8.0,15.9,6.0,9.0,19.9,9.0,9.0,6.0
2025-06-18T16:27:13.875285,8.0,17.0,6.0,8.0,20.0,11.0,9.0,7.0
2025-06-18T16:27:14.876538,6.0,15.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:27:15.878183,9.0,17.0,6.0,7.0,21.0,10.0,9.0,5.0
2025-06-18T16:27:16.881888,7.0,16.9,5.0,10.0,19.9,10.0,10.0,6.0
2025-06-18T16:27:17.882749,7.0,16.0,6.0,8.0,20.9,9.9,9.9,7.0
2025-06-18T16:27:18.889651,7.9,16.9,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:27:19.890589,8.0,16.0,6.0,7.0,20.0,11.0,10.0,6.0
2025-06-18T16:27:20.891175,7.0,16.0,5.0,9.0,20.0,10.0,10.0,5.0
2025-06-18T16:27:21.891711,7.0,16.0,5.0,7.0,20.0,10.0,9.0,7.0
2025-06-18T16:27:22.892169,8.0,17.0,6.0,9.0,22.0,11.0,9.0,6.0
2025-06-18T16:27:23.892730,8.0,15.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T16:27:24.894667,7.0,16.0,5.0,8.0,20.9,10.0,10.0,6.0
2025-06-18T16:27:25.897938,7.0,16.9,5.0,8.0,20.9,9.0,9.0,6.0
2025-06-18T16:27:26.899233,7.0,15.0,6.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:27:27.899931,7.0,17.0,6.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:27:28.902627,8.0,15.0,5.0,7.0,21.0,10.0,10.0,6.0
2025-06-18T16:27:29.904623,7.0,17.0,5.0,9.0,20.0,9.0,10.0,6.0
2025-06-18T16:27:30.905640,8.0,16.0,5.0,7.0,19.0,11.0,9.0,6.0
2025-06-18T16:27:31.906909,8.0,16.0,6.0,9.0,20.0,10.0,9.0,7.0
2025-06-18T16:27:32.908846,7.0,16.0,5.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:27:33.910718,7.0,16.0,6.0,8.0,20.0,11.0,10.0,6.0
2025-06-18T16:27:34.911228,8.0,16.0,5.0,8.0,20.0,9.0,10.0,6.0
2025-06-18T16:27:35.911936,7.0,16.0,6.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:27:36.912738,7.0,16.0,5.0,9.0,20.0,10.0,10.0,6.0
2025-06-18T16:27:37.913172,8.0,16.0,6.0,7.0,20.0,11.0,9.0,7.0
2025-06-18T16:27:38.913639,7.0,16.0,5.0,8.0,20.0,10.0,9.0,5.0
2025-06-18T16:27:39.916654,8.0,16.0,6.0,9.0,19.9,10.0,10.0,6.0
2025-06-18T16:27:40.917963,7.0,17.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:27:41.918730,8.0,16.0,5.0,8.0,20.0,10.0,10.0,7.0
2025-06-18T16:27:42.919210,7.0,15.0,6.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:27:43.920055,8.0,16.0,5.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:27:44.921634,7.0,16.0,6.0,9.0,21.0,10.0,9.0,6.0
2025-06-18T16:27:45.922160,8.0,17.0,5.0,7.0,20.0,11.0,9.0,6.0
2025-06-18T16:27:46.922786,8.0,16.0,6.0,9.0,20.0,9.0,11.0,7.0
2025-06-18T16:27:47.923393,7.0,16.0,5.0,8.0,20.0,11.0,8.0,5.0
2025-06-18T16:27:48.923867,7.0,16.0,5.0,7.0,20.0,9.0,10.0,7.0
2025-06-18T16:27:49.924618,8.0,16.0,6.0,9.0,21.0,10.0,9.0,6.0
2025-06-18T16:27:50.925453,7.0,16.0,5.0,7.0,20.0,11.0,9.0,6.0
2025-06-18T16:27:51.926311,8.0,17.0,5.0,9.0,20.0,10.0,10.0,5.0
2025-06-18T16:27:52.926988,7.0,15.0,6.0,8.0,19.0,10.0,9.0,7.0
2025-06-18T16:27:53.928193,7.0,15.0,5.0,7.0,21.0,9.0,10.0,5.0
2025-06-18T16:27:54.928728,8.0,17.0,6.0,9.0,20.0,11.0,10.0,6.0
2025-06-18T16:27:55.930392,8.0,16.0,5.0,8.0,19.0,10.0,10.0,7.0
2025-06-18T16:27:56.930881,8.0,16.0,6.0,8.0,21.0,10.0,9.0,6.0
2025-06-18T16:27:57.933259,7.0,16.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:27:58.934885,7.0,16.0,5.0,9.0,19.0,11.0,9.0,6.0
2025-06-18T16:27:59.938614,7.0,15.9,6.0,8.0,20.9,10.0,10.0,6.0
2025-06-18T16:28:00.939338,8.0,15.0,5.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:28:01.940017,8.0,17.0,5.0,9.0,20.0,10.0,9.0,6.0
2025-06-18T16:28:02.941403,7.0,16.0,6.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:28:03.942415,8.0,16.0,5.0,7.0,20.0,10.0,10.0,7.0
2025-06-18T16:28:04.943573,7.0,16.0,6.0,9.0,20.0,10.0,9.0,5.0
2025-06-18T16:28:05.945912,8.0,15.0,5.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:28:06.947556,7.0,17.0,5.0,10.0,21.0,11.0,9.0,7.0
2025-06-18T16:28:07.949395,7.0,16.0,6.0,7.0,19.0,9.0,10.0,6.0
2025-06-18T16:28:08.950201,9.0,15.0,5.0,8.0,21.0,10.0,11.0,6.0
2025-06-18T16:28:09.950889,7.0,17.0,6.0,9.0,20.0,11.0,9.0,6.0
2025-06-18T16:28:10.951458,8.0,15.0,5.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:28:11.952499,7.0,17.0,6.0,9.0,20.0,10.0,9.0,6.0
2025-06-18T16:28:12.953009,8.0,15.0,5.0,7.0,20.0,10.0,10.0,7.0
2025-06-18T16:28:13.954371,7.0,16.0,6.0,9.0,21.0,10.0,10.0,6.0
2025-06-18T16:28:14.955236,7.0,16.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:28:15.956615,8.0,16.0,5.0,8.0,21.0,10.0,9.0,6.0
2025-06-18T16:28:16.957491,8.0,17.0,6.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:28:17.958047,8.0,15.0,5.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T16:28:18.959285,6.0,16.0,6.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:28:19.960263,8.0,16.0,5.0,9.0,20.0,11.0,9.0,7.0
2025-06-18T16:28:20.961328,8.0,15.0,6.0,7.0,20.0,10.0,9.0,5.0
2025-06-18T16:28:21.962144,8.0,17.0,5.0,10.0,21.0,10.0,10.0,7.0
2025-06-18T16:28:22.962772,7.0,14.0,5.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:28:23.963366,7.0,17.0,6.0,8.0,21.0,10.0,9.0,5.0
2025-06-18T16:28:24.964280,7.0,16.0,6.0,8.0,19.0,10.0,10.0,7.0
2025-06-18T16:28:25.965270,8.0,15.0,5.0,8.0,21.0,10.0,9.0,6.0
2025-06-18T16:28:26.965888,8.0,16.0,5.0,8.0,20.0,10.0,10.0,5.0
2025-06-18T16:28:27.966644,7.0,17.0,6.0,8.0,20.0,10.0,10.0,7.0
2025-06-18T16:28:28.968660,8.0,15.0,5.0,9.0,20.0,11.0,9.0,6.0
2025-06-18T16:28:29.969656,7.0,15.0,6.0,8.0,20.0,9.0,9.0,6.0
2025-06-18T16:28:30.970187,8.0,17.0,6.0,8.0,21.0,11.0,11.0,6.0
2025-06-18T16:28:31.971513,7.0,16.0,4.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:28:32.972537,7.0,15.0,6.0,9.0,19.0,10.0,9.0,7.0
2025-06-18T16:28:33.974025,8.0,16.0,6.0,7.0,21.0,10.0,10.0,6.0
2025-06-18T16:28:34.975073,8.0,16.0,5.0,8.0,20.0,11.0,10.0,6.0
2025-06-18T16:28:35.976732,7.0,16.0,6.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:28:36.978204,8.0,15.0,4.0,9.0,22.0,11.0,10.0,6.0
2025-06-18T16:28:37.979476,7.0,16.0,6.0,8.0,20.0,9.0,10.0,6.0
2025-06-18T16:28:38.981033,7.0,17.0,5.0,7.0,20.0,11.0,9.0,6.0
2025-06-18T16:28:39.981780,9.0,15.0,6.0,9.0,21.0,10.0,10.0,6.0
2025-06-18T16:28:40.982873,7.0,15.0,6.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T16:28:41.983992,7.0,16.0,5.0,10.0,21.0,10.0,10.0,6.0
2025-06-18T16:28:42.984738,8.0,16.0,5.0,9.0,20.0,9.0,10.0,6.0
2025-06-18T16:28:43.985596,7.0,16.0,6.0,7.0,21.0,11.0,9.0,6.0
2025-06-18T16:28:44.986953,8.0,16.0,5.0,8.0,19.0,9.0,10.0,6.0
2025-06-18T16:28:45.988912,7.0,15.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:28:46.989699,6.0,15.0,5.0,7.0,20.0,9.0,8.0,6.0
2025-06-18T16:28:47.990321,8.0,15.0,6.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T16:28:48.991996,7.0,16.0,5.0,8.0,20.9,11.0,9.0,5.0
2025-06-18T16:28:49.993925,7.0,15.0,6.0,7.0,19.0,9.0,10.0,7.0
2025-06-18T16:28:50.996532,8.0,16.0,4.0,10.0,20.9,10.0,9.0,6.0
2025-06-18T16:28:51.997344,7.0,16.0,6.0,7.0,20.0,10.0,10.0,6.0
2025-06-18T16:28:52.999715,7.0,15.0,6.0,9.0,19.0,10.0,10.0,6.0
2025-06-18T16:28:54.001931,8.0,16.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:28:55.003212,8.0,15.0,6.0,8.0,21.0,11.0,10.0,7.0
2025-06-18T16:28:56.006284,8.0,16.0,5.0,9.0,19.0,9.0,10.0,5.0
2025-06-18T16:28:57.009224,7.0,15.0,6.0,7.0,20.9,10.0,9.0,7.0
2025-06-18T16:28:58.009750,8.0,16.0,6.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:28:59.010175,7.0,15.0,5.0,9.0,19.0,11.0,9.0,5.0
2025-06-18T16:29:00.010834,7.0,15.0,5.0,8.0,21.0,9.0,9.0,7.0
2025-06-18T16:29:01.012013,8.0,16.9,5.0,7.0,19.9,11.0,11.0,6.0
2025-06-18T16:29:02.015662,7.0,15.0,6.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:29:03.017630,8.0,15.0,6.0,8.0,19.9,11.0,9.0,6.0
2025-06-18T16:29:04.020170,8.0,16.0,5.0,9.0,21.0,10.0,10.0,6.0
2025-06-18T16:29:05.022499,7.0,16.0,5.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T16:29:06.023384,7.0,15.0,6.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:29:07.023981,8.0,15.0,5.0,9.0,21.0,9.0,10.0,6.0
2025-06-18T16:29:08.024703,8.0,16.0,6.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:29:09.025916,7.0,16.0,5.0,9.0,20.0,11.0,10.0,7.0
2025-06-18T16:29:10.026539,8.0,16.0,6.0,8.0,19.9,8.9,8.9,6.0
2025-06-18T16:29:11.034327,6.9,13.9,5.0,8.0,20.0,11.0,10.0,6.0
2025-06-18T16:29:12.036189,7.0,16.0,6.0,8.0,20.0,9.0,10.0,5.0
2025-06-18T16:29:13.036833,8.0,16.0,5.0,9.0,20.0,11.0,9.0,7.0
2025-06-18T16:29:14.037438,8.0,15.0,6.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:29:15.038010,7.0,15.0,5.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:29:16.038707,8.0,16.0,6.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:29:17.039410,7.0,16.0,5.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:29:18.040441,8.0,15.0,5.0,9.0,20.0,11.0,10.0,6.0
2025-06-18T16:29:19.040883,7.0,15.0,6.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:29:20.041496,7.0,15.0,5.0,7.0,20.0,10.0,10.0,7.0
2025-06-18T16:29:21.043626,8.0,15.0,6.0,9.0,19.0,9.0,9.0,5.0
2025-06-18T16:29:22.044259,7.0,15.0,5.0,8.0,21.0,9.0,10.0,6.0
2025-06-18T16:29:23.045650,8.0,16.0,5.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T16:29:24.046277,7.0,15.0,5.0,9.0,21.0,10.0,10.0,7.0
2025-06-18T16:29:25.048884,8.0,16.0,6.0,8.0,19.9,10.0,9.0,5.0
2025-06-18T16:29:26.049653,7.0,15.0,5.0,7.0,20.0,10.0,10.0,7.0
2025-06-18T16:29:27.050388,8.0,15.0,5.0,9.0,20.0,10.0,9.0,5.0
2025-06-18T16:29:28.054556,7.0,14.9,7.0,8.0,19.9,10.0,10.0,7.0
2025-06-18T16:29:29.055275,8.0,15.0,4.0,8.0,20.0,9.0,10.0,6.0
2025-06-18T16:29:30.057019,8.0,16.0,6.0,8.0,20.0,11.0,9.0,6.0
2025-06-18T16:29:31.059332,7.0,15.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:29:32.059798,7.0,15.0,6.0,9.0,20.0,9.0,10.0,5.0
2025-06-18T16:29:33.060303,8.0,16.0,5.0,8.0,20.0,11.0,10.0,7.0
2025-06-18T16:29:34.060881,8.0,16.0,5.0,9.0,21.0,10.0,9.0,6.0
2025-06-18T16:29:35.061432,7.0,15.0,6.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:29:36.062291,7.0,15.0,5.0,7.0,19.0,11.0,9.0,6.0
2025-06-18T16:29:37.063276,8.0,15.0,6.0,9.0,21.0,9.0,11.0,6.0
2025-06-18T16:29:38.063721,7.0,16.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:29:39.064168,7.0,16.0,5.0,8.0,21.0,10.0,9.0,6.0
2025-06-18T16:29:40.064943,8.0,15.0,6.0,9.0,19.0,10.0,10.0,7.0
2025-06-18T16:29:41.065562,8.0,15.0,5.0,9.0,20.0,11.0,9.0,6.0
2025-06-18T16:29:42.066070,7.0,15.0,6.0,7.0,20.0,9.0,9.0,6.0
2025-06-18T16:29:43.066605,8.0,16.0,6.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:29:44.067181,7.0,15.0,4.0,9.0,20.0,11.0,10.0,6.0
2025-06-18T16:29:45.068066,9.0,15.0,6.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:29:46.068889,7.0,16.0,6.0,9.0,21.0,11.0,10.0,7.0
2025-06-18T16:29:47.071442,8.0,15.0,6.0,7.0,19.9,9.0,9.0,5.0
2025-06-18T16:29:48.072488,7.0,16.0,4.0,9.0,20.0,10.0,9.0,6.0
2025-06-18T16:29:49.073329,8.0,14.0,6.0,8.0,20.0,10.0,10.0,7.0
2025-06-18T16:29:50.075543,7.0,16.0,5.0,8.0,20.0,10.0,9.0,5.0
2025-06-18T16:29:51.076402,7.0,15.0,6.0,9.0,20.0,10.0,10.0,7.0
2025-06-18T16:29:52.076869,8.0,15.0,5.0,8.0,20.0,9.0,10.0,6.0
2025-06-18T16:29:53.077593,8.0,16.0,6.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:29:54.078112,7.0,15.0,5.0,10.0,20.0,10.0,10.0,6.0
2025-06-18T16:29:55.078611,7.0,16.0,6.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:29:56.079830,8.0,14.0,5.0,9.0,20.0,11.0,10.0,6.0
2025-06-18T16:29:57.082568,7.0,16.0,5.0,8.0,19.9,9.0,10.0,6.0
2025-06-18T16:29:58.083405,8.0,15.0,6.0,7.0,19.0,11.0,10.0,6.0
2025-06-18T16:29:59.085590,7.0,15.0,6.0,9.0,21.0,9.0,8.0,6.0
2025-06-18T16:30:00.086964,8.0,16.0,5.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T16:30:01.088061,8.0,15.0,5.0,8.0,22.0,11.0,10.0,6.0
2025-06-18T16:30:02.090469,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T16:30:03.091183,8.0,14.0,6.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:30:04.092014,7.0,16.0,5.0,8.0,21.0,11.0,11.0,7.0
2025-06-18T16:30:05.092569,8.0,14.0,6.0,7.0,20.0,10.0,9.0,5.0
2025-06-18T16:30:06.093680,7.0,16.0,5.0,9.0,20.0,10.0,10.0,6.0
2025-06-18T16:30:07.094378,8.0,15.0,6.0,8.0,21.0,9.0,10.0,7.0
2025-06-18T16:30:08.097013,8.0,14.0,5.0,8.0,20.0,11.0,9.0,6.0
2025-06-18T16:30:09.099025,7.0,16.0,6.0,9.0,20.0,10.0,10.0,7.0
2025-06-18T16:30:10.102501,8.0,14.9,5.0,7.0,20.9,10.0,10.0,6.0
2025-06-18T16:30:11.105333,7.0,15.0,6.0,9.0,20.9,10.0,10.0,6.0
2025-06-18T16:30:12.107350,8.0,15.0,5.0,8.0,20.0,11.0,10.0,6.0
2025-06-18T16:30:13.108283,7.0,15.0,6.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:30:14.109686,8.0,15.0,5.0,7.0,19.0,10.0,10.0,6.0
2025-06-18T16:30:15.110995,7.0,15.0,5.0,8.0,21.0,10.0,9.0,6.0
2025-06-18T16:30:16.111871,8.0,16.0,6.0,9.0,20.0,10.0,10.0,6.0
2025-06-18T16:30:17.112772,7.0,15.0,6.0,8.0,20.0,11.0,9.0,6.0
2025-06-18T16:30:18.114283,7.0,15.0,5.0,8.0,20.0,9.0,10.0,6.0
2025-06-18T16:30:19.114982,9.0,16.0,5.0,9.0,20.0,11.0,10.0,6.0
2025-06-18T16:30:20.115525,7.0,15.0,6.0,7.0,20.0,9.0,9.0,7.0
2025-06-18T16:30:21.116022,8.0,15.0,5.0,9.0,21.0,10.0,10.0,6.0
2025-06-18T16:30:22.116562,7.0,15.0,6.0,7.0,21.0,10.0,10.0,6.0
2025-06-18T16:30:23.117877,7.0,14.0,6.0,8.0,18.9,10.0,9.0,5.0
2025-06-18T16:30:24.121568,8.0,15.0,5.0,8.0,21.0,10.0,10.0,6.0
2025-06-18T16:30:25.123003,7.0,15.9,5.0,8.0,18.9,10.0,9.0,7.0
2025-06-18T16:30:26.125598,8.0,15.0,6.0,8.0,21.0,9.0,11.0,6.0
2025-06-18T16:30:27.126183,8.0,15.0,5.0,8.0,20.0,10.0,8.0,6.0
2025-06-18T16:30:28.127635,7.0,15.0,6.0,8.0,20.0,10.0,11.0,6.0
2025-06-18T16:30:29.128863,8.0,14.0,5.0,8.0,20.0,10.0,9.0,6.0
2025-06-18T16:30:30.129540,7.0,15.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:30:31.130133,8.0,16.0,6.0,9.0,21.0,10.0,9.0,6.0
2025-06-18T16:30:32.132193,7.0,14.0,5.0,8.0,20.0,10.0,10.0,6.0
2025-06-18T16:30:33.133759,8.0,16.0,6.0,8.0,20.0,11.0,10.0,6.0
2025-06-18T16:30:34.134378,7.0,15.0,6.0,8.0,21.0,10.0,10.0,7.0
2025-06-18T16:30:35.135432,7.0,14.0,4.0,8.0,21.0,10.0,10.0,5.0
2025-06-18T16:30:36.135958,8.0,15.0,6.0,8.0,20.0,9.0,9.0,7.0
2025-06-18T16:30:37.138141,8.0,15.0,5.0,9.0,21.0,10.0,10.0,6.0
2025-06-18T16:30:38.139230,7.0,15.0,5.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:30:39.139666,8.0,14.0,6.0,9.0,20.0,10.0,9.0,6.0
2025-06-18T16:30:40.140278,7.0,16.0,6.0,8.0,20.0,9.0,10.0,6.0
2025-06-18T16:30:41.143186,8.0,14.0,5.0,9.0,19.9,11.0,10.0,6.0
2025-06-18T16:30:42.143958,7.0,15.0,6.0,7.0,20.0,10.0,9.0,6.0
2025-06-18T16:30:43.145749,8.0,16.0,5.0,8.0,20.0,9.0,10.0,7.0
2025-06-18T16:30:44.146839,7.0,14.0,5.0,9.0,20.0,10.0,9.0,6.0
2025-06-18T16:30:45.147498,8.0,15.0,6.0,8.0,21.0,10.0,10.0,5.0
2025-06-18T16:30:46.148496,7.0,15.0,5.0,8.0,20.0,11.0,10.0,7.0
2025-06-18T16:30:47.149218,8.0,15.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T16:30:48.150273,8.0,15.0,6.0,8.0,21.0,9.0,9.0,6.0
2025-06-18T16:30:49.152431,7.0,14.0,5.0,9.0,20.0,9.0,9.0,6.0
2025-06-18T16:30:50.153902,7.0,14.0,6.0,6.0,20.0,10.0,9.0,6.0
2025-06-18T16:30:51.155661,7.0,15.0,5.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T16:30:52.156187,7.0,14.0,6.0,9.0,20.0,9.0,10.0,5.0
2025-06-18T16:30:53.157209,8.0,14.0,5.0,7.0,20.0,10.0,9.0,7.0
2025-06-18T16:30:54.157652,7.0,16.0,5.0,8.0,20.0,11.0,10.0,6.0
2025-06-18T16:30:55.159306,8.0,15.0,6.0,8.0,20.0,9.0,9.0,6.0
2025-06-18T16:30:56.161995,7.0,15.0,5.0,8.0,19.9,10.0,10.0,6.0
2025-06-18T16:30:57.162619,8.0,13.0,5.0,8.0,21.0,10.0,9.0,6.0
2025-06-18T16:30:58.163669,8.0,16.0,6.0,8.0,21.0,10.0,10.0,7.0
2025-06-18T16:30:59.165535,7.0,14.0,5.0,8.0,19.0,10.0,10.0,6.0
