timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T13:57:08.336016,9.0,16.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:57:09.336839,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:57:10.337360,7.0,17.0,4.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:57:11.339378,8.0,15.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:57:12.340304,7.0,17.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:57:13.341642,7.0,15.0,6.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T13:57:14.342167,8.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:57:15.342744,7.0,16.0,4.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:57:16.343631,7.0,17.0,6.0,8.0,19.0,9.0,10.0,5.0
2025-06-18T13:57:17.345561,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:57:18.347146,8.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:57:19.348046,6.0,17.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:57:20.348781,8.0,16.0,5.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T13:57:21.351573,7.0,15.0,5.0,8.0,19.0,10.0,10.0,5.0
2025-06-18T13:57:22.352474,7.0,17.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:57:23.352893,8.0,16.0,5.0,7.0,17.0,10.0,9.0,7.0
2025-06-18T13:57:24.353815,7.0,16.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:57:25.354344,8.0,16.0,5.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T13:57:26.355794,7.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:57:27.356571,8.0,16.0,6.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T13:57:28.357388,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:57:29.358480,7.0,16.0,5.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T13:57:30.359008,7.0,16.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:57:31.361146,7.0,16.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T13:57:32.363098,8.0,16.0,4.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T13:57:33.363810,7.0,16.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:57:34.366821,8.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:57:35.372527,8.0,14.9,5.0,7.0,17.9,8.9,9.0,6.0
2025-06-18T13:57:36.374139,6.0,16.0,5.0,9.0,17.0,9.0,10.0,6.0
2025-06-18T13:57:37.374826,7.0,16.0,5.0,6.0,18.0,9.0,8.0,5.0
2025-06-18T13:57:38.375993,7.0,15.0,5.0,7.0,17.0,9.0,8.0,6.0
2025-06-18T13:57:39.376879,7.0,16.0,6.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T13:57:40.377483,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:57:41.378025,7.0,16.0,4.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:57:42.381986,7.0,15.9,6.0,8.0,17.9,11.0,9.0,6.0
2025-06-18T13:57:43.382587,8.0,16.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:57:44.383619,7.0,16.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:57:45.384410,8.0,16.0,5.0,8.0,18.0,11.0,10.0,5.0
2025-06-18T13:57:46.386272,7.0,15.0,5.0,9.0,17.0,9.0,8.0,5.0
2025-06-18T13:57:47.386960,7.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:57:48.388522,8.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:57:49.389454,6.0,15.0,5.0,8.0,18.0,9.0,8.0,5.0
2025-06-18T13:57:50.389928,8.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:57:51.391992,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:57:52.393323,7.0,16.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:57:53.395030,7.0,16.0,6.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T13:57:54.395590,8.0,17.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:57:55.396996,7.0,16.0,5.0,7.0,19.0,11.0,9.0,6.0
2025-06-18T13:57:56.397988,8.0,15.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:57:57.399615,7.0,16.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:57:58.400974,8.0,16.0,6.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:57:59.402187,6.0,15.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:58:00.405120,8.0,16.9,5.0,8.0,17.9,10.0,9.0,6.0
2025-06-18T13:58:01.406284,8.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:58:02.406814,7.0,15.0,5.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T13:58:03.407363,7.0,17.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:58:04.408031,8.0,16.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:58:05.410177,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:58:06.410848,8.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:58:07.413046,7.0,16.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:58:08.415104,7.0,15.9,6.0,7.0,16.9,9.0,9.0,6.0
2025-06-18T13:58:09.417500,8.0,16.0,5.0,9.0,19.0,11.0,10.0,6.0
2025-06-18T13:58:10.418308,8.0,16.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:58:11.419027,7.0,15.0,6.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T13:58:12.419558,8.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:58:13.420059,7.0,17.0,4.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T13:58:14.420785,7.0,15.0,6.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T13:58:15.421590,8.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:58:16.422405,7.0,16.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:58:17.422951,7.0,16.0,5.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T13:58:18.424384,8.0,16.0,5.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T13:58:19.425317,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:58:20.427555,8.0,16.0,6.0,8.0,18.0,11.0,10.0,7.0
2025-06-18T13:58:21.429021,8.0,16.0,6.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T13:58:22.431177,7.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:58:23.431758,8.0,16.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T13:58:24.432423,7.0,15.0,4.0,9.0,16.0,10.0,9.0,5.0
2025-06-18T13:58:25.433371,7.0,16.0,6.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T13:58:26.437215,8.0,16.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:58:27.437914,7.0,16.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T13:58:28.438392,7.0,15.0,5.0,7.0,17.0,11.0,9.0,5.0
2025-06-18T13:58:29.438911,8.0,15.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:58:30.439569,7.0,16.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:58:31.440751,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:58:32.443415,7.0,16.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:58:33.444026,7.0,15.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:58:34.445860,8.0,16.0,5.0,9.0,18.0,9.0,8.0,6.0
2025-06-18T13:58:35.447052,7.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:58:36.447898,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:58:37.448352,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:58:38.448822,8.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:58:39.449263,7.0,16.0,5.0,9.0,18.0,9.0,10.0,6.0
2025-06-18T13:58:40.449879,8.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:58:41.450303,7.0,16.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:58:42.450821,7.0,15.0,5.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T13:58:43.452721,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:58:44.453451,7.0,16.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:58:45.454006,8.0,15.0,6.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:58:46.456524,8.0,15.0,5.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T13:58:47.457647,7.0,16.0,6.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T13:58:48.462178,7.0,14.9,4.0,7.0,16.9,10.0,10.0,6.0
2025-06-18T13:58:49.462800,6.0,15.0,5.0,8.0,17.0,8.0,8.0,6.0
2025-06-18T13:58:50.464244,7.0,14.0,6.0,7.0,17.0,9.0,8.0,4.0
2025-06-18T13:58:51.465832,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:58:52.467998,7.0,15.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:58:53.468912,7.0,16.0,6.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:58:54.469739,8.0,15.0,5.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T13:58:55.471703,7.0,14.9,5.0,8.0,16.9,10.0,9.0,6.0
2025-06-18T13:58:56.474689,7.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:58:57.475805,8.0,15.0,4.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:58:58.476493,7.0,16.0,6.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:58:59.477024,8.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:59:00.478945,7.0,16.0,4.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:59:01.480959,7.0,15.0,6.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:59:02.482330,8.0,15.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:59:03.483740,7.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:59:04.484936,7.0,15.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:59:05.486662,8.0,16.0,4.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:59:06.489570,7.0,16.0,6.0,8.0,17.9,10.0,10.0,5.0
2025-06-18T13:59:07.490329,8.0,15.0,5.0,9.0,18.0,9.0,9.0,5.0
2025-06-18T13:59:08.491477,6.0,15.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T13:59:09.493310,8.0,15.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:59:10.495298,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:59:11.497867,7.0,16.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:59:12.498655,8.0,14.0,5.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T13:59:13.499422,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:59:14.499929,8.0,14.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T13:59:15.500404,7.0,17.0,5.0,7.0,19.0,10.0,9.0,7.0
2025-06-18T13:59:16.500849,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:59:17.501932,7.0,15.0,6.0,9.0,18.0,11.0,9.0,5.0
2025-06-18T13:59:18.502497,9.0,14.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:59:19.503446,6.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:59:20.505049,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:59:21.506990,8.0,15.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:59:22.508067,8.0,16.0,4.0,8.0,18.0,11.0,10.0,5.0
2025-06-18T13:59:23.509101,6.0,14.0,5.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T13:59:24.510206,8.0,16.0,6.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:59:25.511414,8.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:59:26.512118,6.0,15.0,5.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T13:59:27.512988,8.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:59:28.514505,7.0,16.0,5.0,8.0,17.0,9.0,8.0,6.0
2025-06-18T13:59:29.515068,7.0,15.0,6.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:59:30.516692,8.0,16.0,5.0,8.0,17.0,10.0,10.0,7.0
2025-06-18T13:59:31.519220,7.0,14.0,5.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T13:59:32.520252,8.0,16.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:59:33.521044,7.0,16.0,6.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T13:59:34.522130,7.0,14.0,4.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:59:35.522708,8.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:59:36.524919,7.0,14.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T13:59:37.526529,7.0,16.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:59:38.527638,8.0,15.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T13:59:39.528415,8.0,14.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:59:40.529018,8.0,16.0,5.0,9.0,16.0,10.0,10.0,5.0
2025-06-18T13:59:41.530220,6.0,16.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T13:59:42.531571,8.0,14.0,6.0,7.0,16.0,10.0,10.0,6.0
2025-06-18T13:59:43.532095,8.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:59:44.533003,7.0,15.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:59:45.533683,8.0,15.0,5.0,9.0,18.0,9.0,10.0,6.0
2025-06-18T13:59:46.534172,6.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:59:47.535503,7.0,14.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T13:59:48.537482,8.0,15.0,6.0,9.0,17.0,10.0,9.0,7.0
2025-06-18T13:59:49.538192,7.0,16.0,5.0,7.0,17.0,9.0,10.0,5.0
2025-06-18T13:59:50.539000,8.0,14.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T13:59:51.539641,7.0,16.0,5.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T13:59:52.540166,7.0,15.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:59:53.540834,7.0,15.0,4.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T13:59:54.542503,9.0,14.0,6.0,8.0,18.9,9.0,9.0,5.0
2025-06-18T13:59:55.544556,6.0,15.0,5.0,8.0,16.0,9.0,9.0,6.0
2025-06-18T13:59:56.545537,7.0,14.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:59:57.546586,8.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:59:58.547288,8.0,14.0,5.0,9.0,17.0,9.0,9.0,5.0
2025-06-18T13:59:59.547886,7.0,16.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T14:00:00.548645,7.0,15.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T14:00:01.549287,8.0,15.0,6.0,8.0,19.0,9.0,10.0,6.0
2025-06-18T14:00:02.549725,7.0,15.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T14:00:03.550451,7.0,15.0,5.0,10.0,17.0,10.0,9.0,6.0
2025-06-18T14:00:04.551087,8.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T14:00:05.552135,7.0,15.0,5.0,9.0,18.9,10.0,10.0,6.0
2025-06-18T14:00:06.554814,8.0,15.0,6.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T14:00:07.556335,7.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T14:00:08.559186,8.0,15.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T14:00:09.559824,7.0,16.0,6.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T14:00:10.560398,8.0,14.0,5.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T14:00:11.561504,7.0,15.0,5.0,7.0,17.0,9.0,9.0,7.0
2025-06-18T14:00:12.562872,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T14:00:13.563328,8.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:00:14.564068,7.0,14.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:00:15.564550,8.0,16.0,5.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T14:00:16.565290,6.0,13.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T14:00:17.568790,9.0,15.9,5.0,8.0,17.9,9.0,10.0,6.0
2025-06-18T14:00:18.569364,7.0,15.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T14:00:19.576517,7.0,14.9,5.0,7.0,16.9,9.9,8.9,6.0
2025-06-18T14:00:20.576999,7.0,15.0,5.0,10.0,18.0,9.0,10.0,6.0
2025-06-18T14:00:21.577798,7.0,14.0,6.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T14:00:22.578308,8.0,15.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T14:00:23.578720,8.0,15.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T14:00:24.579163,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:00:25.579634,8.0,14.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:00:26.580105,7.0,16.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:00:27.582788,7.0,14.0,5.0,9.0,19.0,10.0,10.0,5.0
2025-06-18T14:00:28.583225,8.0,15.0,6.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T14:00:29.583789,7.0,15.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T14:00:30.584879,7.0,15.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:00:31.585711,8.0,14.0,4.0,7.0,17.0,9.0,8.0,5.0
2025-06-18T14:00:32.586303,7.0,15.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:00:33.588599,7.0,15.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T14:00:34.590113,7.0,14.0,6.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:00:35.591300,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:00:36.592694,8.0,15.0,4.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T14:00:37.593317,7.0,14.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T14:00:38.593737,7.0,14.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T14:00:39.596074,7.0,15.0,5.0,7.0,18.9,10.0,10.0,6.0
2025-06-18T14:00:40.597409,7.0,15.0,5.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T14:00:41.599780,8.0,15.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:00:42.601124,8.0,14.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T14:00:43.602255,7.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T14:00:44.603910,7.0,15.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:00:45.604715,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:00:46.605432,8.0,15.0,5.0,8.0,17.0,10.0,8.0,5.0
2025-06-18T14:00:47.606260,7.0,14.0,6.0,8.0,17.0,9.0,10.0,7.0
2025-06-18T14:00:48.607227,8.0,15.0,4.0,8.0,17.9,10.0,10.0,5.0
2025-06-18T14:00:49.610722,6.0,14.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T14:00:50.611595,9.0,15.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T14:00:51.613135,6.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:00:52.613717,8.0,14.0,4.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T14:00:53.614460,7.0,15.0,5.0,7.0,18.0,10.0,10.0,7.0
2025-06-18T14:00:54.615880,8.0,15.0,7.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T14:00:55.617082,7.0,14.0,4.0,7.0,18.0,9.0,10.0,5.0
2025-06-18T14:00:56.617811,7.0,15.0,5.0,9.0,17.0,11.0,8.0,6.0
2025-06-18T14:00:57.619239,8.0,14.0,6.0,7.0,18.0,9.0,9.0,5.0
2025-06-18T14:00:58.620142,7.0,14.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T14:00:59.620849,7.0,15.0,5.0,8.0,16.0,9.0,9.0,6.0
2025-06-18T14:01:00.624546,8.0,14.9,5.0,8.0,17.9,9.0,10.0,6.0
2025-06-18T14:01:01.626581,7.0,14.0,5.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T14:01:02.628781,8.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T14:01:03.630092,7.0,14.0,6.0,7.0,18.0,9.0,9.0,5.0
2025-06-18T14:01:04.630822,8.0,15.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T14:01:05.632579,7.0,15.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T14:01:06.633072,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:01:07.634270,7.0,14.0,6.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T14:01:08.634901,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:01:09.635357,6.0,14.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:01:10.637171,9.0,15.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T14:01:11.638175,7.0,14.0,4.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T14:01:12.638625,7.0,15.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T14:01:13.639098,8.0,14.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:01:14.640374,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T14:01:15.641309,7.0,14.0,5.0,8.0,18.0,9.0,8.0,6.0
2025-06-18T14:01:16.641840,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:01:17.642690,8.0,14.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T14:01:18.644187,7.0,15.0,6.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T14:01:19.645170,8.0,14.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T14:01:20.647049,7.0,14.0,5.0,10.0,18.0,10.0,9.0,5.0
2025-06-18T14:01:21.647852,8.0,15.0,5.0,8.0,17.0,10.0,10.0,7.0
2025-06-18T14:01:22.648375,7.0,14.0,6.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T14:01:23.648886,7.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:01:24.649585,8.0,15.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T14:01:25.654020,8.0,13.9,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T14:01:26.654566,7.0,14.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:01:27.655699,7.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T14:01:28.656712,7.0,14.0,5.0,9.0,16.0,10.0,9.0,5.0
2025-06-18T14:01:29.657597,8.0,14.0,6.0,7.0,18.0,10.0,9.0,7.0
2025-06-18T14:01:30.658973,7.0,15.0,5.0,9.0,18.0,9.0,10.0,5.0
2025-06-18T14:01:31.661921,7.0,14.0,5.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T14:01:32.662433,8.0,15.0,6.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T14:01:33.662927,7.0,15.0,4.0,9.0,18.0,9.0,9.0,5.0
2025-06-18T14:01:34.663612,8.0,14.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T14:01:35.665328,7.0,14.0,6.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T14:01:36.666175,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:01:37.667495,7.0,13.0,5.0,7.0,16.0,9.0,9.0,5.0
2025-06-18T14:01:38.668770,7.0,14.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:01:39.670372,6.0,14.0,5.0,6.0,16.0,8.0,8.0,6.0
2025-06-18T14:01:40.670868,8.0,14.0,5.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T14:01:41.671433,8.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T14:01:42.672701,7.0,14.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T14:01:43.673294,8.0,14.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:01:44.674485,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:01:45.675036,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T14:01:46.675501,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:01:47.677360,8.0,15.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T14:01:48.680314,7.0,14.0,4.0,8.0,17.9,10.0,8.9,5.0
2025-06-18T14:01:49.684346,8.0,12.9,5.0,8.0,17.9,9.0,9.0,6.0
2025-06-18T14:01:50.686648,7.0,15.0,6.0,8.0,16.0,10.0,10.0,5.0
2025-06-18T14:01:51.688411,8.0,14.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T14:01:52.689427,6.0,14.0,5.0,8.0,17.0,11.0,8.0,6.0
2025-06-18T14:01:53.690812,7.0,14.0,6.0,9.0,18.0,9.0,10.0,6.0
2025-06-18T14:01:54.691258,9.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T14:01:55.692672,7.0,13.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T14:01:56.693309,7.0,15.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T14:01:57.693771,8.0,14.0,5.0,7.0,17.0,10.0,10.0,6.0
