timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T12:22:52.341333,7.0,15.9,5.0,7.0,17.9,9.0,8.0,6.0
2025-06-18T12:22:53.344484,7.0,16.0,5.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T12:22:54.346432,7.0,16.0,5.0,7.0,17.0,9.0,8.0,5.0
2025-06-18T12:22:55.347593,7.0,15.0,5.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T12:22:56.349282,6.0,16.0,4.0,9.0,16.0,9.0,9.0,7.0
2025-06-18T12:22:57.351409,8.0,16.0,5.0,7.0,17.0,10.0,8.0,5.0
2025-06-18T12:22:58.352048,6.0,15.0,5.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T12:22:59.355231,6.0,16.0,5.0,7.0,16.9,9.0,8.0,5.0
2025-06-18T12:23:00.356210,6.0,13.0,4.0,6.0,16.0,8.0,8.0,5.0
2025-06-18T12:23:01.357409,7.0,17.0,4.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T12:23:02.362057,8.0,16.9,6.0,8.0,17.9,10.0,10.0,6.0
2025-06-18T12:23:03.366324,7.0,15.9,4.0,7.0,17.9,10.0,9.0,6.0
2025-06-18T12:23:04.368362,7.0,16.0,6.0,7.0,17.0,10.0,8.0,5.0
2025-06-18T12:23:05.369811,6.0,16.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:23:06.370587,7.0,15.0,4.0,8.0,17.9,9.9,9.0,6.0
2025-06-18T12:23:07.376159,7.0,15.9,5.0,7.0,16.9,9.0,8.0,5.0
2025-06-18T12:23:08.380043,8.0,17.0,5.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T12:23:09.380962,6.0,16.0,5.0,7.0,16.0,9.0,8.0,5.0
2025-06-18T12:23:10.383230,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:23:11.385343,7.0,16.0,5.0,7.0,18.0,11.0,8.0,6.0
2025-06-18T12:23:12.386664,6.0,16.0,4.0,8.0,17.0,8.0,9.0,5.0
2025-06-18T12:23:13.388566,7.0,15.9,5.0,7.0,16.9,10.0,9.0,6.0
2025-06-18T12:23:14.393190,8.0,16.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T12:23:15.393644,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:23:16.394515,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:23:17.395198,6.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:23:18.395991,7.0,17.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:23:19.397465,8.0,15.0,5.0,7.0,18.0,9.0,9.0,7.0
2025-06-18T12:23:20.399052,6.0,16.0,4.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:23:21.399525,8.0,16.0,6.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:23:22.400482,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:23:23.401786,6.0,16.0,4.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T12:23:24.402776,8.0,16.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:23:25.403677,7.0,16.0,5.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T12:23:26.405323,7.0,16.0,5.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T12:23:27.406422,7.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:23:28.407127,7.0,16.0,4.0,8.0,17.0,10.0,8.0,7.0
2025-06-18T12:23:29.407774,6.0,15.0,6.0,8.0,17.9,10.0,10.0,5.0
2025-06-18T12:23:30.410980,8.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:23:31.411895,6.0,16.0,4.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:23:32.414065,8.0,16.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:23:33.420668,7.0,15.9,6.0,7.0,17.9,10.9,8.9,6.0
2025-06-18T12:23:34.422243,7.0,15.0,4.0,8.0,18.0,10.0,8.9,5.0
2025-06-18T12:23:35.427692,7.0,15.9,5.0,8.0,16.9,10.0,9.0,7.0
2025-06-18T12:23:36.428134,7.0,16.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:23:37.428847,7.0,16.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:23:38.430629,7.0,16.0,4.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:23:39.432069,7.0,16.0,5.0,8.0,18.0,10.0,8.0,5.0
2025-06-18T12:23:40.432893,7.0,16.0,5.0,7.0,18.0,10.0,10.0,7.0
2025-06-18T12:23:41.433598,6.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:23:42.435389,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:23:43.435860,8.0,16.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:23:44.436547,6.0,15.0,4.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T12:23:45.437132,8.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:23:46.439679,6.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:23:47.445024,7.0,15.9,6.0,8.0,17.9,9.0,8.0,6.0
2025-06-18T12:23:48.445614,7.0,15.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:23:49.446239,7.0,16.0,5.0,6.0,16.0,10.0,9.0,6.0
2025-06-18T12:23:50.448182,7.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:23:51.449150,7.0,16.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:23:52.451199,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:23:53.452756,8.0,15.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:23:54.453372,6.0,15.0,4.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:23:55.454428,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:23:56.454985,7.0,15.0,5.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T12:23:57.455578,7.0,15.0,6.0,7.0,17.0,10.0,8.0,6.0
2025-06-18T12:23:58.456022,7.0,16.0,4.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:23:59.457193,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:24:00.458706,7.0,16.0,4.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T12:24:01.459761,7.0,15.0,6.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:24:02.462342,7.0,16.0,4.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:24:03.463479,7.0,15.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:24:04.463926,7.0,17.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:24:05.464636,7.0,15.0,4.0,7.0,17.0,9.0,9.0,4.0
2025-06-18T12:24:06.465520,7.0,15.0,5.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T12:24:07.466049,7.0,16.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:24:08.467371,7.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:24:09.468225,6.0,14.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:24:10.468796,7.0,15.0,5.0,7.0,17.0,10.0,8.0,6.0
2025-06-18T12:24:11.469352,8.0,16.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:24:12.470417,6.0,16.0,4.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:24:13.471172,8.0,15.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:24:14.472701,6.0,16.0,4.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T12:24:15.473404,8.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:24:16.473897,7.0,15.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:24:17.477891,7.0,14.9,5.0,7.0,16.9,10.0,8.0,6.0
2025-06-18T12:24:18.478556,6.0,16.0,5.0,9.0,16.0,10.0,9.0,5.0
2025-06-18T12:24:19.479601,7.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:24:20.480056,8.0,15.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:24:21.480744,7.0,15.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:24:22.481305,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:24:23.481971,6.0,15.0,4.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T12:24:24.482477,8.0,16.0,6.0,6.0,17.0,10.0,8.0,5.0
2025-06-18T12:24:25.482905,7.0,15.0,5.0,9.0,18.0,9.0,10.0,7.0
2025-06-18T12:24:26.483414,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:24:27.484533,7.0,16.0,4.0,8.0,17.0,10.0,8.0,4.0
2025-06-18T12:24:28.485071,7.0,15.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:24:29.485876,7.0,15.0,4.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:24:30.486544,8.0,16.0,5.0,7.0,17.0,8.0,9.0,6.0
2025-06-18T12:24:31.488428,6.0,15.0,5.0,7.0,17.0,11.0,9.0,5.0
2025-06-18T12:24:32.489218,7.0,16.0,5.0,9.0,18.0,9.0,10.0,6.0
2025-06-18T12:24:33.489659,8.0,15.0,4.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:24:34.490167,6.0,16.0,6.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:24:35.491696,7.0,14.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:24:36.493049,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:24:37.494793,8.0,15.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:24:38.496618,7.0,15.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:24:39.497800,6.0,15.0,6.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:24:40.498754,8.0,16.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:24:41.500163,7.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:24:42.502033,6.0,16.0,5.0,9.0,17.0,9.0,9.0,5.0
2025-06-18T12:24:43.502575,8.0,15.0,5.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T12:24:44.503164,6.0,15.0,5.0,10.0,16.0,10.0,9.0,5.0
2025-06-18T12:24:45.504392,7.0,15.0,5.0,6.0,18.0,10.0,9.0,7.0
2025-06-18T12:24:46.505922,7.0,15.0,4.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:24:47.506643,7.0,16.0,6.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:24:48.508071,7.0,15.0,4.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:24:49.509168,8.0,16.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:24:50.509620,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:24:51.510355,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:24:52.511195,7.0,16.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:24:53.511763,6.0,15.0,4.0,9.0,16.0,10.0,8.0,6.0
2025-06-18T12:24:54.512656,8.0,14.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T12:24:55.513254,6.0,16.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T12:24:56.513977,8.0,15.0,4.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:24:57.514901,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:24:58.515350,7.0,15.0,6.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T12:24:59.515884,7.0,17.0,4.0,7.0,16.0,9.0,10.0,6.0
2025-06-18T12:25:00.517164,7.0,14.0,5.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T12:25:01.517947,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:25:02.519159,7.0,15.0,6.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:25:03.520218,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:25:04.521189,8.0,15.0,4.0,9.0,18.0,9.0,10.0,6.0
2025-06-18T12:25:05.522082,6.0,16.0,6.0,8.0,16.0,11.0,9.0,6.0
2025-06-18T12:25:06.522625,8.0,15.0,4.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:25:07.523781,6.0,15.0,6.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:25:08.524292,7.0,15.0,4.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T12:25:09.526008,8.0,15.0,4.0,8.0,16.0,9.0,10.0,6.0
2025-06-18T12:25:10.527564,7.0,14.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:25:11.528109,7.0,16.0,4.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T12:25:12.529813,7.0,15.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:25:13.530879,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:25:14.531689,6.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:25:15.532166,8.0,16.0,4.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T12:25:16.533197,6.0,14.0,6.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T12:25:17.533901,8.0,16.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:25:18.534874,6.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:25:19.536111,8.0,15.0,4.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:25:20.536649,6.0,15.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:25:21.537939,8.0,15.0,4.0,8.0,17.0,9.0,8.0,6.0
2025-06-18T12:25:22.539353,7.0,16.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:25:23.541633,7.0,15.0,6.0,7.0,18.0,9.0,8.0,6.0
2025-06-18T12:25:24.542865,7.0,14.9,4.0,8.0,17.9,10.9,9.9,5.0
2025-06-18T12:25:25.549166,7.0,14.9,6.0,7.9,15.9,8.9,8.9,6.0
2025-06-18T12:25:26.553994,8.0,14.9,4.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T12:25:27.554603,7.0,15.0,5.0,9.0,17.0,10.0,9.0,7.0
2025-06-18T12:25:28.556166,6.0,15.0,5.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T12:25:29.556671,8.0,16.0,5.0,9.0,18.0,11.0,8.0,6.0
2025-06-18T12:25:30.557883,7.0,14.0,5.0,7.0,17.0,9.0,10.0,5.0
2025-06-18T12:25:31.559055,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:25:32.559880,7.0,16.0,4.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:25:33.560423,7.0,14.0,6.0,9.0,17.0,11.0,9.0,5.0
2025-06-18T12:25:34.560900,7.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:25:35.561741,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:25:36.565046,7.0,14.9,5.0,8.0,16.9,9.0,9.0,6.0
2025-06-18T12:25:37.566281,8.0,14.0,5.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T12:25:38.568043,6.0,16.0,4.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:25:39.570060,7.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:25:40.570957,8.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:25:41.571822,6.0,15.0,5.0,8.0,17.0,9.0,9.0,7.0
2025-06-18T12:25:42.572686,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:25:43.575678,8.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:25:44.576517,7.0,15.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:25:45.577358,6.0,15.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:25:46.577764,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:25:47.578776,7.0,14.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T12:25:48.579544,6.0,15.0,6.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:25:49.580877,7.0,15.0,4.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:25:50.581588,8.0,15.0,5.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T12:25:51.583002,7.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:25:52.583805,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:25:53.584953,7.0,14.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:25:54.585509,7.0,16.0,4.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:25:55.586902,7.0,14.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:25:56.587488,6.0,15.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:25:57.588181,7.0,14.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:25:58.590016,8.0,15.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:25:59.590923,7.0,15.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:26:00.592497,7.0,15.0,4.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:26:01.593073,7.0,14.0,5.0,8.0,17.0,9.0,9.0,7.0
2025-06-18T12:26:02.593524,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:26:03.593988,7.0,15.0,6.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T12:26:04.594445,7.0,15.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:26:05.595190,7.0,15.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:26:06.595882,6.0,14.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:26:07.596581,8.0,15.0,5.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T12:26:08.597262,6.0,13.0,5.0,7.0,16.0,9.0,10.0,6.0
2025-06-18T12:26:09.597877,8.0,15.0,4.0,8.0,18.0,10.0,8.0,5.0
2025-06-18T12:26:10.599771,7.0,15.0,6.0,8.0,16.0,10.0,10.0,6.0
2025-06-18T12:26:11.600385,6.0,15.0,4.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:26:12.601107,8.0,15.0,6.0,7.0,17.0,9.0,8.0,5.0
2025-06-18T12:26:13.601902,7.0,13.0,4.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:26:14.602920,6.0,15.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:26:15.603348,8.0,15.0,5.0,7.0,18.0,9.0,8.0,6.0
2025-06-18T12:26:16.603936,7.0,15.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T12:26:17.605129,7.0,15.0,5.0,7.0,17.0,10.0,10.0,7.0
2025-06-18T12:26:18.605689,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:26:19.606296,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:26:20.606838,8.0,15.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:26:21.607287,6.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:26:22.607773,7.0,14.0,4.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:26:23.608285,8.0,15.0,6.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T12:26:24.609626,6.0,15.0,4.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T12:26:25.611632,7.0,14.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:26:26.612598,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:26:27.613506,8.0,15.0,6.0,8.0,17.0,9.0,8.0,5.0
2025-06-18T12:26:28.614270,6.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:26:29.614720,8.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:26:30.615173,7.0,14.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:26:31.615682,7.0,15.0,5.0,7.0,18.0,10.0,9.0,7.0
2025-06-18T12:26:32.617733,7.0,14.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T12:26:33.618608,7.0,15.0,5.0,8.0,17.0,9.0,8.0,6.0
2025-06-18T12:26:34.619324,7.0,14.0,5.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T12:26:35.619828,8.0,15.0,4.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:26:36.620292,6.0,16.0,6.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T12:26:37.620750,8.0,14.0,5.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T12:26:38.621872,7.0,15.0,4.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T12:26:39.623952,7.0,14.0,6.0,8.0,17.0,9.0,10.0,7.0
2025-06-18T12:26:40.624682,7.0,15.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T12:26:41.626178,6.0,14.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:26:42.626772,8.0,14.0,4.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T12:26:43.627661,7.0,14.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:26:44.628090,7.0,15.0,6.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T12:26:45.628527,7.0,15.0,4.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T12:26:46.629573,7.0,14.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:26:47.630178,7.0,14.0,5.0,10.0,17.0,10.0,9.0,6.0
2025-06-18T12:26:48.632012,7.0,15.0,5.0,7.0,16.0,9.0,9.0,5.0
2025-06-18T12:26:49.633181,6.0,14.0,5.0,7.0,16.0,9.0,8.0,5.0
2025-06-18T12:26:50.633760,7.0,14.0,4.0,7.0,17.0,9.0,8.0,6.0
2025-06-18T12:26:51.635093,6.0,15.0,5.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T12:26:52.637013,7.0,14.0,5.0,8.0,18.0,9.0,8.0,6.0
2025-06-18T12:26:53.637790,7.0,14.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:26:54.638468,7.0,14.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:26:55.639184,8.0,15.0,5.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T12:26:56.640184,7.0,14.0,4.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:26:57.641352,7.0,15.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:26:58.641867,6.0,14.0,5.0,7.0,17.0,9.0,10.0,7.0
2025-06-18T12:26:59.642369,7.0,15.0,5.0,8.0,18.0,10.0,8.0,5.0
2025-06-18T12:27:00.642820,7.0,15.0,5.0,8.0,16.0,10.0,10.0,6.0
2025-06-18T12:27:01.644072,8.0,14.0,5.0,9.0,19.0,9.0,9.0,5.0
2025-06-18T12:27:02.646055,7.0,14.0,5.0,7.0,16.0,11.0,9.0,6.0
2025-06-18T12:27:03.646561,7.0,15.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:27:04.648416,7.0,15.0,5.0,9.0,19.0,9.0,9.0,5.0
2025-06-18T12:27:05.650160,7.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:27:06.651383,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:27:07.654300,6.0,14.0,4.0,8.0,17.9,10.0,9.0,6.0
2025-06-18T12:27:08.655122,8.0,14.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:27:09.657371,6.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:27:10.658276,8.0,15.0,6.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:27:11.659194,7.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:27:12.660196,7.0,14.0,4.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T12:27:13.661854,7.0,15.0,6.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T12:27:14.662939,7.0,14.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T12:27:15.664572,7.0,15.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:27:16.666816,7.0,14.0,5.0,7.0,17.9,9.0,9.0,6.0
2025-06-18T12:27:17.669047,8.0,14.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T12:27:18.669924,7.0,15.0,5.0,8.0,17.0,9.0,8.0,5.0
2025-06-18T12:27:19.670509,6.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:27:20.670997,8.0,13.0,6.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:27:21.671723,7.0,15.0,4.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:27:22.674747,7.0,14.0,5.0,8.0,16.9,9.0,9.0,6.0
2025-06-18T12:27:23.676450,7.0,15.0,5.0,7.0,18.0,9.0,10.0,5.0
2025-06-18T12:27:24.677023,7.0,14.0,5.0,9.0,17.0,11.0,8.0,6.0
2025-06-18T12:27:25.678511,8.0,15.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T12:27:26.679060,6.0,14.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:27:27.679561,7.0,14.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:27:28.680752,8.0,15.0,5.0,8.0,16.0,10.0,10.0,6.0
2025-06-18T12:27:29.681457,7.0,15.0,5.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T12:27:30.682518,7.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:27:31.683076,7.0,14.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:27:32.684714,7.0,14.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:27:33.685174,8.0,15.0,6.0,7.0,19.0,9.0,9.0,6.0
2025-06-18T12:27:34.686793,7.0,14.0,4.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T12:27:35.687326,7.0,10.0,5.0,8.0,12.0,9.0,9.0,6.0
