timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T13:32:02.136907,7.0,17.0,5.0,8.0,16.0,11.0,10.0,6.0
2025-06-18T13:32:03.139779,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:32:04.142094,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:32:05.142687,6.0,16.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:32:06.144173,8.0,16.0,5.0,8.0,16.9,10.0,9.0,6.0
2025-06-18T13:32:07.147049,6.0,17.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:32:08.147603,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:32:09.148832,8.0,16.0,6.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T13:32:10.150751,7.0,16.0,5.0,9.0,17.0,9.0,9.0,7.0
2025-06-18T13:32:11.153738,7.0,16.0,4.0,7.0,16.0,10.0,9.0,5.0
2025-06-18T13:32:12.156383,7.0,16.0,6.0,8.0,17.9,11.0,10.0,7.0
2025-06-18T13:32:13.159496,7.0,16.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:32:14.160058,7.0,16.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:32:15.161418,8.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:32:16.163685,7.0,17.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:32:17.164970,7.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:32:18.165514,7.0,18.0,6.0,7.0,17.0,11.0,10.0,5.0
2025-06-18T13:32:19.166774,7.0,16.0,5.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T13:32:20.169739,6.0,14.9,5.0,7.0,16.9,9.9,9.0,6.0
2025-06-18T13:32:21.174104,8.0,16.0,4.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T13:32:22.174686,7.0,17.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:32:23.175557,8.0,16.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T13:32:24.176902,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:32:25.177825,7.0,16.0,5.0,9.0,19.0,11.0,10.0,5.0
2025-06-18T13:32:26.179526,7.0,16.0,5.0,7.0,17.0,10.0,8.0,6.0
2025-06-18T13:32:27.180399,8.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:32:28.182168,7.0,17.0,6.0,9.0,19.0,11.0,9.0,6.0
2025-06-18T13:32:29.182991,6.0,16.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:32:30.184275,8.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:32:31.185025,7.0,17.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:32:32.185587,7.0,16.0,4.0,8.0,17.0,11.0,8.0,6.0
2025-06-18T13:32:33.186380,7.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:32:34.187473,8.0,16.0,7.0,8.0,18.0,11.0,11.0,5.0
2025-06-18T13:32:35.188265,6.0,16.0,4.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:32:36.190349,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:32:37.191203,8.0,16.0,6.0,9.0,18.0,10.0,9.0,7.0
2025-06-18T13:32:38.192540,8.0,16.0,4.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:32:39.193050,6.0,16.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:32:40.193757,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:32:41.194166,6.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:32:42.195797,8.0,16.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:32:43.197496,7.0,16.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:32:44.198462,7.0,16.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:32:45.198890,8.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:32:46.200228,7.0,17.0,5.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T13:32:47.200878,7.0,16.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:32:48.201572,7.0,16.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T13:32:49.202762,6.0,15.0,5.0,6.0,16.0,9.0,8.0,6.0
2025-06-18T13:32:50.206082,6.0,14.9,5.0,7.0,16.9,9.0,8.0,5.0
2025-06-18T13:32:51.207570,6.0,15.0,4.0,6.0,16.0,8.0,7.0,5.0
2025-06-18T13:32:52.208996,7.0,16.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:32:53.210265,7.0,16.0,4.0,7.0,18.0,9.0,8.0,6.0
2025-06-18T13:32:54.212289,7.0,16.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T13:32:55.213501,7.0,16.0,6.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T13:32:56.214683,8.0,17.0,6.0,8.0,18.0,11.0,8.0,6.0
2025-06-18T13:32:57.215315,7.0,17.0,4.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T13:32:58.215854,8.0,15.0,6.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T13:32:59.217232,6.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:33:00.218512,7.0,17.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:33:01.219093,7.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:33:02.219673,8.0,15.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:33:03.220413,7.0,17.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:33:04.222365,7.0,16.0,6.0,7.0,18.0,10.0,9.0,7.0
2025-06-18T13:33:05.224821,8.0,16.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T13:33:06.227812,7.0,16.0,5.0,8.0,16.9,11.0,10.0,5.0
2025-06-18T13:33:07.229954,7.0,16.0,5.0,8.0,18.0,9.0,9.0,7.0
2025-06-18T13:33:08.230517,8.0,17.0,6.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T13:33:09.231023,7.0,16.0,5.0,7.0,16.9,10.0,9.0,6.0
2025-06-18T13:33:10.235647,7.0,16.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:33:11.237318,6.0,16.0,5.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T13:33:12.238403,8.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:33:13.240896,7.0,17.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:33:14.243863,7.0,15.0,4.0,7.0,17.9,10.0,8.0,5.0
2025-06-18T13:33:15.244525,7.0,16.0,6.0,9.0,17.0,9.0,10.0,6.0
2025-06-18T13:33:16.246124,8.0,16.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:33:17.247732,7.0,16.0,6.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:33:18.248315,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:33:19.248992,7.0,16.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:33:20.249824,8.0,16.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:33:21.251814,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:33:22.252616,8.0,16.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:33:23.255812,6.0,15.0,5.0,9.0,16.9,10.0,9.0,6.0
2025-06-18T13:33:24.257031,8.0,16.0,4.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T13:33:25.257744,7.0,16.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:33:26.259599,8.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:33:27.261195,7.0,16.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:33:28.262363,7.0,16.0,6.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:33:29.263287,7.0,16.0,5.0,9.0,18.0,11.0,9.0,6.0
2025-06-18T13:33:30.264225,7.0,16.0,5.0,8.0,16.0,9.0,10.0,5.0
2025-06-18T13:33:31.268102,8.0,17.0,5.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T13:33:32.269244,7.0,15.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T13:33:33.270503,7.0,17.0,6.0,8.0,19.0,9.0,9.0,6.0
2025-06-18T13:33:34.272811,8.0,15.0,5.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T13:33:35.274559,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:33:36.275664,7.0,16.0,5.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T13:33:37.276344,8.0,16.0,6.0,10.0,17.0,9.0,10.0,6.0
2025-06-18T13:33:38.276892,6.0,16.0,5.0,7.0,18.0,10.0,8.0,6.0
2025-06-18T13:33:39.278326,7.0,15.0,4.0,8.0,16.0,9.0,9.0,6.0
2025-06-18T13:33:40.278883,6.0,16.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:33:41.279352,7.0,16.0,6.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T13:33:42.279954,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:33:43.280478,6.0,16.0,5.0,8.0,17.0,9.0,9.0,7.0
2025-06-18T13:33:44.281400,7.0,16.0,6.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:33:45.283994,8.0,16.0,5.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T13:33:46.284855,8.0,16.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:33:47.285551,6.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:33:48.287956,8.0,15.0,5.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T13:33:49.288787,7.0,16.0,5.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T13:33:50.289306,7.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:33:51.290793,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:33:52.291421,8.0,16.0,7.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:33:53.291859,6.0,15.0,4.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:33:54.292527,7.0,16.0,6.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T13:33:55.294145,8.0,16.0,5.0,8.0,16.0,9.0,9.0,6.0
2025-06-18T13:33:56.294694,7.0,15.0,4.0,8.0,18.0,10.0,8.0,5.0
2025-06-18T13:33:57.295260,7.0,16.0,6.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T13:33:58.296145,8.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:33:59.296638,7.0,16.0,4.0,9.0,18.0,10.0,9.0,7.0
2025-06-18T13:34:00.297264,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T13:34:01.298132,7.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:34:02.298701,7.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:34:03.299158,8.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:34:04.303918,7.0,15.9,6.0,9.0,16.9,9.9,8.9,6.0
2025-06-18T13:34:05.306755,7.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:34:06.308681,8.0,17.0,5.0,10.0,18.0,10.0,10.0,6.0
2025-06-18T13:34:07.310793,7.0,14.9,5.0,8.0,17.9,10.9,9.9,6.0
2025-06-18T13:34:08.318169,7.9,16.9,6.0,8.0,16.9,10.0,9.0,5.0
2025-06-18T13:34:09.319646,7.0,15.0,4.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:34:10.323922,6.0,14.9,6.0,8.0,16.9,9.0,9.0,6.0
2025-06-18T13:34:11.325946,8.0,16.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:34:12.327251,7.0,16.0,5.0,8.0,19.0,10.0,10.0,7.0
2025-06-18T13:34:13.328742,8.0,15.0,5.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T13:34:14.329627,6.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:34:15.330175,8.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:34:16.330641,7.0,16.0,6.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:34:17.331557,7.0,15.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T13:34:18.332844,7.0,16.0,5.0,9.0,18.0,10.0,9.0,7.0
2025-06-18T13:34:19.333592,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:34:20.336764,6.0,15.0,5.0,8.0,16.9,10.0,9.0,5.0
2025-06-18T13:34:21.337320,8.0,16.0,5.0,10.0,18.0,10.0,10.0,6.0
2025-06-18T13:34:22.339020,7.0,16.0,6.0,7.0,16.9,10.0,9.0,7.0
2025-06-18T13:34:23.342417,7.0,14.9,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T13:34:24.344589,8.0,16.0,5.0,7.0,17.0,11.0,10.0,6.0
2025-06-18T13:34:25.348471,7.0,15.9,5.0,10.0,17.9,10.0,9.0,6.0
2025-06-18T13:34:26.349822,7.0,15.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T13:34:27.353055,7.0,15.9,6.0,9.0,16.9,11.0,9.0,6.0
2025-06-18T13:34:28.355857,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:34:29.356350,8.0,15.0,5.0,8.0,16.0,9.0,9.0,5.0
2025-06-18T13:34:30.357633,7.0,15.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:34:31.358389,7.0,15.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:34:32.360136,7.0,16.0,4.0,9.0,16.0,9.0,8.0,6.0
2025-06-18T13:34:33.361399,7.0,16.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:34:34.361938,8.0,15.0,5.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T13:34:35.362558,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:34:36.363669,7.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:34:37.364277,7.0,16.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:34:38.364754,7.0,14.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:34:39.365313,7.0,15.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:34:40.366180,7.0,16.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:34:41.367060,8.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:34:42.367673,6.0,17.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:34:43.368510,8.0,14.0,6.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T13:34:44.369568,8.0,17.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:34:45.370826,6.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:34:46.371645,8.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:34:47.373048,7.0,15.0,5.0,9.0,17.0,10.0,8.0,6.0
2025-06-18T13:34:48.373826,6.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:34:49.377419,7.0,15.0,6.0,9.0,18.0,9.0,9.0,7.0
2025-06-18T13:34:50.377932,8.0,16.0,4.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T13:34:51.378449,7.0,14.0,5.0,7.0,18.0,10.0,8.0,6.0
2025-06-18T13:34:52.379081,8.0,16.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:34:53.379532,7.0,15.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:34:54.380068,7.0,16.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:34:55.381098,7.0,15.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:34:56.382657,7.0,15.0,5.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T13:34:57.383112,8.0,16.0,6.0,9.0,18.0,9.0,9.0,5.0
2025-06-18T13:34:58.384179,7.0,15.0,4.0,8.0,18.0,11.0,10.0,7.0
2025-06-18T13:34:59.384681,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:35:00.385505,7.0,15.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:35:01.386556,8.0,15.0,5.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T13:35:02.387964,7.0,16.0,5.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T13:35:03.388897,7.0,15.0,5.0,7.0,17.0,10.0,9.0,7.0
2025-06-18T13:35:04.389966,8.0,15.0,6.0,9.0,18.0,11.0,10.0,5.0
2025-06-18T13:35:05.391530,7.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:35:06.392569,7.0,15.0,5.0,10.0,18.0,10.0,9.0,6.0
2025-06-18T13:35:07.394150,7.0,16.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:35:08.396099,7.0,15.0,4.0,10.0,17.0,10.0,10.0,5.0
2025-06-18T13:35:09.396712,8.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:35:10.397234,7.0,16.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:35:11.397807,8.0,14.0,6.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:35:12.398280,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:35:13.399105,7.0,16.0,6.0,10.0,18.0,9.0,10.0,6.0
2025-06-18T13:35:14.400176,7.0,14.0,4.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:35:15.403885,7.0,14.9,5.0,8.0,16.9,10.0,9.0,6.0
2025-06-18T13:35:16.405439,7.0,15.0,6.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T13:35:17.405976,7.0,15.0,5.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T13:35:18.407960,8.0,15.0,5.0,10.0,18.0,10.0,10.0,5.0
2025-06-18T13:35:19.408553,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:35:20.409290,7.0,15.0,6.0,10.0,18.0,10.0,10.0,6.0
2025-06-18T13:35:21.410935,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:35:22.411588,9.0,15.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:35:23.412394,6.0,15.0,4.0,8.0,17.9,10.0,10.0,6.0
2025-06-18T13:35:24.416302,8.0,16.0,6.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T13:35:25.417394,7.0,15.0,4.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:35:26.420553,7.0,15.0,6.0,8.0,16.9,8.9,9.9,6.0
2025-06-18T13:35:27.424438,7.0,15.9,5.0,10.0,18.0,11.0,9.0,6.0
2025-06-18T13:35:28.424869,8.0,14.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T13:35:29.425981,7.0,15.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:35:30.428257,8.0,16.0,6.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:35:31.428900,7.0,15.0,6.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T13:35:32.430636,7.0,15.0,4.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:35:33.431897,7.0,15.0,6.0,9.0,16.0,10.0,9.0,6.0
2025-06-18T13:35:34.433527,8.0,15.0,5.0,8.0,19.0,10.0,9.0,7.0
2025-06-18T13:35:35.434224,6.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:35:36.435577,8.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:35:37.437394,8.0,15.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:35:38.437865,7.0,15.0,4.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T13:35:39.438645,7.0,14.0,6.0,9.0,16.0,10.0,9.0,7.0
2025-06-18T13:35:40.439231,7.0,16.0,5.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T13:35:41.440299,7.0,14.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:35:42.440851,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:35:43.441285,7.0,16.0,6.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:35:44.442299,8.0,14.0,4.0,8.0,18.0,11.0,9.0,5.0
2025-06-18T13:35:45.445407,7.0,15.0,6.0,8.0,16.9,10.0,9.0,7.0
2025-06-18T13:35:46.447340,7.0,15.0,6.0,9.0,17.0,9.0,9.0,5.0
2025-06-18T13:35:47.448022,8.0,15.0,4.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T13:35:48.449873,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:35:49.450562,7.0,16.0,6.0,9.0,19.0,10.0,10.0,7.0
2025-06-18T13:35:50.452175,7.0,15.0,5.0,7.0,16.0,9.0,9.0,5.0
2025-06-18T13:35:51.453113,7.0,15.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:35:52.454535,7.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:35:53.455952,8.0,15.0,4.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T13:35:54.456614,8.0,15.0,6.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:35:55.457823,7.0,15.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T13:35:56.459871,7.0,15.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T13:35:57.462943,7.0,14.0,5.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T13:35:58.463634,7.0,16.0,5.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T13:35:59.464666,7.0,15.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T13:36:00.466278,7.0,15.0,6.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T13:36:01.466838,7.0,15.0,4.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T13:36:02.467806,8.0,15.0,6.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T13:36:03.469904,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:36:04.471823,7.0,15.0,6.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:36:05.472673,7.0,16.0,4.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T13:36:06.473801,8.0,14.0,5.0,10.0,17.0,9.0,9.0,6.0
2025-06-18T13:36:07.474508,8.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T13:36:08.475533,7.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:36:09.477736,7.0,14.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:36:10.478150,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:36:11.478886,7.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:36:12.479392,8.0,16.0,5.0,9.0,18.0,11.0,11.0,5.0
2025-06-18T13:36:13.480788,7.0,14.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:36:14.481492,7.0,15.0,5.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T13:36:15.482185,7.0,15.0,6.0,10.0,17.0,11.0,10.0,6.0
2025-06-18T13:36:16.484517,8.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:36:17.485014,7.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:36:18.485846,7.0,15.0,6.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:36:19.486467,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:36:20.487162,8.0,14.0,4.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T13:36:21.488198,6.0,15.0,6.0,8.0,16.9,10.0,9.0,5.0
2025-06-18T13:36:22.490809,9.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:36:23.491652,7.0,14.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T13:36:24.492482,7.0,15.0,4.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:36:25.494639,7.0,15.0,6.0,8.0,17.9,10.0,9.0,6.0
2025-06-18T13:36:26.496354,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:36:27.497128,8.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T13:36:28.498030,7.0,15.0,6.0,8.0,17.0,10.0,10.0,7.0
2025-06-18T13:36:29.499712,7.0,14.0,4.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T13:36:30.500700,7.0,15.0,5.0,8.0,17.0,9.0,10.0,7.0
2025-06-18T13:36:31.501662,8.0,16.0,6.0,8.0,18.0,11.0,8.0,5.0
2025-06-18T13:36:32.504025,7.0,14.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T13:36:33.504942,7.0,15.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:36:34.505493,7.0,15.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T13:36:35.506081,7.0,14.0,5.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T13:36:36.507346,7.0,15.0,5.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T13:36:37.510301,8.0,15.0,5.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T13:36:38.510999,7.0,14.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:36:39.511486,8.0,15.0,5.0,9.0,17.0,9.0,9.0,7.0
2025-06-18T13:36:40.511991,7.0,15.0,6.0,8.0,18.0,11.0,10.0,5.0
2025-06-18T13:36:41.512633,7.0,14.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:36:42.514063,7.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T13:36:43.515924,7.0,15.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:36:44.516546,7.0,14.0,4.0,8.0,16.9,9.0,10.0,6.0
2025-06-18T13:36:45.520596,8.0,14.9,6.0,9.0,18.0,11.0,9.0,5.0
2025-06-18T13:36:46.521182,7.0,14.0,5.0,8.0,18.0,9.0,9.0,7.0
2025-06-18T13:36:47.521631,7.0,15.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T13:36:48.522977,8.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:36:49.524112,6.0,14.0,5.0,7.0,18.0,9.0,9.0,5.0
2025-06-18T13:36:50.529928,7.0,13.9,5.0,8.0,15.9,9.0,8.0,6.0
2025-06-18T13:36:51.531149,7.0,15.0,6.0,8.0,17.0,10.0,9.0,6.0
