timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T14:09:15.027297,8.0,18.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T14:09:16.029694,7.0,16.0,6.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T14:09:17.031675,7.0,18.0,5.0,8.0,18.0,11.0,10.0,5.0
2025-06-18T14:09:18.033105,8.0,17.0,5.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T14:09:19.033830,8.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:09:20.034350,6.0,17.0,5.0,8.0,17.0,9.0,8.0,6.0
2025-06-18T14:09:21.034876,7.0,16.0,5.0,6.0,17.0,10.0,9.0,5.0
2025-06-18T14:09:22.035367,8.0,17.0,6.0,9.0,17.0,10.0,10.0,7.0
2025-06-18T14:09:23.038168,8.0,17.0,5.0,8.0,18.9,9.9,8.9,5.0
2025-06-18T14:09:24.041864,8.0,15.9,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T14:09:25.042658,7.0,18.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:09:26.043959,7.0,16.0,6.0,8.0,17.0,11.0,9.0,7.0
2025-06-18T14:09:27.045794,8.0,16.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T14:09:28.047020,7.0,17.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T14:09:29.047905,7.0,16.0,6.0,9.0,18.9,8.0,9.0,6.0
2025-06-18T14:09:30.050602,8.0,16.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T14:09:31.051467,8.0,17.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T14:09:32.052655,7.0,16.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T14:09:33.054960,7.0,16.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T14:09:34.057956,7.0,16.9,5.0,10.0,18.9,10.0,10.0,7.0
2025-06-18T14:09:35.058708,8.0,16.0,5.0,7.0,16.0,10.0,9.0,5.0
2025-06-18T14:09:36.059443,8.0,16.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T14:09:37.060682,7.0,17.0,6.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T14:09:38.061367,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T14:09:39.063250,8.0,17.0,5.0,7.0,18.0,11.0,9.0,5.0
2025-06-18T14:09:40.064304,7.0,16.0,6.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T14:09:41.065123,8.0,17.0,4.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T14:09:42.065736,7.0,16.0,6.0,8.0,17.9,10.0,10.0,6.0
2025-06-18T14:09:43.068750,7.0,16.9,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T14:09:44.069284,8.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T14:09:45.070614,7.0,16.0,5.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T14:09:46.072179,8.0,17.0,6.0,8.0,19.0,11.0,9.0,7.0
2025-06-18T14:09:47.073605,7.0,16.0,5.0,9.0,16.9,10.0,10.0,5.0
2025-06-18T14:09:48.077596,8.0,15.9,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T14:09:49.080711,6.0,18.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:09:50.081180,7.0,15.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T14:09:51.082511,8.0,16.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T14:09:52.083000,8.0,16.0,6.0,7.0,19.0,9.0,10.0,6.0
2025-06-18T14:09:53.084158,7.0,16.0,4.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T14:09:54.085401,7.0,18.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:09:55.087196,8.0,15.0,6.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T14:09:56.087713,6.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:09:57.088271,9.0,17.0,5.0,8.0,19.0,11.0,9.0,6.0
2025-06-18T14:09:58.091514,7.0,15.9,6.0,7.0,17.9,10.0,10.0,5.0
2025-06-18T14:09:59.092924,7.0,17.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:10:00.093606,8.0,15.0,5.0,8.0,18.0,10.0,8.0,5.0
2025-06-18T14:10:01.094724,7.0,17.0,6.0,7.0,17.0,10.0,10.0,7.0
2025-06-18T14:10:02.097438,7.0,16.9,5.0,9.0,18.9,10.0,10.0,5.0
2025-06-18T14:10:03.101736,8.0,15.9,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:10:04.103695,7.0,16.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:10:05.105286,8.0,17.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:10:06.107351,7.0,15.9,6.0,8.0,18.9,11.0,10.0,6.0
2025-06-18T14:10:07.112182,8.0,17.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:10:08.113628,8.0,17.0,4.0,9.0,17.0,10.0,11.0,6.0
2025-06-18T14:10:09.114738,7.0,16.0,6.0,7.0,19.0,10.0,9.0,6.0
2025-06-18T14:10:10.117760,7.0,16.0,6.0,9.0,17.9,11.0,9.0,7.0
2025-06-18T14:10:11.119487,7.0,15.9,5.0,8.0,16.9,9.0,10.0,5.0
2025-06-18T14:10:12.124454,8.0,16.9,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T14:10:13.125172,7.0,16.0,5.0,8.0,18.0,11.0,9.0,7.0
2025-06-18T14:10:14.126230,8.0,16.0,6.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T14:10:15.127694,8.0,17.0,5.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T14:10:16.128897,6.0,16.0,6.0,9.0,18.0,9.0,9.0,7.0
2025-06-18T14:10:17.129469,8.0,16.0,4.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T14:10:18.129935,8.0,17.0,6.0,9.0,18.0,10.0,8.0,7.0
2025-06-18T14:10:19.130528,7.0,16.0,5.0,7.0,18.0,11.0,11.0,5.0
2025-06-18T14:10:20.131825,7.0,16.0,5.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T14:10:21.133075,7.0,16.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T14:10:22.134375,8.0,17.0,5.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T14:10:23.136983,8.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T14:10:24.137784,7.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T14:10:25.138646,8.0,17.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:10:26.139809,6.0,16.0,5.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T14:10:27.142859,9.0,16.0,5.0,8.0,17.9,10.0,8.0,6.0
2025-06-18T14:10:28.144815,7.0,17.0,7.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T14:10:29.146352,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:10:30.146984,8.0,16.0,4.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:10:31.149191,7.0,16.0,6.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T14:10:32.149774,7.0,16.0,5.0,7.0,19.0,8.0,9.0,5.0
2025-06-18T14:10:33.150279,7.0,16.0,6.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T14:10:34.151191,8.0,17.0,4.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T14:10:35.152616,6.0,16.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T14:10:36.154989,9.0,16.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T14:10:37.156199,6.0,17.0,6.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T14:10:38.157032,8.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T14:10:39.157573,7.0,16.0,5.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T14:10:40.160963,8.0,16.9,6.0,9.0,18.0,9.0,9.0,7.0
2025-06-18T14:10:41.161679,7.0,15.0,4.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T14:10:42.162659,8.0,17.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T14:10:43.164177,7.0,16.0,6.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T14:10:44.165643,8.0,16.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T14:10:45.166453,7.0,15.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:10:46.167096,8.0,17.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:10:47.167790,6.0,16.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T14:10:48.170790,8.0,16.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T14:10:49.174360,6.0,14.9,6.0,8.0,16.0,8.0,9.0,6.0
2025-06-18T14:10:50.174993,7.0,16.0,4.0,7.0,18.0,9.0,8.0,6.0
2025-06-18T14:10:51.176483,8.0,16.0,5.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T14:10:52.178053,7.0,16.0,6.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T14:10:53.178692,7.0,15.0,4.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T14:10:54.179373,7.0,17.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T14:10:55.183187,8.0,15.9,6.0,8.0,17.9,10.0,10.0,6.0
2025-06-18T14:10:56.184786,7.0,16.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:10:57.185529,8.0,16.0,6.0,9.0,18.0,11.0,10.0,5.0
2025-06-18T14:10:58.186121,7.0,17.0,5.0,7.0,17.0,9.0,9.0,7.0
2025-06-18T14:10:59.188232,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:11:00.190138,8.0,16.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:11:01.190566,8.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:11:02.190992,7.0,15.0,6.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T14:11:03.191592,7.0,16.0,5.0,9.0,19.0,10.0,9.0,6.0
2025-06-18T14:11:04.192312,7.0,17.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T14:11:05.194117,7.0,15.0,6.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:11:06.195026,8.0,17.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:11:07.195632,7.0,16.0,5.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T14:11:08.196502,8.0,15.0,5.0,9.0,18.0,9.0,9.0,5.0
2025-06-18T14:11:09.198004,8.0,16.0,6.0,7.0,17.0,11.0,10.0,7.0
2025-06-18T14:11:10.199053,7.0,16.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T14:11:11.199826,7.0,16.0,5.0,8.0,19.0,9.0,10.0,6.0
2025-06-18T14:11:12.202492,8.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T14:11:13.203670,7.0,16.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T14:11:14.204075,7.0,16.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T14:11:15.204958,8.0,16.0,5.0,7.0,18.0,10.0,9.0,7.0
2025-06-18T14:11:16.207739,8.0,17.0,5.0,9.0,17.9,9.0,10.0,5.0
2025-06-18T14:11:17.208297,7.0,15.0,6.0,8.0,16.0,11.0,10.0,6.0
2025-06-18T14:11:18.209666,8.0,16.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T14:11:19.210227,7.0,17.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:11:20.212518,7.0,14.0,5.0,7.0,19.0,10.0,10.0,6.0
2025-06-18T14:11:21.213865,7.0,17.0,6.0,9.0,17.0,9.0,10.0,7.0
2025-06-18T14:11:22.214448,7.0,16.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T14:11:23.215405,8.0,16.0,4.0,9.0,17.0,9.0,8.0,6.0
2025-06-18T14:11:24.217139,8.0,15.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T14:11:25.219050,7.0,17.0,6.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T14:11:26.219641,8.0,15.0,5.0,7.0,17.0,9.0,8.0,6.0
2025-06-18T14:11:27.220433,7.0,14.9,5.0,8.0,17.9,10.0,10.0,6.0
2025-06-18T14:11:28.224048,6.0,16.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T14:11:29.224708,8.0,16.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T14:11:30.225894,8.0,16.0,5.0,7.0,18.0,11.0,10.0,7.0
2025-06-18T14:11:31.228632,7.0,16.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T14:11:32.229180,7.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T14:11:33.230929,7.0,14.9,5.0,9.0,18.9,9.0,10.0,5.0
2025-06-18T14:11:34.234447,8.0,16.0,5.0,8.0,16.9,10.0,9.0,6.0
2025-06-18T14:11:35.238784,7.0,15.9,6.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T14:11:36.239339,8.0,16.0,5.0,10.0,18.0,10.0,10.0,6.0
2025-06-18T14:11:37.239903,7.0,15.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T14:11:38.240391,8.0,16.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:11:39.240986,8.0,16.0,5.0,9.0,18.0,10.0,9.0,7.0
2025-06-18T14:11:40.242849,7.0,16.0,6.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T14:11:41.244055,7.0,16.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:11:42.244717,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:11:43.245437,8.0,16.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:11:44.245950,7.0,15.0,5.0,8.0,18.0,10.0,11.0,6.0
2025-06-18T14:11:45.248681,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:11:46.249241,7.0,16.0,6.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T14:11:47.250743,7.0,15.0,5.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T14:11:48.254144,8.0,15.9,6.0,9.0,17.9,10.0,10.0,6.0
2025-06-18T14:11:49.256060,7.0,16.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T14:11:50.256620,8.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T14:11:51.257346,7.0,15.0,6.0,10.0,17.0,10.0,9.0,6.0
2025-06-18T14:11:52.258076,8.0,17.0,5.0,8.0,18.0,10.0,11.0,6.0
2025-06-18T14:11:53.259532,7.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T14:11:54.261314,8.0,16.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:11:55.261917,7.0,16.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T14:11:56.263836,8.0,15.0,5.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T14:11:57.265641,8.0,17.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T14:11:58.267233,7.0,15.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T14:11:59.268336,7.0,16.0,4.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T14:12:00.270274,8.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:12:01.270905,7.0,16.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T14:12:02.271593,8.0,15.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T14:12:03.272167,8.0,16.0,5.0,9.0,17.0,10.0,11.0,6.0
2025-06-18T14:12:04.273236,7.0,16.0,6.0,8.0,17.0,10.0,8.0,7.0
2025-06-18T14:12:05.274359,7.0,15.0,4.0,10.0,18.0,10.0,10.0,5.0
2025-06-18T14:12:06.275322,8.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T14:12:07.275872,7.0,15.0,7.0,8.0,18.0,10.0,11.0,7.0
2025-06-18T14:12:08.276412,7.0,16.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T14:12:09.277175,8.0,15.0,6.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:12:10.278999,7.0,17.0,5.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T14:12:11.279841,7.0,15.0,5.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T14:12:12.280344,8.0,15.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T14:12:13.280962,7.0,16.0,5.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T14:12:14.281434,7.0,15.0,5.0,8.0,17.9,10.0,9.0,6.0
2025-06-18T14:12:15.285287,8.0,15.9,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T14:12:16.287341,8.0,16.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:12:17.287943,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T14:12:18.289639,7.0,15.0,5.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T14:12:19.292012,8.0,16.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T14:12:20.292915,7.0,16.0,5.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T14:12:21.299008,7.9,14.9,6.0,7.9,17.9,9.9,9.9,6.0
2025-06-18T14:12:22.299913,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:12:23.300390,8.0,16.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T14:12:24.300854,7.0,15.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:12:25.301730,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:12:26.302233,7.0,15.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T14:12:27.302668,7.0,16.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T14:12:28.303460,9.0,15.0,6.0,9.0,19.0,9.0,9.0,7.0
2025-06-18T14:12:29.303919,7.0,17.0,4.0,8.0,18.0,11.0,11.0,5.0
2025-06-18T14:12:30.305205,7.0,15.0,6.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T14:12:31.305854,8.0,15.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T14:12:32.307177,6.0,16.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T14:12:33.308228,8.0,15.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T14:12:34.308739,8.0,16.0,6.0,9.0,19.0,11.0,9.0,6.0
2025-06-18T14:12:35.310526,8.0,15.0,4.0,9.0,17.0,9.0,10.0,6.0
2025-06-18T14:12:36.311104,7.0,15.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T14:12:37.312145,7.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:12:38.313097,7.0,16.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:12:39.314102,9.0,15.0,6.0,8.0,17.9,9.9,8.0,6.0
2025-06-18T14:12:40.320178,7.0,15.9,6.0,8.0,17.0,10.0,11.0,6.0
2025-06-18T14:12:41.320685,7.0,16.0,4.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T14:12:42.321182,8.0,15.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T14:12:43.322497,7.0,15.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:12:44.323143,8.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:12:45.323763,7.0,15.0,6.0,9.0,19.0,10.0,10.0,6.0
2025-06-18T14:12:46.324750,8.0,15.0,5.0,7.0,17.0,11.0,9.0,5.0
2025-06-18T14:12:47.326602,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:12:48.328286,8.0,15.0,5.0,9.0,16.0,8.0,11.0,6.0
2025-06-18T14:12:49.328817,7.0,16.0,6.0,8.0,18.0,11.0,8.0,7.0
2025-06-18T14:12:50.329326,8.0,15.0,5.0,9.0,18.0,9.0,10.0,6.0
2025-06-18T14:12:51.330039,6.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T14:12:52.332585,9.0,16.0,6.0,8.0,18.0,11.0,10.0,7.0
2025-06-18T14:12:53.333303,6.0,15.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T14:12:54.333844,8.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T14:12:55.335341,7.0,14.0,6.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:12:56.336008,8.0,16.0,4.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T14:12:57.337442,8.0,15.0,6.0,8.0,18.0,11.0,10.0,6.0
2025-06-18T14:12:58.338580,7.0,15.0,5.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T14:12:59.340567,7.0,15.0,6.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T14:13:00.342270,8.0,16.0,5.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T14:13:01.343111,8.0,15.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:13:02.344395,6.0,16.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T14:13:03.345733,9.0,15.0,6.0,10.0,18.0,10.0,11.0,6.0
2025-06-18T14:13:04.347379,7.0,16.0,5.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T14:13:05.349068,7.0,15.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T14:13:06.350746,8.0,15.0,5.0,8.0,17.9,9.0,9.0,6.0
2025-06-18T14:13:07.354299,7.0,16.0,6.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T14:13:08.354910,8.0,14.0,5.0,9.0,17.0,11.0,10.0,5.0
2025-06-18T14:13:09.356178,7.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:13:10.356730,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T14:13:11.357223,8.0,15.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:13:12.357919,7.0,15.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T14:13:13.358827,7.0,15.0,4.0,8.0,16.9,10.0,10.0,6.0
2025-06-18T14:13:14.361473,8.0,14.0,5.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T14:13:15.363187,7.0,16.0,5.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T14:13:16.364415,8.0,15.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T14:13:17.365120,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T14:13:18.365916,8.0,14.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T14:13:19.366749,7.0,16.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T14:13:20.368772,7.0,15.0,5.0,10.0,18.0,10.0,10.0,6.0
2025-06-18T14:13:21.369685,7.0,14.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T14:13:22.371482,9.0,16.0,6.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T14:13:23.372177,7.0,14.0,4.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T14:13:24.373101,7.0,16.0,6.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:13:25.374640,7.0,15.0,5.0,8.0,18.0,9.0,11.0,6.0
2025-06-18T14:13:26.375086,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:13:27.377171,8.0,15.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:13:28.378357,7.0,16.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T14:13:29.379074,7.0,14.0,5.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T14:13:30.379842,7.0,15.0,5.0,8.0,16.0,9.0,9.0,6.0
2025-06-18T14:13:31.380888,7.0,14.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T14:13:32.382046,8.0,15.0,5.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T14:13:33.383671,7.0,15.0,6.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T14:13:34.384423,7.0,15.0,5.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T14:13:35.385557,7.0,15.0,5.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T14:13:36.386629,7.0,15.0,5.0,8.0,17.0,9.0,11.0,6.0
2025-06-18T14:13:37.387639,8.0,15.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:13:38.388401,8.0,14.0,5.0,9.0,18.0,9.0,10.0,6.0
2025-06-18T14:13:39.388996,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:13:40.389627,7.0,15.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T14:13:41.390835,8.0,15.0,6.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T14:13:42.392403,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:13:43.395662,7.0,15.0,6.0,8.0,17.9,9.0,10.0,6.0
2025-06-18T14:13:44.397991,8.0,15.0,4.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:13:45.399148,7.0,15.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T14:13:46.399759,8.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:13:47.401437,8.0,14.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:13:48.402078,7.0,15.0,5.0,7.0,17.0,9.0,9.0,7.0
2025-06-18T14:13:49.402601,7.0,15.0,5.0,9.0,17.9,10.0,10.0,5.0
2025-06-18T14:13:50.406953,8.0,15.9,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T14:13:51.409019,7.0,14.0,6.0,8.0,16.9,10.0,9.0,6.0
2025-06-18T14:13:52.411179,7.0,15.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T14:13:53.413555,8.0,14.0,5.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T14:13:54.414947,8.0,16.0,6.0,10.0,18.0,9.0,9.0,7.0
2025-06-18T14:13:55.417573,8.0,16.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T14:13:56.420126,6.0,14.0,5.0,6.0,17.0,10.0,10.0,6.0
2025-06-18T14:13:57.420931,9.0,16.0,5.0,10.0,19.0,9.0,9.0,6.0
2025-06-18T14:13:58.421516,7.0,14.0,6.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T14:13:59.422617,7.0,15.0,5.0,9.0,16.0,10.0,9.0,7.0
2025-06-18T14:14:00.424133,8.0,16.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T14:14:01.424631,8.0,14.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T14:14:02.426998,7.0,15.0,4.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T14:14:03.427475,7.0,15.0,7.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T14:14:04.428852,8.0,15.0,4.0,9.0,18.0,10.0,10.0,7.0
