timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T13:08:18.719540,7.0,14.0,6.0,7.0,18.0,11.0,8.0,6.0
2025-06-18T13:08:19.720373,7.0,15.0,5.0,9.0,17.0,8.0,9.0,6.0
2025-06-18T13:08:20.721126,8.0,15.0,5.0,8.0,18.0,11.0,11.0,6.0
2025-06-18T13:08:21.721968,7.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:08:22.723132,8.0,14.0,6.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T13:08:23.724018,6.0,16.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T13:08:24.724540,8.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:08:25.725405,8.0,15.0,5.0,8.0,16.9,11.0,10.0,6.0
2025-06-18T13:08:26.728405,7.0,14.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:08:27.729655,7.0,14.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:08:28.730222,8.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:08:29.733324,7.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:08:30.734222,7.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T13:08:31.734837,7.0,15.0,6.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T13:08:32.735474,8.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:08:33.738000,7.0,14.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:08:34.740015,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:08:35.741529,8.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T13:08:36.742476,7.0,14.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T13:08:37.743192,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T13:08:38.743787,8.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:08:39.744178,7.0,15.0,6.0,8.0,16.0,9.0,9.0,5.0
2025-06-18T13:08:40.744887,8.0,15.0,5.0,8.0,18.0,10.0,9.0,7.0
2025-06-18T13:08:41.745627,7.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T13:08:42.747019,7.0,14.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T13:08:43.748073,8.0,15.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:08:44.748609,7.0,14.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T13:08:45.749215,7.0,15.0,5.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T13:08:46.750248,8.0,14.0,6.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T13:08:47.751133,7.0,14.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T13:08:48.751928,7.0,10.0,5.0,7.0,9.0,9.0,9.0,5.0
