timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T12:12:11.844333,8.0,16.0,6.0,6.0,18.0,10.0,9.0,6.0
2025-06-18T12:12:12.845144,7.0,17.0,5.0,9.0,17.0,11.0,10.0,5.0
2025-06-18T12:12:13.846616,7.0,15.0,5.0,7.0,16.0,9.0,9.0,6.0
2025-06-18T12:12:14.847047,8.0,17.0,5.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T12:12:15.847860,6.0,16.0,6.0,10.0,18.0,10.0,9.0,5.0
2025-06-18T12:12:16.848455,8.0,16.0,5.0,7.0,16.0,10.0,9.0,7.0
2025-06-18T12:12:17.848978,7.0,16.0,5.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T12:12:18.849452,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:12:19.850070,7.0,17.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:12:20.851396,7.0,15.0,6.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T12:12:21.852594,8.0,17.0,5.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T12:12:22.854674,7.0,16.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:12:23.855907,8.0,16.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T12:12:24.856881,7.0,16.0,6.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:12:25.857739,7.0,16.0,4.0,7.0,19.0,11.0,9.0,6.0
2025-06-18T12:12:26.858423,8.0,16.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:12:27.860411,6.0,16.0,5.0,8.0,18.0,11.0,8.0,5.0
2025-06-18T12:12:28.861329,7.0,16.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:12:29.862138,8.0,16.0,4.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:12:30.862685,7.0,16.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T12:12:31.863342,7.0,17.0,6.0,8.0,19.0,10.0,9.0,5.0
2025-06-18T12:12:32.864626,7.0,15.0,5.0,7.0,17.0,10.0,10.0,7.0
2025-06-18T12:12:33.866466,7.0,16.0,5.0,8.0,17.0,10.0,8.0,5.0
2025-06-18T12:12:34.866951,7.0,16.0,5.0,7.0,18.0,9.0,9.0,5.0
2025-06-18T12:12:35.867686,8.0,16.0,6.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T12:12:36.868267,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:12:37.869043,7.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:12:38.869992,7.0,17.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:12:39.872365,7.0,17.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:12:40.873032,6.0,14.0,4.0,5.0,16.0,9.0,8.0,5.0
2025-06-18T12:12:41.873806,7.0,17.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:12:42.874512,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:12:43.874966,6.0,15.0,5.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T12:12:44.876367,8.0,17.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:12:45.877053,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:12:46.878293,7.0,17.0,4.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:12:47.879080,8.0,16.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:12:48.880139,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:12:49.881257,7.0,16.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:12:50.882603,8.0,17.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:12:51.883218,7.0,15.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T12:12:52.883647,7.0,16.0,5.0,7.0,17.0,10.0,8.0,6.0
2025-06-18T12:12:53.884187,7.0,16.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T12:12:54.884880,7.0,16.0,5.0,8.0,16.0,11.0,9.0,5.0
2025-06-18T12:12:55.885377,7.0,16.0,6.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T12:12:56.885789,8.0,15.0,5.0,7.0,18.0,10.0,10.0,5.0
2025-06-18T12:12:57.886785,7.0,17.0,5.0,8.0,17.0,9.0,8.0,6.0
2025-06-18T12:12:58.887319,7.0,15.0,5.0,8.0,18.0,11.0,10.0,5.0
2025-06-18T12:12:59.888149,8.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:13:00.888610,7.0,16.0,6.0,9.0,17.0,10.0,10.0,7.0
2025-06-18T12:13:01.889101,7.0,17.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:13:02.889514,8.0,16.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T12:13:03.892498,7.0,15.9,6.0,8.0,17.9,10.0,8.0,6.0
2025-06-18T12:13:04.895368,6.0,15.0,4.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:13:05.896475,9.0,16.0,6.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:13:06.897999,7.0,16.0,5.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T12:13:07.898901,6.0,16.0,5.0,9.0,17.0,11.0,9.0,5.0
2025-06-18T12:13:08.902096,8.0,16.0,6.0,7.0,19.0,9.0,10.0,6.0
2025-06-18T12:13:09.902647,7.0,16.0,4.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:13:10.903111,8.0,15.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:13:11.903654,7.0,16.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:13:12.905512,7.0,16.0,6.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:13:13.907545,7.0,16.0,5.0,7.0,17.9,10.0,10.0,5.0
2025-06-18T12:13:14.909969,7.0,16.0,6.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T12:13:15.911783,7.0,16.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:13:16.912342,8.0,15.0,4.0,7.0,17.0,10.0,8.0,6.0
2025-06-18T12:13:17.912898,7.0,16.0,6.0,8.0,18.0,10.0,11.0,6.0
2025-06-18T12:13:18.914644,7.0,16.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:13:19.915689,7.0,15.0,6.0,8.0,18.0,10.0,8.0,5.0
2025-06-18T12:13:20.916502,8.0,16.0,4.0,9.0,17.0,11.0,10.0,5.0
2025-06-18T12:13:21.917055,7.0,17.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:13:22.918774,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:13:23.919592,7.0,15.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:13:24.920968,8.0,16.0,4.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T12:13:25.921474,7.0,16.0,5.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T12:13:26.922064,7.0,16.0,6.0,8.0,17.0,10.0,11.0,7.0
2025-06-18T12:13:27.922602,7.0,15.0,5.0,8.0,18.0,9.0,8.0,5.0
2025-06-18T12:13:28.923588,7.0,17.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:13:29.924825,8.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:13:30.925505,7.0,16.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:13:31.925943,8.0,15.0,4.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:13:32.926556,6.0,16.0,6.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T12:13:33.927106,7.0,15.0,5.0,7.0,17.0,10.0,8.0,5.0
2025-06-18T12:13:34.927566,7.0,15.0,5.0,7.0,16.0,8.0,9.0,6.0
2025-06-18T12:13:35.928755,7.0,16.0,5.0,9.0,18.0,11.0,10.0,6.0
2025-06-18T12:13:36.929393,8.0,16.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:13:37.929887,7.0,16.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:13:38.932175,7.0,15.0,5.0,7.0,17.0,11.0,10.0,5.0
2025-06-18T12:13:39.932760,7.0,16.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:13:40.934174,7.0,16.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:13:41.934874,8.0,15.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:13:42.935586,7.0,16.0,4.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:13:43.936465,7.0,16.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:13:44.936995,7.0,16.0,6.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T12:13:45.937538,8.0,16.0,5.0,9.0,17.0,10.0,10.0,5.0
2025-06-18T12:13:46.938113,7.0,15.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:13:47.938578,8.0,16.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:13:48.939050,6.0,16.0,6.0,8.0,17.0,9.0,9.0,7.0
2025-06-18T12:13:49.939496,7.0,15.0,4.0,8.0,17.0,10.0,8.0,5.0
2025-06-18T12:13:50.940762,8.0,16.0,6.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T12:13:51.941371,7.0,16.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:13:52.942807,7.0,16.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:13:53.943921,8.0,15.0,6.0,8.0,18.0,11.0,10.0,5.0
2025-06-18T12:13:54.944768,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:13:55.945392,7.0,16.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:13:56.946322,8.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:13:57.947278,7.0,16.0,6.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:13:58.947820,7.0,15.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:13:59.948548,8.0,16.0,6.0,8.0,18.0,11.0,10.0,5.0
2025-06-18T12:14:00.950825,7.0,16.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:14:01.951472,7.0,16.0,5.0,9.0,17.0,9.0,9.0,5.0
2025-06-18T12:14:02.953001,7.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:14:03.953548,7.0,14.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:14:04.954009,8.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:14:05.960058,8.0,15.9,6.0,8.0,16.9,9.9,8.9,6.0
2025-06-18T12:14:06.960721,7.0,16.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:14:07.961313,7.0,15.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:14:08.961775,7.0,16.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:14:09.962297,8.0,16.0,6.0,10.0,17.0,11.0,10.0,6.0
2025-06-18T12:14:10.962908,7.0,15.0,4.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T12:14:11.963404,8.0,16.0,6.0,8.0,17.0,9.0,10.0,7.0
2025-06-18T12:14:12.964376,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:14:13.964957,7.0,15.0,6.0,9.0,16.0,10.0,10.0,5.0
2025-06-18T12:14:14.965630,7.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:14:15.966401,8.0,16.0,6.0,7.0,18.0,11.0,10.0,5.0
2025-06-18T12:14:16.967234,7.0,15.0,4.0,9.0,17.0,10.0,8.0,6.0
2025-06-18T12:14:17.967845,7.0,16.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:14:18.971890,8.0,15.9,4.0,9.0,16.9,10.0,9.0,6.0
2025-06-18T12:14:19.972536,7.0,15.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:14:20.973669,7.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:14:21.974287,8.0,14.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:14:22.974878,7.0,16.0,6.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:14:23.977120,7.0,16.0,5.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T12:14:24.978813,7.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T12:14:25.979313,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:14:26.979736,7.0,15.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:14:27.980251,8.0,15.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:14:28.981178,7.0,17.0,6.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T12:14:29.981893,8.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:14:30.982943,7.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:14:31.983697,7.0,16.0,6.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T12:14:32.984147,8.0,15.0,5.0,9.0,16.0,10.0,10.0,7.0
2025-06-18T12:14:33.985466,7.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:14:34.986336,7.0,15.0,4.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:14:35.986977,8.0,16.0,6.0,7.0,17.0,10.0,10.0,7.0
2025-06-18T12:14:36.987434,6.0,15.0,5.0,9.0,17.0,10.0,8.0,5.0
2025-06-18T12:14:37.988417,8.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:14:38.988888,7.0,16.0,5.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T12:14:39.989307,7.0,15.0,6.0,9.0,16.0,9.0,9.0,5.0
2025-06-18T12:14:40.991295,7.0,16.0,5.0,8.0,19.0,10.0,9.0,6.0
2025-06-18T12:14:41.992861,8.0,15.0,6.0,9.0,16.0,10.0,10.0,6.0
2025-06-18T12:14:42.994676,7.0,15.0,4.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:14:43.998297,7.0,14.9,5.0,9.0,16.9,10.0,9.0,5.0
2025-06-18T12:14:45.000403,8.0,15.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:14:46.001503,8.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:14:47.003872,7.0,15.0,5.0,8.0,18.0,10.0,8.0,6.0
2025-06-18T12:14:48.004482,7.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:14:49.005870,7.0,16.0,6.0,10.0,17.0,10.0,9.0,6.0
2025-06-18T12:14:50.007750,8.0,15.0,5.0,7.0,17.0,9.0,10.0,5.0
2025-06-18T12:14:51.008784,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:14:52.009406,7.0,16.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:14:53.009999,8.0,14.0,4.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T12:14:54.010546,6.0,16.0,6.0,10.0,18.0,9.0,9.0,5.0
2025-06-18T12:14:55.011187,8.0,15.0,5.0,7.0,16.0,9.0,10.0,6.0
2025-06-18T12:14:56.012042,7.0,15.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:14:57.014745,8.0,16.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:14:58.015316,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:14:59.017601,7.0,15.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:15:00.018736,8.0,15.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T12:15:01.020272,7.0,16.0,5.0,9.0,17.0,11.0,10.0,6.0
2025-06-18T12:15:02.021795,7.0,14.0,6.0,8.0,16.9,10.0,9.0,6.0
2025-06-18T12:15:03.025564,8.0,16.0,4.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:15:04.027816,7.0,16.0,6.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:15:05.028691,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:15:06.029171,8.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:15:07.029875,7.0,16.0,5.0,8.0,16.0,9.0,9.0,5.0
2025-06-18T12:15:08.031307,7.0,14.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T12:15:09.031867,7.0,16.0,6.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T12:15:10.032460,7.0,15.0,6.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:15:11.032922,8.0,15.0,4.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:15:12.034126,8.0,15.0,6.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T12:15:13.035186,7.0,15.0,5.0,9.0,17.0,11.0,9.0,6.0
2025-06-18T12:15:14.036271,7.0,16.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:15:15.036914,8.0,16.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:15:16.038534,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:15:17.039039,7.0,15.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:15:18.039912,8.0,16.0,5.0,10.0,17.0,10.0,10.0,6.0
2025-06-18T12:15:19.040954,7.0,15.0,6.0,7.0,17.0,10.0,8.0,6.0
2025-06-18T12:15:20.043241,7.0,15.0,4.0,8.0,18.0,9.0,10.0,6.0
2025-06-18T12:15:21.043763,7.0,15.0,5.0,8.0,17.0,12.0,9.0,5.0
2025-06-18T12:15:22.044601,8.0,15.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:15:23.045373,7.0,15.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:15:24.048083,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:15:25.049321,7.0,15.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T12:15:26.052816,8.0,16.0,5.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T12:15:27.053377,7.0,15.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:15:28.055664,7.0,15.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:15:29.056793,7.0,14.0,4.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:15:30.057340,8.0,15.0,6.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:15:31.058121,7.0,15.0,5.0,7.0,18.0,10.0,9.0,7.0
2025-06-18T12:15:32.058710,7.0,15.0,5.0,9.0,17.0,9.0,10.0,5.0
2025-06-18T12:15:33.061270,7.0,15.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:15:34.061851,8.0,15.0,5.0,9.0,17.0,9.0,9.0,5.0
2025-06-18T12:15:35.063826,7.0,15.0,5.0,7.0,18.0,10.0,11.0,6.0
2025-06-18T12:15:36.065503,8.0,15.0,5.0,8.0,18.0,11.0,9.0,7.0
2025-06-18T12:15:37.066030,7.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:15:38.066420,7.0,15.0,5.0,8.0,18.0,11.0,10.0,5.0
2025-06-18T12:15:39.068566,8.0,15.0,6.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:15:40.069858,7.0,15.0,5.0,7.0,18.0,9.0,10.0,5.0
2025-06-18T12:15:41.070422,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:15:42.071373,8.0,16.0,6.0,8.0,17.0,10.0,10.0,7.0
2025-06-18T12:15:43.073665,7.0,15.0,5.0,7.0,19.0,10.0,9.0,5.0
2025-06-18T12:15:44.074113,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:15:45.077195,8.0,15.0,5.0,9.0,16.9,10.0,10.0,6.0
2025-06-18T12:15:46.077770,7.0,15.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:15:47.081729,8.0,14.9,5.0,7.0,16.9,9.9,9.0,6.0
2025-06-18T12:15:48.084147,7.0,16.0,6.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T12:15:49.084559,7.0,14.0,4.0,8.0,16.0,9.0,9.0,5.0
2025-06-18T12:15:50.084968,7.0,15.0,5.0,7.0,18.0,10.0,9.0,7.0
2025-06-18T12:15:51.086089,8.0,15.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:15:52.087996,7.0,14.0,4.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T12:15:53.088468,8.0,15.0,6.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T12:15:54.089270,7.0,15.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T12:15:55.091172,7.0,16.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:15:56.091641,7.0,14.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:15:57.092369,8.0,15.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:15:58.093248,8.0,15.0,5.0,9.0,19.0,10.0,10.0,6.0
2025-06-18T12:15:59.094061,7.0,15.0,5.0,7.0,16.0,11.0,9.0,5.0
2025-06-18T12:16:00.094581,7.0,15.0,6.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T12:16:01.095179,7.0,14.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:16:02.095701,8.0,16.0,5.0,9.0,18.0,10.0,10.0,5.0
2025-06-18T12:16:03.096494,7.0,15.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:16:04.097023,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:16:05.097921,8.0,14.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:16:06.099789,8.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:16:07.100390,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:16:08.101269,7.0,15.0,5.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T12:16:09.102508,7.0,16.0,6.0,7.0,18.0,10.0,9.0,7.0
2025-06-18T12:16:10.102974,8.0,14.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:16:11.103825,7.0,15.0,6.0,9.0,18.0,10.0,10.0,5.0
2025-06-18T12:16:12.105443,7.0,16.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:16:13.105997,8.0,13.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:16:14.108171,7.0,16.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:16:15.109419,7.0,14.0,6.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T12:16:16.110121,8.0,15.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:16:17.112207,7.0,15.0,4.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T12:16:18.113023,7.0,15.0,6.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T12:16:19.113502,7.0,14.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T12:16:20.114173,7.0,15.0,4.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T12:16:21.115176,7.0,14.0,7.0,7.0,19.0,11.0,9.0,7.0
2025-06-18T12:16:22.117583,8.0,16.0,4.0,7.0,19.0,9.0,9.0,6.0
2025-06-18T12:16:23.118234,7.0,14.0,5.0,9.0,17.0,11.0,9.0,5.0
2025-06-18T12:16:24.119519,8.0,15.0,6.0,7.0,19.0,10.0,10.0,6.0
2025-06-18T12:16:25.120502,7.0,15.0,5.0,7.0,18.0,9.0,10.0,6.0
2025-06-18T12:16:26.121047,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:16:27.123303,8.0,15.0,6.0,8.0,19.0,10.0,10.0,6.0
2025-06-18T12:16:28.124413,7.0,16.0,4.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:16:29.126051,7.0,14.0,6.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:16:30.126825,8.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:16:31.128848,7.0,15.0,6.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:16:32.130022,7.0,14.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:16:33.130569,8.0,15.0,5.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T12:16:34.131261,7.0,14.0,6.0,7.0,19.0,10.0,9.0,7.0
2025-06-18T12:16:35.132003,7.0,15.0,4.0,9.0,17.0,9.0,10.0,5.0
2025-06-18T12:16:36.132627,8.0,16.0,6.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T12:16:37.133095,7.0,15.0,5.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T12:16:38.135553,7.0,13.9,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:16:39.137842,8.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:16:40.140262,7.0,15.0,5.0,9.0,16.0,10.0,10.0,7.0
2025-06-18T12:16:41.142228,7.0,15.0,6.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:16:42.142793,8.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:16:43.144141,7.0,15.0,5.0,7.0,16.0,10.0,10.0,5.0
2025-06-18T12:16:44.146683,6.0,14.0,5.0,8.0,17.0,8.0,8.0,6.0
2025-06-18T12:16:45.147277,7.0,15.0,6.0,7.0,16.0,8.0,9.0,5.0
2025-06-18T12:16:46.147784,7.0,14.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:16:47.148261,7.0,14.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:16:48.148807,7.0,15.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:16:49.149239,8.0,14.0,6.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:16:50.150198,7.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:16:51.150929,7.0,15.0,6.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T12:16:52.152625,8.0,14.0,4.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:16:53.153688,7.0,15.0,6.0,7.0,18.0,9.0,9.0,5.0
2025-06-18T12:16:54.154547,8.0,15.0,6.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:16:55.155472,7.0,14.0,4.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:16:56.156048,7.0,14.0,6.0,7.0,16.0,9.0,10.0,5.0
2025-06-18T12:16:57.156817,7.0,16.0,5.0,9.0,18.0,10.0,10.0,7.0
2025-06-18T12:16:58.157595,7.0,14.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:16:59.159869,8.0,14.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:17:00.161184,7.0,15.0,6.0,9.9,16.8,9.9,8.9,5.9
2025-06-18T12:17:01.170402,6.9,13.9,5.0,7.0,18.0,8.0,9.0,6.0
