timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T12:43:24.904198,7.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:43:25.904699,7.0,16.0,5.0,7.0,16.0,10.0,10.0,5.0
2025-06-18T12:43:26.905287,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:43:27.907402,6.0,16.0,5.0,7.0,18.0,9.0,8.0,6.0
2025-06-18T12:43:28.908249,7.0,15.0,4.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:43:29.910923,7.0,15.0,5.0,7.0,17.0,11.0,8.0,5.0
2025-06-18T12:43:30.912242,7.0,16.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:43:31.912651,7.0,15.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:43:32.913173,7.0,16.9,5.0,7.0,17.9,10.0,10.0,6.0
2025-06-18T12:43:33.916189,7.0,15.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:43:34.917409,8.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:43:35.918875,7.0,16.0,5.0,8.0,17.0,10.0,8.0,5.0
2025-06-18T12:43:36.919531,7.0,16.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:43:37.920567,7.0,16.0,6.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:43:38.921871,7.0,15.0,5.0,7.0,17.0,11.0,9.0,5.0
2025-06-18T12:43:39.922881,7.0,15.0,4.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:43:40.923331,7.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:43:41.923799,7.0,16.0,5.0,9.0,18.0,10.0,10.0,5.0
2025-06-18T12:43:42.924266,8.0,15.0,5.0,7.0,17.0,9.0,9.0,5.0
2025-06-18T12:43:43.925050,7.0,16.0,5.0,7.0,17.0,11.0,8.0,6.0
2025-06-18T12:43:44.925607,7.0,14.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:43:45.927031,7.0,17.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:43:46.927716,8.0,15.0,5.0,8.0,16.0,9.0,9.0,7.0
2025-06-18T12:43:47.928265,6.0,16.0,4.0,7.0,18.0,11.0,9.0,4.0
2025-06-18T12:43:48.928888,7.0,16.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:43:49.930908,7.0,15.0,6.0,7.0,18.0,11.0,9.0,6.0
2025-06-18T12:43:50.933449,7.0,17.0,4.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T12:43:51.935808,8.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:43:52.936854,7.0,15.0,6.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:43:53.937431,6.0,16.0,4.0,7.0,18.0,10.0,8.0,6.0
2025-06-18T12:43:54.939432,8.0,16.0,5.0,8.0,16.0,10.0,10.0,4.0
2025-06-18T12:43:55.940258,7.0,16.0,6.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:43:56.942342,7.0,14.0,4.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T12:43:57.943005,7.0,17.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:43:58.943637,8.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:43:59.944173,6.0,16.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:44:00.945342,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:44:01.948193,7.0,14.9,5.0,8.0,17.9,10.0,9.0,6.0
2025-06-18T12:44:02.949871,8.0,16.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:44:03.950725,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:44:04.951257,7.0,15.0,5.0,8.0,17.0,10.0,8.0,6.0
2025-06-18T12:44:05.952583,7.0,16.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:44:06.953376,7.0,16.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:44:07.956039,8.0,16.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:44:08.959453,7.0,15.9,5.0,8.0,16.9,10.0,9.0,5.0
2025-06-18T12:44:09.960008,7.0,15.0,5.0,7.0,16.0,10.0,10.0,6.0
2025-06-18T12:44:10.960902,7.0,16.0,5.0,8.0,18.0,11.0,8.0,5.0
2025-06-18T12:44:11.962781,7.0,15.0,5.0,8.0,16.0,9.0,9.0,6.0
2025-06-18T12:44:12.963329,7.0,16.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:44:13.965117,7.0,16.0,5.0,8.0,17.0,11.0,10.0,6.0
2025-06-18T12:44:14.967488,7.0,15.0,4.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:44:15.970373,8.0,15.9,6.0,7.0,15.9,10.0,9.0,6.0
2025-06-18T12:44:16.971660,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:44:17.972266,7.0,15.0,4.0,8.0,17.0,10.0,8.0,5.0
2025-06-18T12:44:18.972779,7.0,16.0,6.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:44:19.973475,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:44:20.973913,7.0,16.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:44:21.974417,7.0,15.0,4.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T12:44:22.975034,8.0,16.0,6.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:44:23.976884,7.0,16.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:44:24.977669,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:44:25.978206,7.0,16.0,6.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:44:26.978734,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:44:27.980184,8.0,16.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:44:28.980771,7.0,15.0,5.0,7.0,18.0,9.0,9.0,6.0
2025-06-18T12:44:29.981167,7.0,16.0,5.0,8.0,16.0,11.0,10.0,5.0
2025-06-18T12:44:30.982141,7.0,15.0,4.0,7.0,17.9,9.0,9.0,6.0
2025-06-18T12:44:31.984982,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:44:32.985531,7.0,14.0,6.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T12:44:33.986146,7.0,16.0,5.0,8.0,16.0,11.0,9.0,6.0
2025-06-18T12:44:34.986770,7.0,16.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:44:35.987651,8.0,16.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:44:36.991744,7.0,14.9,6.0,8.0,17.9,10.0,8.0,6.0
2025-06-18T12:44:37.993925,8.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:44:38.995128,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:44:39.995628,6.0,16.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:44:40.997018,8.0,14.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:44:41.998406,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:44:43.000204,7.0,16.0,4.0,7.0,16.0,10.0,8.0,5.0
2025-06-18T12:44:44.000844,7.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:44:45.001631,7.0,15.0,5.0,8.0,17.0,9.0,9.0,4.0
2025-06-18T12:44:46.003070,7.0,16.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:44:47.003900,8.0,15.0,5.0,7.0,16.0,10.0,10.0,6.0
2025-06-18T12:44:48.004627,6.0,15.0,6.0,7.0,18.0,9.0,8.0,5.0
2025-06-18T12:44:49.005168,8.0,15.0,4.0,8.0,17.0,11.0,9.0,6.0
2025-06-18T12:44:50.006231,7.0,16.0,5.0,8.0,17.0,9.0,10.0,5.0
2025-06-18T12:44:51.006832,6.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:44:52.007577,8.0,15.0,5.0,8.0,16.9,10.0,9.0,6.0
2025-06-18T12:44:53.010545,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:44:54.012836,8.0,16.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:44:55.013387,7.0,15.0,5.0,7.0,18.0,10.0,10.0,5.0
2025-06-18T12:44:56.013909,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:44:57.017548,7.0,14.9,5.0,8.0,17.9,10.0,10.0,6.0
2025-06-18T12:44:58.018204,7.0,16.0,5.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T12:44:59.019140,8.0,16.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:45:00.022250,7.0,15.0,5.0,7.0,16.9,11.0,9.0,5.0
2025-06-18T12:45:01.023907,6.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:45:02.026446,8.0,15.0,5.0,9.0,18.0,10.0,10.0,6.0
2025-06-18T12:45:03.026934,7.0,16.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:45:04.027738,8.0,15.0,5.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T12:45:05.030789,6.0,15.0,5.0,9.0,17.9,10.0,9.0,6.0
2025-06-18T12:45:06.031372,8.0,16.0,5.0,7.0,17.0,10.0,10.0,4.0
2025-06-18T12:45:07.033532,7.0,15.0,4.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:45:08.034334,7.0,15.0,6.0,8.0,17.0,11.0,9.0,5.0
2025-06-18T12:45:09.035508,7.0,15.0,5.0,7.0,17.0,9.0,10.0,6.0
2025-06-18T12:45:10.037068,8.0,15.9,5.0,9.0,17.9,10.0,9.0,5.0
2025-06-18T12:45:11.039553,7.0,14.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:45:12.040521,7.0,16.0,4.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:45:13.041178,7.0,15.0,6.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:45:14.042163,7.0,16.0,5.0,7.0,17.0,10.0,8.0,5.0
2025-06-18T12:45:15.044935,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:45:16.045598,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:45:17.047667,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:45:18.049204,7.0,16.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:45:19.050341,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:45:20.051433,8.0,16.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:45:21.053075,7.0,15.0,5.0,7.0,18.0,10.0,8.0,6.0
2025-06-18T12:45:22.054204,7.0,15.0,5.0,9.0,16.0,10.0,9.0,5.0
2025-06-18T12:45:23.054883,7.0,15.0,5.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:45:24.055456,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:45:25.057180,8.0,16.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:45:26.058486,7.0,15.0,5.0,8.0,18.0,10.0,10.0,7.0
2025-06-18T12:45:27.058996,7.0,14.0,5.0,7.0,16.0,10.0,9.0,5.0
2025-06-18T12:45:28.059837,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:45:29.060794,7.0,16.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:45:30.061492,8.0,15.0,5.0,7.0,16.0,10.0,10.0,6.0
2025-06-18T12:45:31.062228,7.0,16.0,5.0,9.0,17.0,9.0,9.0,5.0
2025-06-18T12:45:32.063693,8.0,15.0,5.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T12:45:33.064951,6.0,15.0,5.0,9.0,17.0,9.0,8.0,5.0
2025-06-18T12:45:34.066709,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:45:35.067159,8.0,15.0,5.0,8.0,17.0,11.0,9.0,7.0
2025-06-18T12:45:36.067577,7.0,15.0,5.0,7.0,17.0,9.0,9.0,4.0
2025-06-18T12:45:37.068092,7.0,15.0,5.0,9.0,18.0,10.0,10.0,5.0
2025-06-18T12:45:38.068684,7.0,15.0,5.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T12:45:39.069462,7.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:45:40.069986,7.0,15.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:45:41.070737,7.0,15.0,6.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:45:42.072864,8.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:45:43.073626,7.0,15.0,4.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:45:44.076129,7.0,14.0,6.0,10.0,17.0,10.0,9.0,5.0
2025-06-18T12:45:45.076571,7.0,15.0,4.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:45:46.077206,7.0,15.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:45:47.077717,7.0,16.0,5.0,8.0,17.0,10.0,8.0,5.0
2025-06-18T12:45:48.078266,7.0,14.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:45:49.078896,7.0,15.0,4.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:45:50.079401,8.0,16.0,6.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:45:51.079920,7.0,14.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:45:52.080894,7.0,16.0,6.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:45:53.082416,7.0,14.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:45:54.084113,7.0,14.0,5.0,9.0,17.0,10.0,8.0,6.0
2025-06-18T12:45:55.084720,8.0,16.0,5.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T12:45:56.085944,6.0,14.0,5.0,8.0,16.0,10.0,10.0,6.0
2025-06-18T12:45:57.086661,8.0,15.0,5.0,7.0,18.0,10.0,9.0,5.0
2025-06-18T12:45:58.087171,7.0,15.0,5.0,8.0,16.0,10.0,9.0,6.0
2025-06-18T12:45:59.088650,7.0,15.0,4.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T12:46:00.089293,7.0,15.0,6.0,8.0,16.0,11.0,9.0,5.0
2025-06-18T12:46:01.089925,7.0,14.0,4.0,9.0,17.0,9.0,9.0,6.0
2025-06-18T12:46:02.090753,7.0,16.0,6.0,7.0,18.0,10.0,10.0,5.0
2025-06-18T12:46:03.091380,8.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:46:04.092344,6.0,15.0,5.0,8.0,16.0,11.0,9.0,6.0
2025-06-18T12:46:05.093451,8.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:46:06.094189,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:46:07.094775,7.0,16.0,4.0,7.0,18.0,10.0,10.0,5.0
2025-06-18T12:46:08.095391,8.0,14.0,6.0,9.0,16.0,10.0,8.0,6.0
2025-06-18T12:46:09.097049,6.0,15.0,4.0,8.0,18.0,10.0,10.0,6.0
2025-06-18T12:46:10.097829,7.0,14.0,6.0,7.0,16.0,11.0,9.0,5.0
2025-06-18T12:46:11.098868,7.0,15.0,5.0,8.0,18.0,9.0,9.0,6.0
2025-06-18T12:46:12.099773,7.0,15.0,5.0,7.0,16.0,8.0,9.0,4.0
2025-06-18T12:46:13.100572,8.0,15.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:46:14.102230,6.0,14.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:46:15.102872,7.0,15.0,5.0,8.0,16.0,9.0,9.0,5.0
2025-06-18T12:46:16.103460,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:46:17.104438,7.0,14.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:46:18.105021,8.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:46:19.105504,7.0,14.0,6.0,7.0,16.0,10.0,10.0,5.0
2025-06-18T12:46:20.108120,7.0,15.0,4.0,9.0,18.0,10.0,8.0,6.0
2025-06-18T12:46:21.108758,7.0,14.0,5.0,8.0,18.0,10.0,11.0,5.0
2025-06-18T12:46:22.110458,8.0,15.0,5.0,8.0,16.0,10.0,8.0,5.0
2025-06-18T12:46:23.113662,6.0,14.9,5.0,7.0,16.9,10.0,10.0,6.0
2025-06-18T12:46:24.115011,8.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:46:25.115834,6.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:46:26.118287,8.0,16.0,5.0,8.0,18.0,10.0,9.0,5.0
2025-06-18T12:46:27.119762,7.0,15.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:46:28.121001,7.0,14.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:46:29.121773,7.0,15.0,6.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:46:30.122290,8.0,15.0,5.0,8.0,18.0,10.0,8.0,5.0
2025-06-18T12:46:31.122800,7.0,14.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:46:32.123267,7.0,14.0,5.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:46:33.123833,7.0,16.0,5.0,6.0,18.0,9.0,9.0,4.0
2025-06-18T12:46:34.124928,8.0,13.0,4.0,9.0,16.0,10.0,10.0,6.0
2025-06-18T12:46:35.125401,6.0,14.0,4.0,6.0,17.9,10.0,8.0,5.0
2025-06-18T12:46:36.128559,7.0,15.0,6.0,9.0,18.0,9.0,9.0,6.0
2025-06-18T12:46:37.129572,7.0,15.0,5.0,7.0,16.0,11.0,10.0,5.0
2025-06-18T12:46:38.130401,7.0,15.0,5.0,8.0,17.0,9.0,9.0,6.0
2025-06-18T12:46:39.130954,7.0,14.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:46:40.132230,7.0,15.0,4.0,7.0,16.0,10.0,9.0,5.0
2025-06-18T12:46:41.133405,8.0,15.0,6.0,8.0,18.0,10.0,10.0,5.0
2025-06-18T12:46:42.135097,7.0,15.0,5.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:46:43.135798,7.0,15.0,5.0,8.0,16.0,9.0,9.0,6.0
2025-06-18T12:46:44.136844,8.0,14.0,4.0,8.0,18.0,10.0,9.0,6.0
2025-06-18T12:46:45.138136,6.0,15.0,6.0,8.0,16.0,9.0,9.0,4.0
2025-06-18T12:46:46.139137,8.0,14.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:46:47.139678,7.0,15.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:46:48.140379,7.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:46:49.140954,7.0,14.0,4.0,8.0,17.0,9.0,8.0,6.0
2025-06-18T12:46:50.141943,6.0,14.0,6.0,6.0,17.0,8.0,9.0,5.0
2025-06-18T12:46:51.143517,7.0,15.0,4.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:46:52.144577,7.0,14.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:46:53.147625,7.0,15.0,6.0,8.0,15.9,9.0,9.0,5.0
2025-06-18T12:46:54.149244,8.0,15.0,4.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:46:55.149667,7.0,14.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:46:56.151581,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:46:57.152434,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:46:58.153930,7.0,14.0,5.0,9.0,18.0,10.0,10.0,5.0
2025-06-18T12:46:59.154475,8.0,16.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:47:00.154931,7.0,15.0,4.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:47:01.155426,7.0,13.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:47:02.155927,7.0,16.0,5.0,8.0,17.0,11.0,10.0,5.0
2025-06-18T12:47:03.156975,8.0,14.0,6.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:47:04.157690,7.0,14.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T12:47:05.158654,7.0,15.0,4.0,9.0,17.0,10.0,10.0,6.0
2025-06-18T12:47:06.160048,7.0,14.0,5.0,7.0,17.0,10.0,8.0,5.0
2025-06-18T12:47:07.162350,7.0,16.0,6.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:47:08.162951,8.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:47:09.163633,7.0,15.0,4.0,9.0,18.0,10.0,9.0,5.0
2025-06-18T12:47:10.164176,7.0,14.0,6.0,7.0,18.0,9.0,9.0,5.0
2025-06-18T12:47:11.164723,8.0,15.0,5.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:47:12.165146,7.0,14.0,4.0,8.0,17.0,10.0,10.0,6.0
2025-06-18T12:47:13.165972,7.0,15.0,6.0,7.0,19.0,10.0,9.0,5.0
2025-06-18T12:47:14.167328,7.0,15.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:47:15.167952,7.0,13.0,5.0,8.0,16.0,10.0,9.0,7.0
2025-06-18T12:47:16.168498,8.0,15.0,5.0,8.0,18.0,9.0,9.0,5.0
2025-06-18T12:47:17.168956,6.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:47:18.169427,9.0,14.0,5.0,9.0,17.0,11.0,10.0,5.0
2025-06-18T12:47:19.169959,6.0,15.0,5.0,7.0,18.0,10.0,9.0,6.0
2025-06-18T12:47:20.170893,7.0,15.0,4.0,9.0,17.0,9.0,9.0,5.0
2025-06-18T12:47:21.172379,8.0,13.0,5.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:47:22.173431,7.0,15.0,5.0,7.0,16.0,10.0,9.0,6.0
2025-06-18T12:47:23.175263,7.0,14.0,5.0,8.0,18.0,9.0,10.0,5.0
2025-06-18T12:47:24.175899,7.0,15.0,5.0,8.0,17.0,10.0,9.0,7.0
2025-06-18T12:47:25.177688,8.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:47:26.178117,7.0,15.0,6.0,7.0,18.0,11.0,10.0,6.0
2025-06-18T12:47:27.178581,7.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:47:28.179145,7.0,14.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:47:29.179746,7.0,14.0,5.0,7.0,17.0,11.0,9.0,6.0
2025-06-18T12:47:30.180169,8.0,15.0,5.0,9.0,17.0,10.0,9.0,6.0
2025-06-18T12:47:31.180980,7.0,14.0,5.0,7.0,18.0,9.0,10.0,5.0
2025-06-18T12:47:32.181507,7.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:47:33.182627,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:47:34.183380,7.0,14.0,5.0,8.0,17.0,9.0,10.0,6.0
2025-06-18T12:47:35.185273,7.0,14.0,5.0,7.0,17.0,11.0,9.0,5.0
2025-06-18T12:47:36.185836,7.0,14.0,5.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:47:37.186486,7.0,15.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:47:38.187189,7.0,14.0,5.0,8.0,18.0,11.0,9.0,6.0
2025-06-18T12:47:39.187987,8.0,14.0,5.0,8.0,17.0,9.0,9.0,5.0
2025-06-18T12:47:40.189167,6.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:47:41.190265,8.0,14.0,5.0,7.0,16.0,10.0,9.0,5.0
2025-06-18T12:47:42.190894,7.0,14.0,5.0,9.0,18.0,10.0,9.0,6.0
2025-06-18T12:47:43.192625,7.0,14.0,4.0,7.0,17.0,10.0,9.0,5.0
2025-06-18T12:47:44.193169,7.0,14.0,6.0,7.0,17.0,9.0,9.0,6.0
2025-06-18T12:47:45.193588,7.0,14.0,5.0,9.0,17.0,10.0,9.0,5.0
2025-06-18T12:47:46.194110,8.0,14.0,5.0,7.0,18.0,10.0,10.0,6.0
2025-06-18T12:47:47.194602,8.0,15.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:47:48.195428,6.0,14.0,5.0,8.0,16.0,10.0,9.0,5.0
2025-06-18T12:47:49.195979,7.0,14.0,5.0,7.0,17.0,8.0,9.0,6.0
2025-06-18T12:47:50.196415,7.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:47:51.197067,8.0,14.0,5.0,8.0,17.0,10.0,9.0,5.0
2025-06-18T12:47:52.197514,7.0,14.0,5.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:47:53.204790,6.9,14.8,4.9,7.9,17.8,8.9,9.9,5.9
2025-06-18T12:47:54.211150,7.0,13.0,4.0,7.0,16.0,9.0,9.0,5.0
2025-06-18T12:47:55.211912,7.0,14.0,6.0,7.0,17.0,10.0,9.0,6.0
2025-06-18T12:47:56.214745,8.0,15.0,5.0,8.0,17.0,10.0,10.0,5.0
2025-06-18T12:47:57.216512,7.0,14.0,5.0,9.0,16.0,10.0,9.0,6.0
2025-06-18T12:47:58.218545,7.0,14.0,5.0,8.0,17.0,10.0,9.0,6.0
2025-06-18T12:47:59.219031,8.0,15.0,5.0,7.0,17.0,10.0,10.0,5.0
2025-06-18T12:48:00.219527,7.0,14.0,5.0,8.0,16.0,9.0,9.0,6.0
2025-06-18T12:48:01.220084,6.0,13.0,5.0,6.0,16.0,9.0,8.0,5.0
2025-06-18T12:48:02.220703,7.0,15.0,5.0,9.0,19.0,9.0,10.0,5.0
2025-06-18T12:48:03.222257,7.0,13.0,5.0,7.0,18.0,10.0,8.0,6.0
2025-06-18T12:48:04.222803,7.0,15.0,5.0,7.0,17.0,10.0,10.0,6.0
2025-06-18T12:48:05.224526,8.0,12.0,5.0,8.0,12.9,10.0,10.0,6.0
