timestamp,amcl,map_server,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-06T15:27:04.006078,8.0,6.0,19.0,8.0,11.0,11.0,16.0,6.0
2025-06-06T15:27:05.006988,8.0,5.0,17.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T15:27:06.008138,7.0,5.0,19.0,7.0,11.0,10.0,16.0,7.0
2025-06-06T15:27:07.008955,9.0,6.0,19.0,8.0,11.0,10.0,16.0,5.0
2025-06-06T15:27:08.009621,8.0,4.0,17.0,6.0,10.0,9.0,15.0,6.0
2025-06-06T15:27:09.010607,8.0,6.0,18.0,8.0,10.0,10.0,16.0,5.0
2025-06-06T15:27:10.011188,7.0,6.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:27:11.015234,8.0,5.0,17.9,8.0,9.0,9.0,14.9,6.0
2025-06-06T15:27:12.016417,8.0,5.0,18.0,7.0,11.0,10.0,16.0,6.0
2025-06-06T15:27:13.017461,8.0,5.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:27:14.018170,8.0,5.0,18.0,7.0,10.0,10.0,16.0,5.0
2025-06-06T15:27:15.018642,8.0,6.0,18.0,8.0,11.0,10.0,16.0,7.0
2025-06-06T15:27:16.020112,8.0,5.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:27:17.022090,7.0,5.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-06T15:27:18.024637,8.0,5.0,17.9,8.0,11.0,10.0,16.0,5.0
2025-06-06T15:27:19.025500,8.0,6.0,18.9,7.0,10.0,9.0,15.9,6.0
2025-06-06T15:27:20.030259,7.0,4.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:27:21.031707,9.0,6.0,17.0,6.0,10.0,10.0,15.0,5.0
2025-06-06T15:27:22.032876,8.0,5.0,19.0,8.0,11.0,10.0,16.0,6.0
2025-06-06T15:27:23.033933,8.0,5.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:27:24.034530,8.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:27:25.036728,7.0,6.0,18.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T15:27:26.040621,8.0,5.0,17.9,8.0,9.0,9.0,14.9,6.0
2025-06-06T15:27:27.043090,9.0,6.0,18.0,8.0,11.0,10.0,16.0,5.0
2025-06-06T15:27:28.045328,7.0,5.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T15:27:29.046174,7.0,5.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:27:30.047584,9.0,5.0,17.0,7.0,10.0,11.0,16.0,6.0
2025-06-06T15:27:31.050050,8.0,6.0,18.0,7.0,10.0,8.0,15.0,5.0
2025-06-06T15:27:32.051226,7.0,5.0,19.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T15:27:33.053366,8.0,5.0,17.0,7.0,11.0,10.0,14.0,7.0
2025-06-06T15:27:34.055755,8.0,5.0,19.0,7.0,10.0,9.0,16.0,6.0
2025-06-06T15:27:35.056385,8.0,5.0,17.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T15:27:36.057075,9.0,6.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:27:37.057562,7.0,5.0,18.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T15:27:38.057992,8.0,5.0,19.0,7.0,10.0,9.0,15.0,7.0
2025-06-06T15:27:39.058937,8.0,5.0,17.9,6.0,10.0,9.0,15.0,6.0
2025-06-06T15:27:40.063358,9.0,6.0,17.0,8.0,11.0,10.0,17.0,5.0
2025-06-06T15:27:41.064710,7.0,5.0,18.0,6.0,10.0,9.0,15.0,6.0
2025-06-06T15:27:42.065996,7.0,4.0,18.0,8.0,9.0,9.0,14.0,5.0
2025-06-06T15:27:43.066556,8.0,6.0,17.0,7.0,9.0,8.0,16.0,6.0
2025-06-06T15:27:44.067043,7.0,5.0,18.0,6.0,10.0,10.0,14.9,6.0
2025-06-06T15:27:45.071778,8.0,6.0,18.9,8.0,11.0,9.0,15.0,5.0
2025-06-06T15:27:46.072323,8.0,5.0,17.0,7.0,9.0,10.0,15.0,6.0
2025-06-06T15:27:47.072950,7.0,4.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:27:48.073495,9.0,6.0,18.0,8.0,11.0,10.0,17.0,6.0
2025-06-06T15:27:49.075488,8.0,5.0,18.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T15:27:50.076397,8.0,5.0,18.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T15:27:51.077168,7.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:27:52.077598,9.0,6.0,18.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:27:53.079210,7.0,5.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:27:54.082808,8.0,6.0,18.9,7.0,10.0,10.0,14.9,6.0
2025-06-06T15:27:55.083419,8.0,5.0,17.0,8.0,10.0,8.0,15.0,5.0
2025-06-06T15:27:56.084322,8.0,5.0,18.0,6.0,10.0,10.0,15.0,6.0
2025-06-06T15:27:57.084815,8.0,5.0,19.0,8.0,11.0,10.0,15.0,6.0
2025-06-06T15:27:58.085258,9.0,5.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:27:59.085790,8.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:28:00.088755,8.0,6.0,17.9,8.0,10.0,9.0,16.9,5.0
2025-06-06T15:28:01.089467,7.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:28:02.090914,9.0,5.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:28:03.093810,6.0,5.0,17.9,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:28:04.095285,9.0,6.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:28:05.095996,8.0,5.0,18.0,7.0,9.0,10.0,16.0,6.0
2025-06-06T15:28:06.096582,9.0,5.0,17.9,8.0,11.0,9.0,15.0,6.0
2025-06-06T15:28:07.099996,7.0,5.0,19.0,7.0,11.0,10.0,16.0,6.0
2025-06-06T15:28:08.100793,8.0,6.0,17.0,8.0,9.0,10.0,15.0,6.0
2025-06-06T15:28:09.101318,8.0,4.0,19.0,6.0,11.0,10.0,15.0,5.0
2025-06-06T15:28:10.102038,8.0,6.0,19.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:28:11.102495,8.0,5.0,17.0,7.0,10.0,10.0,16.0,5.0
2025-06-06T15:28:12.102922,8.0,5.0,19.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T15:28:13.104909,9.0,6.0,18.0,7.0,9.0,11.0,15.0,6.0
2025-06-06T15:28:14.105369,7.0,5.0,18.0,8.0,11.0,9.0,15.0,6.0
2025-06-06T15:28:15.105831,8.0,6.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:28:16.106516,9.0,4.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T15:28:17.107048,7.0,5.0,19.0,7.0,9.0,9.0,14.0,5.0
2025-06-06T15:28:18.107791,8.0,6.0,17.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:28:19.108540,9.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:28:20.111033,8.0,5.0,18.0,8.0,9.0,11.0,16.0,6.0
2025-06-06T15:28:21.111503,8.0,5.0,19.0,7.0,12.0,9.0,15.0,6.0
2025-06-06T15:28:22.113939,9.0,6.0,18.0,7.0,9.0,10.0,15.0,6.0
2025-06-06T15:28:23.114463,7.0,5.0,18.0,7.0,11.0,10.0,16.0,5.0
2025-06-06T15:28:24.117975,8.0,5.0,17.9,8.0,10.0,9.0,14.0,6.0
2025-06-06T15:28:25.118538,8.0,5.0,19.0,6.0,10.0,9.0,15.0,5.0
2025-06-06T15:28:26.119815,8.0,6.0,18.0,8.0,10.0,11.0,16.0,6.0
2025-06-06T15:28:27.123339,9.0,5.0,17.9,7.0,11.0,10.0,14.9,7.0
2025-06-06T15:28:28.124468,7.0,6.0,18.0,7.0,10.0,8.0,16.0,6.0
2025-06-06T15:28:29.125101,6.0,4.0,17.0,7.0,8.0,8.0,14.0,5.0
2025-06-06T15:28:30.125603,8.0,6.0,18.0,7.0,11.0,10.0,15.0,5.0
2025-06-06T15:28:31.126797,8.0,5.0,18.0,7.0,9.0,9.0,16.0,7.0
2025-06-06T15:28:32.127467,8.0,4.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:28:33.128266,8.0,7.0,18.0,8.0,11.0,9.0,16.0,6.0
2025-06-06T15:28:34.131186,7.0,4.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:28:35.133263,10.0,6.0,17.0,6.0,9.0,10.0,15.0,5.0
2025-06-06T15:28:36.133922,7.0,5.0,19.0,8.0,11.0,11.0,15.0,7.0
2025-06-06T15:28:37.134437,9.0,5.0,18.0,7.0,11.0,8.0,15.0,5.0
2025-06-06T15:28:38.134945,8.0,5.0,18.0,7.0,9.0,10.0,14.0,6.0
2025-06-06T15:28:39.136090,8.0,6.0,19.0,8.0,10.0,10.0,16.0,7.0
2025-06-06T15:28:40.137282,7.0,5.0,18.0,8.0,10.0,9.0,15.0,4.0
2025-06-06T15:28:41.138026,9.0,6.0,18.0,7.0,11.0,10.0,15.0,7.0
2025-06-06T15:28:42.138634,8.0,5.0,18.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T15:28:43.139193,8.0,6.0,18.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T15:28:44.139884,9.0,5.0,19.0,7.0,9.0,9.0,14.0,5.0
2025-06-06T15:28:45.140618,7.0,5.0,17.0,7.0,11.0,10.0,17.0,6.0
2025-06-06T15:28:46.142908,9.0,5.0,18.9,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:28:47.145394,8.0,5.0,17.0,6.0,9.0,10.0,14.0,5.0
2025-06-06T15:28:48.146027,7.0,6.0,19.0,8.0,11.0,9.0,15.0,7.0
2025-06-06T15:28:49.146946,9.0,5.0,18.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T15:28:50.148236,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:28:51.149227,9.0,6.0,18.0,7.0,11.0,11.0,15.0,6.0
2025-06-06T15:28:52.149653,8.0,4.0,18.0,7.0,10.0,9.0,15.0,7.0
2025-06-06T15:28:53.150190,8.0,6.0,19.0,7.0,11.0,9.0,16.0,5.0
2025-06-06T15:28:54.150736,8.0,5.0,17.0,8.0,9.0,11.0,15.0,6.0
2025-06-06T15:28:55.151543,9.0,5.0,19.0,7.0,10.0,8.0,15.0,5.0
2025-06-06T15:28:56.152088,7.0,5.0,18.0,7.0,11.0,10.0,14.0,6.0
2025-06-06T15:28:57.152618,8.0,6.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:28:58.153936,8.0,5.0,19.0,8.0,8.0,9.0,14.0,5.0
2025-06-06T15:28:59.154641,8.0,5.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T15:29:00.155186,8.0,6.0,18.0,8.0,10.0,11.0,15.0,6.0
2025-06-06T15:29:01.156371,8.0,4.0,18.0,6.0,10.0,9.0,14.0,6.0
2025-06-06T15:29:02.158290,8.0,6.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:29:03.159808,8.0,5.0,18.0,8.0,10.0,10.0,16.0,5.0
2025-06-06T15:29:04.160363,8.0,5.0,18.0,8.0,11.0,10.0,15.0,6.0
2025-06-06T15:29:05.161675,9.0,5.0,19.0,6.0,9.0,9.0,14.0,6.0
2025-06-06T15:29:06.162361,8.0,6.0,18.0,9.0,11.0,10.0,16.0,6.0
2025-06-06T15:29:07.164195,8.0,5.0,18.0,6.0,10.0,9.0,15.0,5.0
2025-06-06T15:29:08.165963,8.0,5.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:29:09.166555,8.0,6.0,17.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:29:10.168206,9.0,5.0,19.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:29:11.169009,7.0,5.0,17.0,6.0,10.0,10.0,14.0,6.0
2025-06-06T15:29:12.171029,9.0,6.0,19.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:29:13.172353,8.0,4.0,17.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T15:29:14.173636,8.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:29:15.174872,8.0,6.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:29:16.175655,7.0,5.0,19.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:29:17.176164,10.0,5.0,18.0,8.0,9.0,10.0,15.0,6.0
2025-06-06T15:29:18.176648,8.0,6.0,18.0,7.0,11.0,10.0,16.0,5.0
2025-06-06T15:29:19.178170,8.0,5.0,18.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T15:29:20.178987,7.0,5.0,17.0,6.0,10.0,9.0,15.0,6.0
2025-06-06T15:29:21.180543,10.0,5.0,19.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T15:29:22.181304,7.0,6.0,18.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T15:29:23.182036,9.0,5.0,18.0,8.0,9.0,9.0,15.0,6.0
2025-06-06T15:29:24.183529,8.0,5.0,17.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T15:29:25.184088,8.0,5.0,19.0,7.0,11.0,10.0,14.0,6.0
2025-06-06T15:29:26.185003,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:29:27.186048,8.0,6.0,18.0,8.0,11.0,10.0,15.0,6.0
2025-06-06T15:29:28.187657,9.0,5.0,17.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:29:29.188905,7.0,5.0,19.0,7.0,11.0,11.0,14.0,6.0
2025-06-06T15:29:30.190428,9.0,6.0,18.0,8.0,10.0,9.0,16.0,6.0
2025-06-06T15:29:31.191929,8.0,5.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:29:32.195786,8.0,5.0,16.9,7.0,10.0,9.0,13.9,6.0
2025-06-06T15:29:33.196534,8.0,5.0,19.0,8.0,11.0,11.0,16.0,6.0
2025-06-06T15:29:34.198246,8.0,5.0,17.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T15:29:35.199984,8.0,6.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:29:36.200586,7.0,5.0,18.0,7.0,10.0,9.0,15.0,7.0
2025-06-06T15:29:37.201201,10.0,5.0,19.0,8.0,11.0,10.0,14.0,5.0
2025-06-06T15:29:38.201664,7.0,6.0,17.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:29:39.202743,8.0,5.0,18.0,8.0,10.0,9.0,14.0,5.0
2025-06-06T15:29:40.203763,8.0,5.0,18.0,7.0,9.0,10.0,15.0,6.0
2025-06-06T15:29:41.205276,9.0,6.0,19.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:29:42.205794,7.0,5.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:29:43.206524,8.0,6.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:29:44.207149,9.0,4.0,17.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:29:45.207754,7.0,5.0,20.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:29:46.208358,9.0,6.0,17.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T15:29:47.209507,8.0,5.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:29:48.210782,8.0,6.0,18.0,7.0,10.0,9.0,15.0,7.0
2025-06-06T15:29:49.212731,9.0,5.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T15:29:50.215034,7.0,4.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:29:51.217510,9.0,6.0,18.0,7.0,11.0,10.0,15.0,7.0
2025-06-06T15:29:52.218206,7.0,5.0,18.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T15:29:53.220649,10.0,6.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:29:54.221347,8.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:29:55.223140,8.0,6.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:29:56.224231,8.0,4.0,18.0,8.0,11.0,9.0,14.0,5.0
2025-06-06T15:29:57.224774,8.0,6.0,18.0,7.0,10.0,11.0,15.0,6.0
2025-06-06T15:29:58.225586,8.0,5.0,19.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:29:59.227481,8.0,5.0,18.9,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:30:00.230879,9.0,6.0,17.9,8.0,11.0,10.0,14.9,6.0
2025-06-06T15:30:01.233764,7.0,5.0,17.0,7.0,10.0,9.0,14.0,7.0
2025-06-06T15:30:02.234215,9.0,5.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:30:03.235308,7.0,5.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:30:04.239032,9.0,6.0,18.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T15:30:05.239730,8.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:30:06.240270,8.0,5.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:30:07.241295,8.0,6.0,19.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T15:30:08.244216,7.0,5.0,17.9,8.0,10.0,11.0,15.0,6.0
2025-06-06T15:30:09.244994,9.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:30:10.245966,8.0,6.0,18.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T15:30:11.247973,8.0,5.0,18.0,8.0,10.0,9.0,14.0,5.0
2025-06-06T15:30:12.248869,8.0,5.0,19.0,7.0,10.0,10.0,15.0,7.0
2025-06-06T15:30:13.250054,8.0,6.0,17.0,7.0,11.0,10.0,15.0,5.0
2025-06-06T15:30:14.251503,8.0,5.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:30:15.252471,8.0,6.0,18.0,8.0,11.0,10.0,15.0,6.0
2025-06-06T15:30:16.252901,7.0,5.0,19.0,7.0,9.0,10.0,14.0,5.0
2025-06-06T15:30:17.253355,9.0,5.0,17.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:30:18.254245,8.0,5.0,19.0,8.0,11.0,10.0,14.0,7.0
2025-06-06T15:30:19.256822,7.0,6.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T15:30:20.257292,8.0,4.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:30:21.258992,8.0,7.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:30:22.260765,9.0,4.0,17.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:30:23.262492,7.0,5.0,18.0,8.0,11.0,9.0,13.0,5.0
2025-06-06T15:30:24.263150,9.0,5.0,19.0,6.0,9.0,10.0,16.0,6.0
2025-06-06T15:30:25.263770,7.0,6.0,18.0,8.0,11.0,9.0,13.0,6.0
2025-06-06T15:30:26.265498,8.0,6.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T15:30:27.267252,8.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:30:28.267707,9.0,5.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:30:29.268533,8.0,5.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:30:30.270614,8.0,5.0,18.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T15:30:31.271189,7.0,6.0,17.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:30:32.271845,8.0,5.0,19.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:30:33.273461,9.0,5.0,18.0,8.0,11.0,9.0,15.0,7.0
2025-06-06T15:30:34.274490,7.0,5.0,18.0,6.0,9.0,11.0,14.0,5.0
2025-06-06T15:30:35.275179,7.0,6.0,19.0,8.0,10.0,9.0,13.0,6.0
2025-06-06T15:30:36.275937,8.0,5.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-06T15:30:37.276743,9.0,5.0,19.0,8.0,11.0,11.0,15.0,6.0
2025-06-06T15:30:38.277246,8.0,5.0,18.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T15:30:39.278132,8.0,6.0,19.0,7.0,11.0,10.0,14.0,5.0
2025-06-06T15:30:40.279822,8.0,5.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T15:30:41.281038,8.0,5.0,17.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T15:30:42.282046,9.0,5.0,18.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T15:30:43.282450,8.0,6.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T15:30:44.283912,8.0,5.0,17.0,7.0,11.0,10.0,14.0,6.0
2025-06-06T15:30:45.284800,7.0,6.0,18.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T15:30:46.285307,8.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:30:47.285719,9.0,5.0,19.0,8.0,10.0,9.0,14.0,5.0
2025-06-06T15:30:48.286839,8.0,5.0,18.0,7.0,10.0,11.0,15.0,7.0
2025-06-06T15:30:49.287537,9.0,5.0,18.0,7.0,10.0,9.0,13.0,5.0
2025-06-06T15:30:50.288106,8.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T15:30:51.289428,8.0,6.0,18.0,8.0,9.0,10.0,14.0,6.0
2025-06-06T15:30:52.290475,8.0,6.0,18.0,8.0,11.0,10.0,15.0,6.0
2025-06-06T15:30:53.294220,8.0,5.0,16.9,6.0,9.0,10.0,14.0,5.0
2025-06-06T15:30:54.294941,8.0,5.0,19.0,8.0,11.0,10.0,15.0,6.0
2025-06-06T15:30:55.297074,8.0,5.0,17.0,8.0,9.0,9.0,14.0,6.0
2025-06-06T15:30:56.297942,9.0,6.0,18.0,6.0,10.0,10.0,14.0,6.0
2025-06-06T15:30:57.299219,7.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T15:30:58.300443,9.0,5.0,18.0,7.0,11.0,10.0,14.0,5.0
2025-06-06T15:30:59.300895,7.0,5.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:31:00.301620,9.0,6.0,19.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T15:31:01.302033,8.0,5.0,17.0,8.0,11.0,9.0,15.0,6.0
2025-06-06T15:31:02.302509,7.0,5.0,18.0,7.0,9.0,10.0,14.0,5.0
2025-06-06T15:31:03.304001,9.0,5.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:31:04.304654,8.0,6.0,18.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T15:31:05.305335,8.0,5.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:31:06.306790,9.0,5.0,19.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T15:31:07.307435,7.0,6.0,16.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:31:08.309316,8.0,5.0,19.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T15:31:09.310371,8.0,6.0,18.0,8.0,10.0,11.0,15.0,6.0
2025-06-06T15:31:10.310941,8.0,5.0,18.0,7.0,10.0,9.0,13.0,6.0
2025-06-06T15:31:11.311649,8.0,5.0,17.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T15:31:12.312276,8.0,5.0,18.0,8.0,9.0,9.0,15.0,6.0
2025-06-06T15:31:13.313117,9.0,5.0,17.0,7.0,11.0,10.0,14.0,6.0
2025-06-06T15:31:14.313866,7.0,5.0,17.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T15:31:15.314448,9.0,5.0,18.0,8.0,11.0,9.0,15.0,5.0
2025-06-06T15:31:16.315655,7.0,6.0,17.0,6.0,10.0,10.0,14.0,6.0
2025-06-06T15:31:17.316440,7.0,4.0,17.0,7.0,10.0,9.0,13.0,5.0
2025-06-06T15:31:18.318038,10.0,6.0,18.0,8.0,9.0,10.0,14.0,6.0
2025-06-06T15:31:19.318517,7.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T15:31:20.319375,7.0,5.0,18.0,8.0,11.0,10.0,13.0,5.0
2025-06-06T15:31:21.319971,8.0,5.0,19.0,7.0,10.0,10.0,15.0,7.0
2025-06-06T15:31:22.320624,8.0,6.0,12.0,7.0,9.0,9.0,11.0,5.0
