timestamp,amcl,map_server,controller_server,smoother_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-06T16:36:39.560500,8.0,5.0,18.0,8.0,10.0,10.0,16.0,7.0
2025-06-06T16:36:40.561424,8.0,5.0,19.0,7.0,10.0,10.0,16.0,5.0
2025-06-06T16:36:41.562847,8.0,5.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T16:36:42.563380,7.0,5.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-06T16:36:43.563944,9.0,5.0,19.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:36:44.564391,7.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:36:45.564827,8.0,6.0,18.0,7.0,9.0,10.0,16.0,5.0
2025-06-06T16:36:46.566546,9.0,5.0,19.0,8.0,11.0,10.0,16.0,6.0
2025-06-06T16:36:47.568229,7.0,5.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T16:36:48.569665,7.0,6.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:36:49.570439,9.0,5.0,19.0,8.0,11.0,9.0,17.0,6.0
2025-06-06T16:36:50.571783,8.0,5.0,17.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:36:51.572601,7.0,6.0,19.0,7.0,10.0,8.0,15.0,6.0
2025-06-06T16:36:52.573826,9.0,5.0,19.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T16:36:53.576385,7.0,5.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T16:36:54.577746,8.0,5.0,18.0,8.0,10.0,9.0,16.0,6.0
2025-06-06T16:36:55.578677,8.0,5.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T16:36:56.584729,8.0,5.0,17.9,8.0,10.9,9.9,14.9,6.0
2025-06-06T16:36:57.587276,8.0,5.0,18.9,7.0,9.0,9.0,15.9,6.0
2025-06-06T16:36:58.588479,8.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:36:59.589679,7.0,6.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T16:37:00.590193,8.0,5.0,18.0,8.0,10.0,10.0,16.0,5.0
2025-06-06T16:37:01.590838,8.0,6.0,18.0,7.0,10.0,10.0,16.0,7.0
2025-06-06T16:37:02.592396,8.0,4.0,18.0,7.0,10.0,8.0,15.0,6.0
2025-06-06T16:37:03.592912,7.0,6.0,19.0,7.0,11.0,10.0,16.0,5.0
2025-06-06T16:37:04.593402,9.0,5.0,19.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T16:37:05.593856,8.0,5.0,18.0,7.0,9.0,9.0,14.0,5.0
2025-06-06T16:37:06.596803,8.0,6.0,17.9,7.0,11.0,9.0,16.0,6.0
2025-06-06T16:37:07.599012,7.0,5.0,18.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T16:37:08.599829,7.0,5.0,18.0,6.0,10.0,9.0,16.0,6.0
2025-06-06T16:37:09.600328,9.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:37:10.600960,8.0,5.0,18.0,7.0,10.0,10.0,16.0,5.0
2025-06-06T16:37:11.601561,8.0,5.0,19.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T16:37:12.604118,8.0,6.0,18.0,6.0,11.0,9.0,16.0,6.0
2025-06-06T16:37:13.605037,8.0,5.0,18.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T16:37:14.606203,7.0,4.0,19.0,7.0,9.0,8.0,15.0,5.0
2025-06-06T16:37:15.608109,8.0,6.0,18.0,7.0,10.0,10.0,15.0,7.0
2025-06-06T16:37:16.608871,9.0,5.0,18.0,8.0,11.0,9.0,16.0,5.0
2025-06-06T16:37:17.609664,7.0,5.0,18.0,6.0,9.0,9.0,14.0,5.0
2025-06-06T16:37:18.611128,8.0,6.0,17.0,8.0,9.0,10.0,16.0,6.0
2025-06-06T16:37:19.612822,8.0,4.0,19.0,6.0,10.0,9.0,15.0,6.0
2025-06-06T16:37:20.613396,8.0,5.0,18.0,8.0,10.0,9.0,16.0,6.0
2025-06-06T16:37:21.614366,8.0,6.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T16:37:22.616484,8.0,5.0,19.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T16:37:23.617014,8.0,5.0,17.0,8.0,10.0,9.0,16.0,5.0
2025-06-06T16:37:24.620822,7.0,5.0,18.9,8.0,10.0,10.0,13.9,7.0
2025-06-06T16:37:25.622349,9.0,6.0,19.0,6.0,10.0,10.0,16.0,5.0
2025-06-06T16:37:26.623263,7.0,4.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T16:37:27.623753,8.0,5.0,18.0,8.0,10.0,9.0,17.0,7.0
2025-06-06T16:37:28.624342,8.0,6.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T16:37:29.625326,8.0,4.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:37:30.625931,9.0,7.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T16:37:31.628039,7.0,4.0,19.0,8.0,10.0,9.0,16.0,5.0
2025-06-06T16:37:32.628660,8.0,5.0,18.0,7.0,9.0,10.0,14.0,6.0
2025-06-06T16:37:33.629505,9.0,6.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-06T16:37:34.630427,7.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T16:37:35.633739,8.0,4.0,18.9,7.0,10.0,9.0,16.0,5.0
2025-06-06T16:37:36.634285,8.0,6.0,19.0,8.0,11.0,10.0,15.0,7.0
2025-06-06T16:37:37.636223,9.0,6.0,18.0,6.0,9.0,10.0,15.0,5.0
2025-06-06T16:37:38.636841,8.0,5.0,17.0,8.0,10.0,9.0,16.0,5.0
2025-06-06T16:37:39.637840,7.0,5.0,19.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T16:37:40.638603,8.0,5.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-06T16:37:41.639559,8.0,5.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T16:37:42.640535,9.0,5.0,18.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T16:37:43.641064,7.0,5.0,18.0,7.0,11.0,10.0,16.0,6.0
2025-06-06T16:37:44.644544,9.0,6.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T16:37:45.645649,7.0,5.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:37:46.646190,10.0,5.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T16:37:47.649517,7.0,5.0,17.9,7.0,10.0,10.0,14.9,6.0
2025-06-06T16:37:48.651090,7.0,5.0,19.0,7.0,10.0,8.0,15.0,6.0
2025-06-06T16:37:49.652519,8.0,5.0,17.0,6.0,8.0,9.0,14.0,5.0
2025-06-06T16:37:50.653661,8.0,5.0,18.0,8.0,11.0,9.0,15.0,6.0
2025-06-06T16:37:51.654834,7.0,5.0,18.0,7.0,9.0,9.0,16.0,6.0
2025-06-06T16:37:52.656719,9.0,5.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T16:37:53.658805,7.0,5.0,18.0,7.0,10.0,9.0,16.0,5.0
2025-06-06T16:37:54.659781,9.0,6.0,19.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T16:37:55.661167,7.0,4.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T16:37:56.662167,9.0,5.0,18.0,7.0,11.0,10.0,15.0,5.0
2025-06-06T16:37:57.663766,7.0,6.0,18.0,7.0,10.0,9.0,16.0,7.0
2025-06-06T16:37:58.664697,9.0,5.0,19.0,8.0,10.0,10.0,14.0,5.0
2025-06-06T16:37:59.665232,8.0,5.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-06T16:38:00.666122,8.0,5.0,18.0,8.0,11.0,10.0,16.0,6.0
2025-06-06T16:38:01.670053,9.0,6.0,18.9,7.0,9.0,9.0,13.9,5.0
2025-06-06T16:38:02.670710,7.0,5.0,18.0,7.0,10.0,9.0,16.0,6.0
2025-06-06T16:38:03.671207,9.0,5.0,18.0,8.0,11.0,9.0,14.0,6.0
2025-06-06T16:38:04.671665,7.0,5.0,18.0,6.0,10.0,10.0,17.0,6.0
2025-06-06T16:38:05.672180,9.0,5.0,19.0,8.0,10.0,10.0,14.0,5.0
2025-06-06T16:38:06.672669,8.0,6.0,18.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T16:38:07.674150,9.0,5.0,19.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T16:38:08.675891,7.0,5.0,18.0,8.0,10.0,9.0,16.0,6.0
2025-06-06T16:38:09.676416,8.0,5.0,18.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T16:38:10.677060,9.0,6.0,19.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T16:38:11.677911,7.0,5.0,18.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T16:38:12.679974,9.0,4.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T16:38:13.681421,8.0,6.0,19.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T16:38:14.683511,8.0,5.0,17.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:38:15.685639,8.0,6.0,20.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T16:38:16.687195,9.0,5.0,18.0,7.0,11.0,9.0,16.0,6.0
2025-06-06T16:38:17.688764,8.0,4.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:38:18.689750,7.0,6.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:38:19.690966,10.0,5.0,19.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T16:38:20.691691,7.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:38:21.692624,9.0,6.0,19.0,7.0,9.0,11.0,16.0,6.0
2025-06-06T16:38:22.693508,8.0,5.0,19.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:38:23.693990,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T16:38:24.697720,8.0,5.0,16.9,7.0,10.0,9.0,14.9,6.0
2025-06-06T16:38:25.699835,7.0,5.0,18.9,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:38:26.702372,9.0,5.0,18.0,7.0,10.0,9.0,14.9,5.0
2025-06-06T16:38:27.705175,8.0,6.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T16:38:28.705959,8.0,5.0,18.0,8.0,11.0,9.0,14.0,6.0
2025-06-06T16:38:29.707142,8.0,5.0,19.0,7.0,10.0,10.0,16.0,6.0
2025-06-06T16:38:30.709652,9.0,6.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:38:31.710677,7.0,4.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:38:32.711449,10.0,6.0,18.0,7.0,10.0,10.0,15.0,5.0
2025-06-06T16:38:33.713438,8.0,5.0,18.0,8.0,11.0,9.0,16.0,6.0
2025-06-06T16:38:34.714922,7.0,6.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:38:35.715661,9.0,5.0,18.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T16:38:36.717416,8.0,5.0,19.0,8.0,11.0,10.0,16.0,6.0
2025-06-06T16:38:37.718846,9.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:38:38.719443,7.0,5.0,18.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T16:38:39.720099,10.0,5.0,18.0,7.0,9.0,10.0,15.0,6.0
2025-06-06T16:38:40.721680,7.0,6.0,18.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T16:38:41.722508,8.0,5.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T16:38:42.723047,9.0,5.0,18.0,8.0,11.0,9.0,15.0,6.0
2025-06-06T16:38:43.725060,7.0,5.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T16:38:44.727079,9.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:38:45.728439,8.0,5.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:38:46.730407,8.0,5.0,19.0,8.0,10.0,10.0,16.0,6.0
2025-06-06T16:38:47.731002,8.0,5.0,17.0,6.0,11.0,9.0,14.0,5.0
2025-06-06T16:38:48.731862,9.0,6.0,18.0,8.0,9.0,9.0,16.0,6.0
2025-06-06T16:38:49.732339,8.0,5.0,20.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T16:38:50.733038,7.0,5.0,17.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T16:38:51.733677,9.0,6.0,19.0,8.0,9.0,9.0,15.0,6.0
2025-06-06T16:38:52.734278,8.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:38:53.736827,8.0,5.0,18.0,7.0,9.0,10.0,15.0,6.0
2025-06-06T16:38:54.738121,9.0,6.0,19.0,7.0,11.0,9.0,15.0,5.0
2025-06-06T16:38:55.738541,8.0,4.0,17.0,8.0,9.0,9.0,14.0,5.0
2025-06-06T16:38:56.739445,8.0,5.0,19.0,6.0,11.0,10.0,15.0,6.0
2025-06-06T16:38:57.741125,8.0,5.0,18.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T16:38:58.743661,7.0,5.0,18.0,8.0,10.0,8.0,14.0,6.0
2025-06-06T16:38:59.744209,7.0,5.0,17.0,6.0,9.0,10.0,15.0,5.0
2025-06-06T16:39:00.744985,8.0,6.0,18.0,8.0,10.0,7.0,15.0,6.0
2025-06-06T16:39:01.746447,7.0,5.0,18.0,6.0,9.0,10.0,13.0,5.0
2025-06-06T16:39:02.747492,8.0,4.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T16:39:03.750591,8.0,6.0,17.9,7.0,10.0,9.0,15.0,6.0
2025-06-06T16:39:04.751065,8.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:39:05.751674,9.0,5.0,17.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T16:39:06.754152,8.0,5.0,18.9,7.0,11.0,10.0,14.0,6.0
2025-06-06T16:39:07.755141,8.0,6.0,18.0,7.0,9.0,10.0,15.0,6.0
2025-06-06T16:39:08.758526,8.0,4.0,17.9,8.0,10.0,9.0,14.9,5.0
2025-06-06T16:39:09.759039,7.0,5.0,19.0,7.0,10.0,9.0,15.0,7.0
2025-06-06T16:39:10.759532,9.0,6.0,18.0,7.0,11.0,9.0,14.0,5.0
2025-06-06T16:39:11.760138,8.0,5.0,19.0,7.0,10.0,11.0,15.0,6.0
2025-06-06T16:39:12.760578,8.0,5.0,17.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:39:13.761045,8.0,5.0,19.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T16:39:14.762559,9.0,5.0,18.0,7.0,11.0,10.0,14.0,6.0
2025-06-06T16:39:15.763026,8.0,6.0,19.0,8.0,10.0,9.0,16.0,6.0
2025-06-06T16:39:16.763525,8.0,4.0,17.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T16:39:17.766113,8.0,6.0,18.9,7.0,10.0,10.0,15.0,7.0
2025-06-06T16:39:18.768752,8.0,5.0,18.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T16:39:19.769408,8.0,5.0,17.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T16:39:20.772032,7.0,6.0,18.0,8.0,11.0,9.0,14.0,6.0
2025-06-06T16:39:21.772972,10.0,5.0,19.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:39:22.774891,7.0,4.0,18.0,7.0,9.0,9.0,15.0,5.0
2025-06-06T16:39:23.776121,9.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:39:24.777270,7.0,6.0,19.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T16:39:25.778200,9.0,6.0,18.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T16:39:26.780486,7.0,4.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T16:39:27.781207,8.0,6.0,19.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T16:39:28.781863,9.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:39:29.782339,7.0,4.0,17.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T16:39:30.783810,9.0,7.0,19.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:39:31.785101,7.0,5.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T16:39:32.785674,9.0,4.0,19.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T16:39:33.788645,7.0,6.0,17.9,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:39:34.789035,8.0,4.0,19.0,7.0,11.0,10.0,15.0,6.0
2025-06-06T16:39:35.789574,8.0,5.0,17.0,7.0,9.0,9.0,14.0,5.0
2025-06-06T16:39:36.790263,8.0,6.0,19.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T16:39:37.790849,9.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:39:38.791915,7.0,5.0,19.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T16:39:39.794325,8.0,6.0,17.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:39:40.795701,8.0,5.0,19.0,8.0,10.0,10.0,13.0,6.0
2025-06-06T16:39:41.796587,8.0,5.0,18.0,7.0,10.0,8.0,15.0,6.0
2025-06-06T16:39:42.797491,9.0,5.0,18.0,7.0,10.0,11.0,15.0,6.0
2025-06-06T16:39:43.798031,7.0,6.0,19.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T16:39:44.798989,8.0,5.0,18.0,8.0,10.0,9.0,14.0,5.0
2025-06-06T16:39:45.799763,8.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:39:46.802010,8.0,6.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:39:47.803039,8.0,5.0,18.0,7.0,11.0,10.0,14.0,6.0
2025-06-06T16:39:48.803547,8.0,5.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T16:39:49.804128,8.0,4.0,18.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T16:39:50.804976,9.0,6.0,18.0,7.0,9.0,8.0,14.0,5.0
2025-06-06T16:39:51.805625,7.0,5.0,19.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T16:39:52.806963,8.0,5.0,18.0,6.0,11.0,10.0,15.0,6.0
2025-06-06T16:39:53.808749,8.0,4.0,19.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T16:39:54.809927,7.0,6.0,17.0,8.0,9.0,9.0,15.0,7.0
2025-06-06T16:39:55.810557,8.0,6.0,19.0,7.0,11.0,10.0,14.0,5.0
2025-06-06T16:39:56.811723,9.0,5.0,18.0,8.0,9.0,9.0,15.0,6.0
2025-06-06T16:39:57.813105,8.0,5.0,18.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T16:39:58.813698,8.0,5.0,18.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:39:59.814209,8.0,5.0,19.0,8.0,10.0,9.0,15.0,5.0
2025-06-06T16:40:00.815627,8.0,5.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T16:40:01.816815,8.0,6.0,19.0,7.0,10.0,10.0,14.0,7.0
2025-06-06T16:40:02.817587,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T16:40:03.820740,7.0,5.0,17.9,7.0,10.0,10.0,14.0,6.0
2025-06-06T16:40:04.821433,9.0,5.0,19.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T16:40:05.821982,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T16:40:06.823145,8.0,5.0,18.0,7.0,10.0,10.0,14.0,7.0
2025-06-06T16:40:07.824897,7.0,6.0,19.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:40:08.826251,8.0,5.0,19.0,8.0,10.0,10.0,14.0,5.0
2025-06-06T16:40:09.827016,8.0,6.0,19.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T16:40:10.827993,7.0,5.0,19.0,7.0,9.0,9.0,15.0,6.0
2025-06-06T16:40:11.828504,8.0,4.0,18.0,7.0,11.0,9.0,14.0,5.0
2025-06-06T16:40:12.829191,9.0,6.0,19.0,7.0,9.0,10.0,15.0,6.0
2025-06-06T16:40:13.830208,8.0,6.0,19.0,7.0,11.0,9.0,15.0,6.0
2025-06-06T16:40:14.831858,8.0,4.0,18.0,7.0,9.0,10.0,14.0,6.0
2025-06-06T16:40:15.833618,8.0,6.0,17.9,8.0,11.0,9.0,15.0,5.0
2025-06-06T16:40:16.837031,9.0,5.0,18.0,8.0,10.0,11.0,14.0,7.0
2025-06-06T16:40:17.837554,7.0,5.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T16:40:18.838147,8.0,6.0,19.0,7.0,10.0,10.0,15.0,7.0
2025-06-06T16:40:19.839018,8.0,4.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T16:40:20.839810,8.0,6.0,19.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T16:40:21.840884,10.0,5.0,18.0,7.0,10.0,10.0,15.0,6.0
2025-06-06T16:40:22.841894,7.0,5.0,18.0,8.0,10.0,9.0,15.0,6.0
2025-06-06T16:40:23.843500,9.0,4.0,18.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T16:40:24.844055,8.0,6.0,19.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T16:40:25.845061,7.0,5.0,18.0,8.0,10.0,10.0,15.0,6.0
2025-06-06T16:40:26.847772,9.0,5.0,19.0,7.0,11.0,9.0,14.0,5.0
2025-06-06T16:40:27.848326,7.0,6.0,17.0,7.0,8.0,9.0,14.0,6.0
2025-06-06T16:40:28.849591,8.0,4.0,18.0,6.0,10.0,9.0,13.9,6.0
2025-06-06T16:40:29.852730,7.0,5.0,18.0,7.0,10.0,8.0,13.0,5.0
2025-06-06T16:40:30.855199,8.0,5.0,17.0,8.0,9.0,9.0,15.0,6.0
2025-06-06T16:40:31.856851,9.0,6.0,18.0,7.0,8.0,10.0,13.9,6.0
2025-06-06T16:40:32.859851,7.0,4.0,18.9,7.0,11.0,8.0,14.0,5.0
2025-06-06T16:40:33.860386,9.0,6.0,17.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T16:40:34.860873,7.0,5.0,19.0,8.0,9.0,10.0,15.0,6.0
2025-06-06T16:40:35.861537,8.0,5.0,17.0,7.0,10.0,9.0,14.0,5.0
2025-06-06T16:40:36.862132,9.0,5.0,19.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T16:40:37.862669,7.0,5.0,18.0,7.0,11.0,9.0,14.0,6.0
2025-06-06T16:40:38.863241,8.0,5.0,19.0,7.0,9.0,10.0,14.0,6.0
2025-06-06T16:40:39.865251,9.0,6.0,18.0,7.0,10.0,9.0,15.0,6.0
2025-06-06T16:40:40.866421,7.0,5.0,18.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T16:40:41.867032,8.0,5.0,19.0,8.0,10.0,10.0,15.0,5.0
2025-06-06T16:40:42.868488,8.0,5.0,17.0,8.0,11.0,10.0,14.0,6.0
2025-06-06T16:40:43.870066,9.0,6.0,19.0,7.0,9.0,9.0,14.0,6.0
2025-06-06T16:40:44.871456,7.0,4.0,18.0,6.0,11.0,10.0,15.0,6.0
2025-06-06T16:40:45.871975,8.0,5.0,18.0,8.0,9.0,9.0,14.0,5.0
2025-06-06T16:40:46.872865,8.0,5.0,17.0,8.0,10.0,9.0,13.0,7.0
2025-06-06T16:40:47.873457,8.0,6.0,18.0,7.0,10.0,10.0,14.0,5.0
2025-06-06T16:40:48.875996,8.0,5.0,18.0,7.0,10.0,9.0,15.0,5.0
2025-06-06T16:40:49.876592,8.0,5.0,17.0,8.0,10.0,10.0,14.0,6.0
2025-06-06T16:40:50.878768,8.0,6.0,18.0,7.0,10.0,9.0,14.0,6.0
2025-06-06T16:40:51.879699,7.0,4.0,17.0,7.0,10.0,10.0,14.0,6.0
2025-06-06T16:40:52.880233,8.0,6.0,18.0,8.0,10.0,9.0,14.0,6.0
2025-06-06T16:40:53.880643,8.0,5.0,18.0,6.0,9.0,9.0,14.0,5.0
2025-06-06T16:40:54.881483,8.0,6.0,19.0,8.0,11.0,10.0,14.0,7.0
2025-06-06T16:40:55.886562,8.0,4.0,15.9,7.0,9.9,8.9,11.9,5.0
