timestamp,smoother_server,bt_navigator,map_server,amcl,controller_server,planner_server,behavior_server,velocity_smoother
2025-06-18T11:37:14.830019,8.0,15.9,6.0,8.0,11.0,10.0,10.0,7.0
2025-06-18T11:37:15.830648,7.0,17.0,5.0,9.0,11.0,10.0,10.0,6.0
2025-06-18T11:37:16.831501,7.0,17.0,5.0,8.0,11.0,12.0,9.0,5.0
2025-06-18T11:37:17.832042,8.0,16.0,5.0,7.0,11.0,10.0,10.0,6.0
2025-06-18T11:37:18.833677,7.0,16.0,6.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T11:37:19.834264,8.0,16.0,5.0,7.0,11.0,9.0,10.0,5.0
2025-06-18T11:37:20.835146,7.0,16.0,5.0,9.0,11.0,10.0,10.0,7.0
2025-06-18T11:37:21.835735,8.0,17.0,6.0,8.0,12.0,11.0,9.0,6.0
2025-06-18T11:37:22.836380,7.0,16.0,5.0,7.0,10.0,10.0,9.0,6.0
2025-06-18T11:37:23.838812,7.0,16.0,6.0,8.0,12.0,10.0,10.0,5.0
2025-06-18T11:37:24.839715,7.0,16.0,5.0,8.0,11.0,11.0,9.0,6.0
2025-06-18T11:37:25.841854,8.0,17.0,6.0,7.0,11.0,10.0,11.0,6.0
2025-06-18T11:37:26.842489,7.0,15.0,5.0,9.0,11.0,10.0,9.0,7.0
2025-06-18T11:37:27.843345,8.0,17.0,5.0,8.0,12.0,11.0,9.0,5.0
2025-06-18T11:37:28.843850,7.0,16.0,5.0,9.0,11.0,10.0,10.0,5.0
2025-06-18T11:37:29.845144,8.0,17.0,6.0,7.0,11.0,11.0,10.0,7.0
2025-06-18T11:37:30.845906,7.0,16.0,5.0,8.0,12.0,10.0,9.0,6.0
2025-06-18T11:37:31.846364,7.0,17.0,6.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:37:32.847771,8.0,15.0,5.0,8.0,10.0,9.0,9.0,6.0
2025-06-18T11:37:33.848275,7.0,17.0,6.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T11:37:34.849627,7.0,16.0,5.0,7.0,12.0,11.0,10.0,5.0
2025-06-18T11:37:35.850998,8.0,17.0,6.0,9.0,10.0,10.0,10.0,6.0
2025-06-18T11:37:36.852473,8.0,17.0,5.0,8.0,12.0,11.0,9.0,6.0
2025-06-18T11:37:37.853520,7.0,17.0,5.0,8.0,12.0,11.0,9.0,6.0
2025-06-18T11:37:38.863374,7.9,16.8,5.9,6.9,10.9,10.9,9.9,6.9
2025-06-18T11:37:39.863993,7.0,16.0,5.0,9.0,12.0,10.0,11.0,6.0
2025-06-18T11:37:40.864636,8.0,16.0,6.0,7.0,10.0,10.0,9.0,5.0
2025-06-18T11:37:41.868456,8.0,16.9,5.0,8.9,11.9,10.9,9.9,7.0
2025-06-18T11:37:42.873476,7.0,15.9,5.0,7.0,11.0,11.0,9.0,6.0
2025-06-18T11:37:43.876201,7.0,15.0,6.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T11:37:44.878086,7.0,17.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:37:45.879092,7.0,15.0,6.0,7.0,10.0,9.0,8.0,5.0
2025-06-18T11:37:46.879598,7.0,15.0,4.0,7.0,11.0,9.0,10.0,6.0
2025-06-18T11:37:47.880347,7.0,15.0,6.0,9.0,9.0,10.0,10.0,6.0
2025-06-18T11:37:48.881179,7.0,15.0,5.0,8.0,10.0,9.0,10.0,6.0
2025-06-18T11:37:49.881687,7.0,15.0,5.0,9.0,10.0,10.0,9.0,5.0
2025-06-18T11:37:50.882265,8.0,15.0,6.0,9.0,11.0,10.0,10.0,7.0
2025-06-18T11:37:51.883245,7.0,17.0,5.0,7.0,10.0,11.0,9.0,5.0
2025-06-18T11:37:52.883839,7.0,16.0,6.0,8.0,12.0,10.0,11.0,6.0
2025-06-18T11:37:53.884973,9.0,16.0,5.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T11:37:54.887551,7.0,17.0,5.0,9.0,12.0,10.0,10.0,6.0
2025-06-18T11:37:55.888055,8.0,16.0,6.0,8.0,10.0,11.0,10.0,6.0
2025-06-18T11:37:56.888625,6.0,16.0,6.0,9.0,12.0,10.0,9.0,6.0
2025-06-18T11:37:57.889175,8.0,16.0,5.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:37:58.889604,8.0,16.0,5.0,8.0,12.0,10.0,9.0,6.0
2025-06-18T11:37:59.890012,7.0,17.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:38:00.890412,8.0,17.0,6.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T11:38:01.891232,8.0,15.0,5.0,8.0,12.0,11.0,10.0,6.0
2025-06-18T11:38:02.892196,7.0,17.0,5.0,8.0,10.0,10.0,11.0,6.0
2025-06-18T11:38:03.893063,7.0,16.0,6.0,9.0,12.0,11.0,9.0,6.0
2025-06-18T11:38:04.893585,7.0,16.0,5.0,7.0,11.0,9.0,9.0,6.0
2025-06-18T11:38:05.894134,8.0,16.0,6.0,8.0,10.0,10.0,10.0,6.0
2025-06-18T11:38:06.894701,8.0,17.0,5.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T11:38:07.898580,7.0,16.0,5.0,9.0,11.0,11.0,10.0,6.0
2025-06-18T11:38:08.899582,8.0,17.0,7.0,8.0,12.0,11.0,10.0,6.0
2025-06-18T11:38:09.900716,7.0,17.0,4.0,7.0,12.0,10.0,10.0,7.0
2025-06-18T11:38:10.901618,8.0,16.0,6.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:38:11.902388,7.0,17.0,6.0,8.0,11.0,11.0,9.0,6.0
2025-06-18T11:38:12.904360,8.0,16.0,5.0,10.0,12.0,11.0,10.0,6.0
2025-06-18T11:38:13.906648,8.0,17.0,6.0,7.0,11.0,9.0,10.0,6.0
2025-06-18T11:38:14.907367,7.0,17.0,5.0,8.0,11.0,10.0,10.0,7.0
2025-06-18T11:38:15.912050,8.0,15.9,6.0,8.0,11.9,11.9,10.0,6.0
2025-06-18T11:38:16.912679,7.0,17.0,5.0,10.0,11.0,10.0,10.0,6.0
2025-06-18T11:38:17.913810,8.0,16.0,6.0,7.0,12.0,10.0,10.0,6.0
2025-06-18T11:38:18.917823,8.0,15.9,5.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:38:19.918350,7.0,16.0,6.0,9.0,11.0,10.0,9.0,5.0
2025-06-18T11:38:20.918862,7.0,16.0,5.0,7.0,12.0,11.0,10.0,7.0
2025-06-18T11:38:21.920795,8.0,16.0,6.0,8.0,10.0,10.0,9.0,6.0
2025-06-18T11:38:22.922424,8.0,17.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:38:23.923288,7.0,16.0,5.0,9.0,12.0,10.0,10.0,6.0
2025-06-18T11:38:24.924740,7.0,15.0,5.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T11:38:25.925483,7.0,16.0,6.0,7.0,11.0,11.0,9.0,7.0
2025-06-18T11:38:26.926921,8.0,16.0,6.0,8.0,12.0,10.0,10.0,5.0
2025-06-18T11:38:27.927847,8.0,16.0,5.0,9.0,11.0,11.0,10.0,6.0
2025-06-18T11:38:28.928383,7.0,16.0,4.0,8.0,10.0,9.0,9.0,6.0
2025-06-18T11:38:29.928928,7.0,17.0,6.0,8.0,12.0,11.0,10.0,7.0
2025-06-18T11:38:30.929588,8.0,15.0,6.0,9.0,10.0,10.0,9.0,5.0
2025-06-18T11:38:31.930060,7.0,16.0,5.0,6.0,12.0,10.0,9.0,6.0
2025-06-18T11:38:32.930650,8.0,15.0,5.0,9.0,11.0,10.0,11.0,6.0
2025-06-18T11:38:33.931392,6.0,17.0,6.0,8.0,10.0,11.0,9.0,6.0
2025-06-18T11:38:34.932505,9.0,16.0,5.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T11:38:35.933238,7.0,17.0,6.0,10.0,13.0,10.0,11.0,7.0
2025-06-18T11:38:36.933731,9.0,17.0,5.0,7.0,11.0,12.0,10.0,5.0
2025-06-18T11:38:37.934247,7.0,16.0,6.0,9.0,12.0,10.0,10.0,6.0
2025-06-18T11:38:38.935576,8.0,15.0,6.0,9.0,11.0,11.0,10.0,7.0
2025-06-18T11:38:39.936254,7.0,17.0,5.0,7.0,11.0,9.0,9.0,6.0
2025-06-18T11:38:40.937149,8.0,17.0,6.0,9.0,12.0,10.0,10.0,6.0
2025-06-18T11:38:41.938318,8.0,16.0,6.0,8.0,11.0,12.0,11.0,7.0
2025-06-18T11:38:42.939304,7.0,16.0,4.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T11:38:43.939927,7.0,17.0,6.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:38:44.940392,8.0,17.0,6.0,8.0,12.0,10.0,9.0,6.0
2025-06-18T11:38:45.940900,8.0,15.0,5.0,9.0,12.0,11.0,10.0,6.0
2025-06-18T11:38:46.943834,8.0,16.9,6.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T11:38:47.944733,6.0,16.0,5.0,8.0,10.0,10.0,9.0,7.0
2025-06-18T11:38:48.946425,8.0,15.0,5.0,7.0,10.0,9.0,9.0,5.0
2025-06-18T11:38:49.947023,7.0,16.0,6.0,8.0,12.0,10.0,9.0,7.0
2025-06-18T11:38:50.947874,7.0,15.0,5.0,8.0,10.0,10.0,9.0,5.0
2025-06-18T11:38:51.949034,7.0,16.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:38:52.951000,7.0,16.0,6.0,8.0,12.0,10.0,11.0,6.0
2025-06-18T11:38:53.951785,8.0,15.0,5.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:38:54.953649,8.0,16.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:38:55.954321,7.0,16.0,6.0,8.0,10.0,10.0,10.0,5.0
2025-06-18T11:38:56.956302,7.0,16.0,6.0,8.0,12.0,10.0,10.0,7.0
2025-06-18T11:38:57.956967,8.0,15.0,4.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:38:58.957683,7.0,16.0,5.0,9.0,10.0,10.0,10.0,6.0
2025-06-18T11:38:59.958080,8.0,16.0,6.0,8.0,12.0,11.0,10.0,6.0
2025-06-18T11:39:00.958750,8.0,15.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:39:01.960061,7.0,16.0,6.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T11:39:02.960930,8.0,16.0,5.0,8.0,11.0,11.0,9.0,6.0
2025-06-18T11:39:03.961397,6.0,16.0,5.0,8.0,10.0,10.0,10.0,5.0
2025-06-18T11:39:04.962692,8.0,15.0,6.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:39:05.964909,8.0,16.0,5.0,9.0,13.0,10.0,10.0,7.0
2025-06-18T11:39:06.965483,8.0,17.0,6.0,9.0,10.0,10.0,11.0,7.0
2025-06-18T11:39:07.966400,7.0,15.0,5.0,8.0,12.0,11.0,10.0,5.0
2025-06-18T11:39:08.967562,7.0,17.0,6.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T11:39:09.968880,9.0,17.0,6.0,9.0,13.0,11.0,10.0,7.0
2025-06-18T11:39:10.969653,8.0,15.0,5.0,9.0,11.0,10.0,10.0,6.0
2025-06-18T11:39:11.971038,6.0,16.0,6.0,9.0,11.0,11.0,10.0,6.0
2025-06-18T11:39:12.971724,9.0,16.0,6.0,8.0,11.0,10.0,11.0,5.0
2025-06-18T11:39:13.972873,8.0,17.0,4.0,9.0,13.0,11.0,9.0,7.0
2025-06-18T11:39:14.974072,7.0,16.0,7.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:39:15.977658,8.0,16.9,5.0,9.0,12.0,10.0,11.0,6.0
2025-06-18T11:39:16.978974,7.0,15.0,5.0,7.0,10.0,10.0,9.0,6.0
2025-06-18T11:39:17.979701,8.0,17.0,6.0,9.0,12.0,11.0,11.0,6.0
2025-06-18T11:39:18.980495,7.0,15.0,5.0,9.0,11.0,9.0,8.0,6.0
2025-06-18T11:39:19.981086,7.0,17.0,6.0,8.0,12.0,11.0,11.0,6.0
2025-06-18T11:39:20.982095,9.0,15.0,5.0,9.0,11.0,10.0,9.0,7.0
2025-06-18T11:39:21.982767,7.0,17.0,6.0,7.0,10.0,10.0,9.0,6.0
2025-06-18T11:39:22.983571,7.0,16.0,6.0,8.0,12.0,11.0,11.0,6.0
2025-06-18T11:39:23.985537,8.0,17.0,5.0,10.0,13.0,10.0,10.0,6.0
2025-06-18T11:39:24.986472,9.0,16.0,6.0,7.0,11.0,11.0,10.0,7.0
2025-06-18T11:39:25.987588,7.0,16.0,5.0,9.0,11.0,10.0,9.0,5.0
2025-06-18T11:39:26.988398,8.0,15.0,6.0,9.0,12.0,11.0,11.0,7.0
2025-06-18T11:39:27.988871,7.0,16.0,5.0,8.0,12.0,10.0,10.0,5.0
2025-06-18T11:39:28.990600,8.0,16.0,5.0,8.0,10.0,11.0,9.0,7.0
2025-06-18T11:39:29.992257,7.0,16.0,6.0,9.0,12.0,11.0,11.0,6.0
2025-06-18T11:39:30.993343,8.0,15.0,5.0,8.0,11.0,10.0,9.0,5.0
2025-06-18T11:39:31.993893,8.0,16.0,6.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:39:32.994511,7.0,16.0,5.0,9.0,12.0,11.0,10.0,7.0
2025-06-18T11:39:33.995685,7.0,15.0,5.0,8.0,10.0,9.0,9.0,5.0
2025-06-18T11:39:34.996218,8.0,16.0,6.0,9.0,11.0,11.0,9.0,7.0
2025-06-18T11:39:35.996631,7.0,15.0,5.0,8.0,12.0,10.0,10.0,5.0
2025-06-18T11:39:36.997734,8.0,16.0,6.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:39:37.999683,7.0,15.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:39:39.000321,7.0,16.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:39:40.000906,8.0,14.0,5.0,8.0,10.0,10.0,10.0,6.0
2025-06-18T11:39:41.002302,7.0,16.0,6.0,8.0,12.0,10.0,9.0,6.0
2025-06-18T11:39:42.002956,8.0,16.0,6.0,9.0,11.0,11.0,10.0,7.0
2025-06-18T11:39:43.004239,8.0,15.0,5.0,7.0,11.0,10.0,10.0,5.0
2025-06-18T11:39:44.007242,7.0,15.0,5.0,9.0,10.0,9.0,9.0,6.0
2025-06-18T11:39:45.009005,8.0,16.0,6.0,8.0,12.0,11.0,11.0,6.0
2025-06-18T11:39:46.009472,7.0,15.0,5.0,8.0,11.0,10.0,9.0,7.0
2025-06-18T11:39:47.010068,7.0,16.0,6.0,10.0,11.0,10.0,10.0,5.0
2025-06-18T11:39:48.014286,7.0,14.9,5.0,7.0,11.0,10.0,9.0,6.0
2025-06-18T11:39:49.015081,7.0,15.0,5.0,7.0,11.0,10.0,9.0,5.0
2025-06-18T11:39:50.016369,8.0,16.0,5.0,9.0,11.0,10.0,10.0,7.0
2025-06-18T11:39:51.017042,7.0,15.0,6.0,7.0,11.0,10.0,10.0,5.0
2025-06-18T11:39:52.017549,7.0,15.0,5.0,10.0,11.0,10.0,10.0,6.0
2025-06-18T11:39:53.018077,8.0,17.0,5.0,7.0,11.0,11.0,8.0,6.0
2025-06-18T11:39:54.018799,8.0,15.0,6.0,9.0,11.0,10.0,11.0,7.0
2025-06-18T11:39:55.020200,7.0,15.0,6.0,8.0,12.0,9.0,10.0,6.0
2025-06-18T11:39:56.021348,8.0,15.0,4.0,8.0,11.0,11.0,9.0,6.0
2025-06-18T11:39:57.021865,7.0,16.0,6.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T11:39:58.022341,8.0,15.0,5.0,7.0,11.0,10.0,10.0,6.0
2025-06-18T11:39:59.023232,7.0,16.0,6.0,9.0,11.0,10.0,10.0,5.0
2025-06-18T11:40:00.024808,8.0,16.0,5.0,9.0,11.0,11.0,10.0,7.0
2025-06-18T11:40:01.025353,8.0,17.0,6.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T11:40:02.026171,7.0,15.0,5.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:40:03.027442,8.0,16.0,6.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T11:40:04.028534,8.0,16.0,5.0,9.0,11.0,11.0,9.0,6.0
2025-06-18T11:40:05.029534,8.0,16.0,6.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T11:40:06.030858,8.0,16.0,5.0,10.0,12.0,11.0,11.0,7.0
2025-06-18T11:40:07.031378,8.0,16.0,6.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:40:08.032084,7.0,15.0,6.0,9.0,12.0,10.0,10.0,6.0
2025-06-18T11:40:09.033182,8.0,16.0,5.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:40:10.034555,7.0,15.0,6.0,9.0,11.0,10.0,10.0,6.0
2025-06-18T11:40:11.035410,8.0,16.0,5.0,8.0,11.0,9.0,9.0,6.0
2025-06-18T11:40:12.035951,7.0,15.0,6.0,8.0,12.0,11.0,10.0,6.0
2025-06-18T11:40:13.038423,7.0,15.0,4.0,8.0,10.0,10.0,9.0,6.0
2025-06-18T11:40:14.039845,7.0,15.0,6.0,8.0,12.0,9.0,10.0,5.0
2025-06-18T11:40:15.041621,8.0,15.0,6.0,9.0,10.0,11.0,9.0,7.0
2025-06-18T11:40:16.047099,8.0,14.9,5.0,8.0,10.9,9.9,9.9,6.0
2025-06-18T11:40:17.048059,7.0,15.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:40:18.050440,8.0,16.0,6.0,9.0,12.0,11.0,10.0,5.0
2025-06-18T11:40:19.052482,8.0,15.0,5.0,7.0,10.0,10.0,9.0,7.0
2025-06-18T11:40:20.053328,7.0,15.0,5.0,9.0,11.0,10.0,10.0,5.0
2025-06-18T11:40:21.055724,8.0,16.0,6.0,9.0,13.0,10.0,10.0,7.0
2025-06-18T11:40:22.056531,7.0,15.0,5.0,8.0,10.0,11.0,10.0,6.0
2025-06-18T11:40:23.063053,7.0,13.9,5.0,7.0,10.9,10.0,9.0,5.0
2025-06-18T11:40:24.064190,8.0,16.0,6.0,10.0,11.0,10.0,9.0,7.0
2025-06-18T11:40:25.065168,7.0,14.0,6.0,7.0,12.0,9.0,10.0,5.0
2025-06-18T11:40:26.067255,8.0,16.0,4.0,7.0,10.0,11.0,9.0,7.0
2025-06-18T11:40:27.068260,7.0,16.0,6.0,10.0,12.0,10.0,10.0,6.0
2025-06-18T11:40:28.069596,7.0,14.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:40:29.074279,8.0,16.0,6.0,9.0,12.0,10.0,10.0,6.0
2025-06-18T11:40:30.074954,8.0,17.0,6.0,7.0,11.0,11.0,10.0,7.0
2025-06-18T11:40:31.075433,7.0,15.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:40:32.076256,9.0,16.0,6.0,10.0,12.0,11.0,10.0,6.0
2025-06-18T11:40:33.077492,7.0,16.0,6.0,8.0,12.0,10.0,11.0,6.0
2025-06-18T11:40:34.080088,9.0,16.0,5.0,9.0,11.0,11.0,9.0,7.0
2025-06-18T11:40:35.084503,7.0,15.9,5.0,8.0,11.9,10.0,10.0,6.0
2025-06-18T11:40:36.085767,8.0,15.0,7.0,10.0,11.0,11.0,11.0,6.0
2025-06-18T11:40:37.086905,7.0,15.0,5.0,7.0,11.0,9.0,8.0,6.0
2025-06-18T11:40:38.087430,7.0,15.0,5.0,8.0,11.0,10.0,10.0,5.0
2025-06-18T11:40:39.088383,8.0,16.0,5.0,9.0,11.0,11.0,10.0,7.0
2025-06-18T11:40:40.089064,7.0,16.0,7.0,9.0,12.0,10.0,10.0,6.0
2025-06-18T11:40:41.089669,8.0,15.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:40:42.090154,8.0,16.0,6.0,9.0,13.0,11.0,10.0,7.0
2025-06-18T11:40:43.090581,8.0,16.0,5.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:40:44.091926,8.0,15.0,5.0,8.0,12.0,11.0,11.0,6.0
2025-06-18T11:40:45.092428,7.0,16.0,6.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:40:46.093175,8.0,14.0,6.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T11:40:47.093847,8.0,16.0,5.0,8.0,11.0,11.0,11.0,6.0
2025-06-18T11:40:48.095461,7.0,15.0,6.0,9.0,12.0,9.0,9.0,6.0
2025-06-18T11:40:49.096398,7.0,15.0,5.0,7.0,10.0,11.0,9.0,6.0
2025-06-18T11:40:50.098687,8.0,15.0,6.0,9.0,11.0,9.0,10.0,6.0
2025-06-18T11:40:51.099964,8.0,15.0,5.0,8.0,12.0,11.0,10.0,6.0
2025-06-18T11:40:52.100626,7.0,14.0,5.0,7.0,11.0,10.0,9.0,5.0
2025-06-18T11:40:53.101142,8.0,16.0,6.0,9.0,11.0,10.0,10.0,7.0
2025-06-18T11:40:54.101647,8.0,15.0,5.0,8.0,12.0,11.0,10.0,6.0
2025-06-18T11:40:55.102597,7.0,16.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:40:56.103528,8.0,15.0,7.0,9.0,11.0,10.0,10.0,6.0
2025-06-18T11:40:57.106621,8.0,16.0,6.0,9.0,13.0,11.0,11.0,7.0
2025-06-18T11:40:58.107050,7.0,16.0,4.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:40:59.107657,8.0,15.0,6.0,8.0,12.0,10.0,9.0,6.0
2025-06-18T11:41:00.108374,8.0,15.0,6.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:41:01.109352,8.0,16.0,5.0,9.0,12.0,10.0,10.0,6.0
2025-06-18T11:41:02.111721,7.0,14.0,6.0,8.0,10.0,10.0,11.0,6.0
2025-06-18T11:41:03.112417,8.0,15.0,6.0,8.0,11.0,11.0,10.0,7.0
2025-06-18T11:41:04.112962,7.0,16.0,5.0,9.0,12.0,9.0,9.0,5.0
2025-06-18T11:41:05.114284,7.0,14.0,4.0,7.0,10.0,10.0,9.0,6.0
2025-06-18T11:41:06.115052,8.0,15.0,6.0,8.0,12.0,10.0,10.0,6.0
2025-06-18T11:41:07.115742,7.0,15.0,6.0,8.0,11.0,11.0,10.0,6.0
2025-06-18T11:41:08.118232,7.0,14.0,5.0,9.0,11.0,10.0,10.0,6.0
2025-06-18T11:41:09.119758,9.0,15.0,5.0,9.0,12.0,10.0,9.0,6.0
2025-06-18T11:41:10.121760,7.0,16.0,6.0,7.0,11.0,10.0,10.0,6.0
2025-06-18T11:41:11.122344,8.0,13.0,5.0,8.0,10.0,10.0,9.0,6.0
2025-06-18T11:41:12.122930,7.0,16.0,6.0,9.0,12.0,10.0,11.0,7.0
2025-06-18T11:41:13.123660,8.0,14.0,5.0,7.0,11.0,11.0,9.0,5.0
2025-06-18T11:41:14.125364,7.0,15.0,5.0,9.0,11.0,9.0,10.0,6.0
2025-06-18T11:41:15.126123,7.0,16.0,6.0,8.0,11.0,11.0,10.0,7.0
2025-06-18T11:41:16.128623,8.0,14.0,5.0,9.0,12.0,10.0,9.0,5.0
2025-06-18T11:41:17.129575,8.0,15.0,5.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:41:18.130194,7.0,14.0,6.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:41:19.132297,7.0,16.0,5.0,9.0,11.0,10.0,11.0,6.0
2025-06-18T11:41:20.132849,8.0,14.0,6.0,7.0,11.0,10.0,9.0,5.0
2025-06-18T11:41:21.133334,7.0,15.0,5.0,9.0,12.0,10.0,10.0,7.0
2025-06-18T11:41:22.133786,7.0,14.0,6.0,8.0,10.0,9.0,9.0,6.0
2025-06-18T11:41:23.134231,8.0,15.0,4.0,8.0,11.0,11.0,9.0,6.0
2025-06-18T11:41:24.134741,7.0,15.0,6.0,8.0,11.0,10.0,11.0,6.0
2025-06-18T11:41:25.136774,8.0,15.0,5.0,8.0,12.0,10.0,8.0,5.0
2025-06-18T11:41:26.138141,7.0,14.0,6.0,9.0,10.0,10.0,11.0,6.0
2025-06-18T11:41:27.139741,7.0,15.0,5.0,8.0,12.0,10.0,10.0,7.0
2025-06-18T11:41:28.140485,8.0,14.0,5.0,9.0,11.0,10.0,9.0,5.0
2025-06-18T11:41:29.141824,8.0,15.0,5.0,7.0,11.0,10.0,10.0,7.0
2025-06-18T11:41:30.142390,7.0,15.0,6.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:41:31.143054,7.0,14.0,6.0,9.0,11.0,10.0,9.0,5.0
2025-06-18T11:41:32.143652,8.0,15.0,5.0,7.0,10.0,10.0,10.0,7.0
2025-06-18T11:41:33.144918,7.0,15.0,6.0,9.0,12.0,10.0,9.0,6.0
2025-06-18T11:41:34.145325,6.0,14.0,4.0,7.0,10.0,8.0,9.0,5.0
2025-06-18T11:41:35.145870,8.0,14.0,5.0,8.0,10.0,10.0,9.0,6.0
2025-06-18T11:41:36.148132,7.0,15.0,6.0,7.0,11.0,9.0,10.0,7.0
2025-06-18T11:41:37.149500,7.0,15.0,5.0,8.0,11.0,9.0,8.0,5.0
2025-06-18T11:41:38.151500,8.0,15.0,5.0,8.0,11.0,11.0,10.0,7.0
2025-06-18T11:41:39.152678,7.0,16.0,7.0,9.0,11.0,10.0,10.0,6.0
2025-06-18T11:41:40.154253,8.0,15.0,6.0,8.0,13.0,11.0,10.0,6.0
2025-06-18T11:41:41.155307,8.0,16.0,4.0,9.0,11.0,11.0,11.0,6.0
2025-06-18T11:41:42.155821,7.0,15.0,6.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:41:43.156231,9.0,14.0,6.0,9.0,12.0,10.0,9.0,6.0
2025-06-18T11:41:44.156739,8.0,15.0,5.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:41:45.157502,7.0,15.0,6.0,7.0,11.0,11.0,10.0,7.0
2025-06-18T11:41:46.160364,7.0,14.0,5.0,8.0,12.0,9.0,9.0,5.0
2025-06-18T11:41:47.161033,8.0,16.0,6.0,8.0,11.0,10.0,10.0,6.0
2025-06-18T11:41:48.161613,8.0,15.0,5.0,10.0,11.0,11.0,11.0,7.0
2025-06-18T11:41:49.162648,8.0,15.0,5.0,7.0,12.0,10.0,9.0,6.0
2025-06-18T11:41:50.164871,7.0,15.0,6.0,9.0,11.0,10.0,9.0,6.0
2025-06-18T11:41:51.165538,8.0,16.0,6.0,8.0,12.0,11.0,11.0,6.0
2025-06-18T11:41:52.168428,7.0,13.0,4.0,8.0,11.0,10.0,9.0,6.0
2025-06-18T11:41:53.168936,8.0,15.0,6.0,9.0,11.0,10.0,10.0,7.0
2025-06-18T11:41:54.170959,8.0,16.0,6.0,7.0,12.0,11.0,11.0,6.0
2025-06-18T11:41:55.171904,7.0,14.0,5.0,9.0,11.0,9.0,9.0,5.0
2025-06-18T11:41:56.172741,7.0,16.0,6.0,8.0,11.0,11.0,9.0,7.0
2025-06-18T11:41:57.176889,8.0,15.0,5.0,8.0,10.0,9.0,10.0,7.0
2025-06-18T11:41:58.178932,7.0,15.0,6.0,9.0,12.0,11.0,10.0,5.0
2025-06-18T11:41:59.179491,9.0,15.0,5.0,7.0,12.0,11.0,11.0,6.0
2025-06-18T11:42:00.181973,7.0,15.0,7.0,10.0,12.0,10.0,10.0,6.0
2025-06-18T11:42:01.183449,7.0,15.0,5.0,8.0,10.0,10.0,9.0,7.0
2025-06-18T11:42:02.186089,9.0,15.0,5.0,8.0,12.0,11.0,11.0,6.0
2025-06-18T11:42:03.188119,7.0,11.0,6.0,7.0,9.0,9.0,9.0,6.0
