timestamp,smoother_server,map_server,amcl,controller_server,planner_server,behavior_server,bt_navigator,velocity_smoother
2025-06-18T01:39:31.584926,7.0,5.0,8.0,12.0,10.0,10.0,17.0,6.0
2025-06-18T01:39:32.585640,8.0,5.0,8.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:39:33.586428,7.0,6.0,8.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:39:34.587764,7.0,5.0,8.0,10.0,10.0,10.0,16.0,6.0
2025-06-18T01:39:35.588580,8.0,5.0,8.0,12.0,10.0,9.0,17.0,6.0
2025-06-18T01:39:36.590716,6.0,5.0,8.0,11.0,11.0,9.0,16.0,5.0
2025-06-18T01:39:37.591275,7.0,5.0,9.0,11.0,9.0,10.0,15.0,6.0
2025-06-18T01:39:38.593930,9.0,6.0,8.0,11.0,11.0,9.0,17.0,6.0
2025-06-18T01:39:39.594839,7.0,5.0,7.0,12.0,9.0,9.0,16.0,6.0
2025-06-18T01:39:40.597634,7.0,5.0,8.0,11.0,11.0,9.0,17.0,6.0
2025-06-18T01:39:41.600251,7.0,5.0,9.0,12.0,10.0,11.0,15.0,6.0
2025-06-18T01:39:42.600793,8.0,6.0,7.0,10.0,11.0,8.0,16.0,6.0
2025-06-18T01:39:43.601888,7.0,5.0,8.0,11.0,10.0,10.0,17.0,5.0
2025-06-18T01:39:44.602435,7.0,5.0,8.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:39:45.602885,8.0,5.0,8.0,11.0,9.0,9.0,15.0,6.0
2025-06-18T01:39:46.603431,7.0,6.0,8.0,11.0,11.0,10.0,16.0,6.0
2025-06-18T01:39:47.603828,8.0,5.0,9.0,11.0,11.0,9.0,16.0,6.0
2025-06-18T01:39:48.604610,7.0,5.0,7.0,11.0,9.0,10.0,16.0,5.0
2025-06-18T01:39:49.605849,7.0,6.0,7.0,11.0,11.0,9.0,16.0,6.0
2025-06-18T01:39:50.607420,8.0,5.0,8.0,11.0,10.0,9.0,16.0,6.0
2025-06-18T01:39:51.608030,7.0,5.0,8.0,11.0,11.0,10.0,16.0,6.0
2025-06-18T01:39:52.608968,8.0,5.0,8.0,12.0,10.0,10.0,16.0,5.0
2025-06-18T01:39:53.611413,7.0,5.0,9.0,11.0,11.0,9.0,15.0,6.0
2025-06-18T01:39:54.612400,7.0,5.0,7.0,11.0,9.0,9.0,16.0,6.0
2025-06-18T01:39:55.614676,8.0,6.0,8.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:39:56.615285,7.0,5.0,8.0,12.0,11.0,10.0,17.0,6.0
2025-06-18T01:39:57.615811,7.0,5.0,9.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:39:58.616514,8.0,6.0,7.0,10.0,10.0,9.0,16.9,6.0
2025-06-18T01:39:59.619324,7.0,5.0,8.0,11.0,9.0,10.0,15.0,6.0
2025-06-18T01:40:00.619778,7.0,4.0,8.0,11.0,11.0,9.0,15.0,5.0
2025-06-18T01:40:01.620301,8.0,5.0,9.0,10.0,9.0,11.0,15.0,6.0
2025-06-18T01:40:02.620815,8.0,6.0,8.0,10.0,10.0,9.0,15.0,6.0
2025-06-18T01:40:03.621252,7.0,6.0,9.0,10.0,10.0,10.0,14.0,5.0
2025-06-18T01:40:04.621735,7.0,4.0,8.0,11.0,9.0,9.0,16.0,6.0
2025-06-18T01:40:05.622993,8.0,6.0,9.0,12.0,11.0,10.0,15.0,6.0
2025-06-18T01:40:06.623637,7.0,5.0,8.0,10.0,10.0,10.0,16.0,6.0
2025-06-18T01:40:07.624593,7.0,5.0,8.0,11.0,9.0,9.0,16.0,6.0
2025-06-18T01:40:08.625331,8.0,6.0,8.0,12.0,11.0,10.0,17.0,6.0
2025-06-18T01:40:09.626379,7.0,4.0,8.0,11.0,10.0,8.0,15.0,6.0
2025-06-18T01:40:10.626922,6.0,6.0,8.0,10.0,9.0,9.0,16.0,6.0
2025-06-18T01:40:11.629413,9.0,5.0,9.0,11.0,11.0,10.0,16.0,5.0
2025-06-18T01:40:12.630253,7.0,5.0,7.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:40:13.630901,7.0,6.0,8.0,11.0,10.0,9.0,17.0,6.0
2025-06-18T01:40:14.631512,8.0,5.0,8.0,12.0,10.0,10.0,15.0,6.0
2025-06-18T01:40:15.632737,7.0,5.0,7.0,11.0,10.0,10.0,17.0,6.0
2025-06-18T01:40:16.633877,8.0,5.0,9.0,11.0,11.0,10.0,15.0,6.0
2025-06-18T01:40:17.635569,7.0,6.0,8.0,11.0,11.0,9.0,17.0,6.0
2025-06-18T01:40:18.636911,7.0,5.0,8.0,12.0,10.0,10.0,16.0,6.0
2025-06-18T01:40:19.637723,7.0,5.0,8.0,11.0,10.0,9.0,16.0,6.0
2025-06-18T01:40:20.638171,8.0,6.0,8.0,10.0,10.0,10.0,16.0,6.0
2025-06-18T01:40:21.638626,7.0,5.0,8.0,11.0,10.0,9.0,16.0,5.0
2025-06-18T01:40:22.639553,8.0,4.0,9.0,12.0,9.0,9.0,15.0,6.0
2025-06-18T01:40:23.640285,7.0,6.0,7.0,11.0,10.0,10.0,17.0,7.0
2025-06-18T01:40:24.641503,8.0,6.0,9.0,11.0,11.0,10.0,15.0,5.0
2025-06-18T01:40:25.642628,7.0,4.0,7.0,10.0,10.0,8.0,16.0,6.0
2025-06-18T01:40:26.643584,8.0,6.0,7.0,12.0,10.0,11.0,16.0,6.0
2025-06-18T01:40:27.644170,7.0,5.0,9.0,11.0,9.0,9.0,16.0,6.0
2025-06-18T01:40:28.647687,8.0,5.0,7.0,11.0,11.0,9.0,14.9,6.0
2025-06-18T01:40:29.649011,7.0,5.0,9.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:40:30.650093,7.0,6.0,8.0,11.0,10.0,9.0,16.0,6.0
2025-06-18T01:40:31.653076,7.0,5.0,8.0,11.0,11.0,10.0,16.0,6.0
2025-06-18T01:40:32.653687,9.0,5.0,8.0,11.0,9.0,9.0,16.0,6.0
2025-06-18T01:40:33.654424,6.0,5.0,8.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:40:34.656910,8.0,5.0,8.0,12.0,9.9,9.9,15.9,5.0
2025-06-18T01:40:35.660383,7.0,6.0,7.0,11.0,10.0,9.0,16.0,6.0
2025-06-18T01:40:36.661152,7.0,5.0,9.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:40:37.663636,8.0,5.0,7.0,11.0,10.0,9.0,16.0,6.0
2025-06-18T01:40:38.664390,7.0,5.0,8.0,10.0,9.0,9.0,16.0,6.0
2025-06-18T01:40:39.666111,8.0,5.0,9.0,12.0,10.0,9.0,16.0,6.0
2025-06-18T01:40:40.666831,7.0,6.0,7.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:40:41.667834,7.0,4.0,8.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:40:42.668414,8.0,6.0,8.0,12.0,10.0,9.0,16.0,6.0
2025-06-18T01:40:43.669696,6.0,5.0,8.0,10.0,10.0,9.0,15.0,5.0
2025-06-18T01:40:44.670807,8.0,5.0,8.0,12.0,10.0,10.0,17.0,6.0
2025-06-18T01:40:45.671595,8.0,6.0,8.0,10.0,10.0,9.0,15.0,6.0
2025-06-18T01:40:46.672791,6.0,5.0,8.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:40:47.673696,8.0,5.0,7.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:40:48.674467,7.0,5.0,9.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:40:49.675779,7.0,5.0,8.0,12.0,10.0,9.0,17.0,6.0
2025-06-18T01:40:50.676338,8.0,5.0,8.0,11.0,10.0,10.0,15.0,5.0
2025-06-18T01:40:51.676991,7.0,6.0,8.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:40:52.677567,8.0,5.0,7.0,12.0,10.0,10.0,16.0,6.0
2025-06-18T01:40:53.679063,8.0,6.0,9.0,10.0,11.0,10.0,15.0,7.0
2025-06-18T01:40:54.679606,7.0,4.0,7.0,11.0,9.0,9.0,16.0,5.0
2025-06-18T01:40:55.682024,8.0,5.0,9.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:40:56.682527,7.0,6.0,8.0,12.0,10.0,9.0,17.0,6.0
2025-06-18T01:40:57.683191,7.0,5.0,8.0,10.0,10.0,10.0,15.0,6.0
2025-06-18T01:40:58.684228,7.0,6.0,8.0,11.0,11.0,10.0,15.0,6.0
2025-06-18T01:40:59.684989,8.0,5.0,8.0,11.0,10.0,9.0,16.0,5.0
2025-06-18T01:41:00.685573,7.0,5.0,8.0,11.0,9.0,9.0,16.0,6.0
2025-06-18T01:41:01.686237,7.0,5.0,8.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:41:02.686674,8.0,5.0,8.0,12.0,11.0,9.0,15.0,6.0
2025-06-18T01:41:03.687311,7.0,5.0,7.0,10.0,9.0,10.0,16.0,5.0
2025-06-18T01:41:04.689817,7.0,5.0,8.0,11.0,11.0,9.0,15.0,6.0
2025-06-18T01:41:05.692275,7.0,6.0,9.0,11.0,9.0,9.0,15.0,6.0
2025-06-18T01:41:06.692797,8.0,5.0,7.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:41:07.693487,7.0,5.0,9.0,11.0,10.0,9.0,16.0,6.0
2025-06-18T01:41:08.694683,8.0,5.0,7.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:41:09.696791,7.0,6.0,9.0,11.0,10.0,10.0,16.0,5.0
2025-06-18T01:41:10.697389,7.0,5.0,7.0,11.0,11.0,9.0,15.0,7.0
2025-06-18T01:41:11.698040,8.0,6.0,8.0,12.0,10.0,10.0,15.0,6.0
2025-06-18T01:41:12.700154,7.0,4.0,8.0,11.0,10.0,9.0,16.0,5.0
2025-06-18T01:41:13.702741,7.0,5.0,8.0,10.0,9.0,9.0,16.0,6.0
2025-06-18T01:41:14.703694,7.0,5.0,9.0,11.0,9.0,8.0,15.0,6.0
2025-06-18T01:41:15.704962,7.0,5.0,6.0,10.0,9.0,9.0,14.0,5.0
2025-06-18T01:41:16.705622,7.0,6.0,8.0,11.0,9.0,10.0,16.0,6.0
2025-06-18T01:41:17.706391,8.0,4.0,8.0,12.0,10.0,10.0,16.0,6.0
2025-06-18T01:41:18.706815,7.0,6.0,8.0,10.0,11.0,9.0,15.0,6.0
2025-06-18T01:41:19.707285,7.0,5.0,9.0,11.0,9.0,9.0,16.0,6.0
2025-06-18T01:41:20.707819,8.0,6.0,7.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:41:21.708227,7.0,4.0,8.0,11.0,10.0,11.0,15.0,6.0
2025-06-18T01:41:22.710756,8.0,5.0,9.0,12.0,10.0,9.0,17.0,6.0
2025-06-18T01:41:23.711353,7.0,6.0,8.0,11.0,11.0,9.0,15.0,5.0
2025-06-18T01:41:24.711981,7.0,5.0,8.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:41:25.712932,8.0,5.0,8.0,11.0,10.0,10.0,16.0,7.0
2025-06-18T01:41:26.714632,7.0,6.0,9.0,11.0,11.0,9.0,14.0,6.0
2025-06-18T01:41:27.716626,8.0,5.0,7.0,11.0,9.0,10.0,16.0,5.0
2025-06-18T01:41:28.717698,7.0,5.0,8.0,11.0,11.0,10.0,16.0,6.0
2025-06-18T01:41:29.718222,7.0,5.0,9.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:41:30.719641,8.0,5.0,7.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:41:31.720492,8.0,6.0,9.0,12.0,9.0,10.0,16.0,6.0
2025-06-18T01:41:32.721655,7.0,5.0,8.0,11.0,11.0,10.0,15.0,6.0
2025-06-18T01:41:33.724006,8.0,5.0,9.0,11.0,10.0,9.0,16.0,6.0
2025-06-18T01:41:34.725989,7.0,5.0,7.0,10.0,10.0,10.0,15.0,6.0
2025-06-18T01:41:35.726689,7.0,6.0,8.0,12.0,10.0,9.0,15.0,5.0
2025-06-18T01:41:36.727746,7.0,4.0,8.0,11.0,10.0,9.0,16.0,6.0
2025-06-18T01:41:37.729057,8.0,6.0,8.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:41:38.730373,7.0,5.0,10.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:41:39.730961,8.0,5.0,7.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:41:40.731478,7.0,5.0,9.0,12.0,10.0,9.0,16.0,6.0
2025-06-18T01:41:41.733027,8.0,6.0,7.0,10.0,10.0,10.0,15.0,6.0
2025-06-18T01:41:42.734132,7.0,5.0,9.0,12.0,9.0,10.0,16.0,6.0
2025-06-18T01:41:43.735934,8.0,5.0,8.0,11.0,11.0,10.0,15.0,6.0
2025-06-18T01:41:44.736613,7.0,6.0,8.0,11.0,9.0,9.0,15.0,6.0
2025-06-18T01:41:45.737158,7.0,5.0,8.0,11.0,10.0,9.0,15.0,5.0
2025-06-18T01:41:46.737587,7.0,5.0,8.0,10.0,10.0,9.0,15.0,6.0
2025-06-18T01:41:47.738286,8.0,5.0,8.0,11.0,10.0,10.0,16.0,7.0
2025-06-18T01:41:48.738829,7.0,5.0,8.0,11.0,10.0,9.0,14.0,5.0
2025-06-18T01:41:49.739764,8.0,5.0,9.0,11.0,11.0,10.0,16.0,6.0
2025-06-18T01:41:50.740395,7.0,6.0,8.0,11.0,10.0,10.0,15.0,7.0
2025-06-18T01:41:51.741726,7.0,5.0,7.0,11.0,10.0,9.0,15.9,5.0
2025-06-18T01:41:52.745124,8.0,5.0,9.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:41:53.746922,7.0,5.0,8.0,11.0,9.0,10.0,15.0,6.0
2025-06-18T01:41:54.747485,8.0,5.0,8.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:41:55.748129,7.0,5.0,9.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:41:56.749592,8.0,6.0,8.0,12.0,10.0,9.0,16.0,5.0
2025-06-18T01:41:57.750956,7.0,5.0,8.0,10.0,9.0,10.0,15.0,6.0
2025-06-18T01:41:58.751492,7.0,6.0,7.0,12.0,11.0,9.0,14.0,7.0
2025-06-18T01:41:59.753048,8.0,4.0,9.0,12.0,10.0,10.0,17.0,6.0
2025-06-18T01:42:00.753772,7.0,6.0,8.0,10.0,9.0,10.0,14.0,5.0
2025-06-18T01:42:01.755021,7.0,5.0,9.0,12.0,11.0,9.0,16.0,6.0
2025-06-18T01:42:02.757584,9.0,5.0,8.0,11.0,9.0,10.0,14.0,6.0
2025-06-18T01:42:03.758553,7.0,5.0,8.0,11.0,11.0,9.0,16.0,6.0
2025-06-18T01:42:04.759377,7.0,6.0,8.0,11.0,9.0,10.0,15.0,6.0
2025-06-18T01:42:05.761125,8.0,5.0,9.0,11.0,10.0,9.0,15.0,5.0
2025-06-18T01:42:06.762898,7.0,5.0,8.0,11.0,10.0,10.0,14.9,6.0
2025-06-18T01:42:07.765796,8.0,5.0,8.0,11.0,11.0,9.0,15.0,6.0
2025-06-18T01:42:08.768322,6.0,5.0,8.0,10.0,9.0,9.0,15.0,6.0
2025-06-18T01:42:09.769258,8.0,5.0,8.0,12.0,9.0,9.0,15.0,5.0
2025-06-18T01:42:10.770081,7.0,6.0,8.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:42:11.770622,8.0,5.0,8.0,11.0,10.0,9.0,15.0,7.0
2025-06-18T01:42:12.771595,7.0,5.0,8.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:42:13.772606,7.0,6.0,8.0,11.0,11.0,10.0,15.0,6.0
2025-06-18T01:42:14.773208,7.0,5.0,9.0,11.0,9.0,10.0,15.0,5.0
2025-06-18T01:42:15.775002,8.0,4.0,7.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:42:16.777700,7.0,6.0,9.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:42:17.778909,8.0,6.0,8.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:42:18.780278,7.0,4.0,9.0,12.0,10.0,9.0,15.0,5.0
2025-06-18T01:42:19.780847,8.0,6.0,8.0,11.0,10.0,10.0,15.0,7.0
2025-06-18T01:42:20.781427,7.0,5.0,9.0,11.0,9.0,10.0,14.0,6.0
2025-06-18T01:42:21.782152,7.0,5.0,7.0,10.0,10.0,10.0,16.0,5.0
2025-06-18T01:42:22.782706,8.0,5.0,7.0,12.0,11.0,9.0,15.0,7.0
2025-06-18T01:42:23.783340,8.0,5.0,10.0,11.0,9.0,9.0,15.0,6.0
2025-06-18T01:42:24.783851,7.0,6.0,7.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:42:25.784496,7.0,6.0,9.0,12.0,11.0,9.0,15.0,5.0
2025-06-18T01:42:26.786600,8.0,4.0,8.0,11.0,9.0,10.0,15.0,6.0
2025-06-18T01:42:27.787196,7.0,6.0,9.0,10.0,11.0,9.0,15.0,6.0
2025-06-18T01:42:28.788647,8.0,5.0,7.0,12.0,10.0,10.0,15.0,6.0
2025-06-18T01:42:29.789859,6.0,5.0,8.0,10.0,10.0,10.0,15.0,6.0
2025-06-18T01:42:30.790480,7.0,5.0,9.0,12.0,9.0,9.0,14.0,5.0
2025-06-18T01:42:31.792813,9.0,6.0,8.0,11.0,11.0,10.0,16.0,6.0
2025-06-18T01:42:32.794123,7.0,5.0,8.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:42:33.794650,7.0,5.0,8.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:42:34.795109,8.0,5.0,9.0,11.0,9.0,10.0,15.0,6.0
2025-06-18T01:42:35.795657,8.0,6.0,8.0,11.0,11.0,10.0,15.0,6.0
2025-06-18T01:42:36.796178,6.0,5.0,7.0,11.0,9.0,9.0,15.0,7.0
2025-06-18T01:42:37.796831,8.0,5.0,8.0,11.0,10.0,9.0,15.0,5.0
2025-06-18T01:42:38.797758,7.0,5.0,9.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:42:39.798387,8.0,5.0,8.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:42:40.801205,8.0,6.0,8.0,12.0,10.0,10.0,15.0,5.0
2025-06-18T01:42:41.802663,7.0,5.0,8.0,10.0,10.0,10.0,15.0,6.0
2025-06-18T01:42:42.803571,7.0,5.0,8.0,12.0,10.0,9.0,14.0,6.0
2025-06-18T01:42:43.804447,8.0,5.0,8.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:42:44.805369,6.0,5.0,9.0,11.0,10.0,9.0,14.0,6.0
2025-06-18T01:42:45.808210,8.0,5.0,7.0,11.0,10.0,9.0,14.9,6.0
2025-06-18T01:42:46.809670,7.0,6.0,9.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:42:47.811551,8.0,5.0,8.0,11.0,10.0,10.0,14.0,6.0
2025-06-18T01:42:48.812789,7.0,5.0,9.0,12.0,10.0,9.0,14.0,5.0
2025-06-18T01:42:49.814531,8.0,5.0,7.0,11.0,10.0,10.0,16.0,7.0
2025-06-18T01:42:50.816942,7.0,5.0,8.0,10.0,9.0,9.0,14.0,5.0
2025-06-18T01:42:51.818149,8.0,6.0,8.0,11.0,10.0,10.0,16.0,6.0
2025-06-18T01:42:52.819472,7.0,5.0,8.0,11.0,11.0,9.0,14.0,6.0
2025-06-18T01:42:53.820403,8.0,5.0,9.0,12.0,10.0,10.0,15.0,6.0
2025-06-18T01:42:54.820999,7.0,5.0,7.0,11.0,9.0,9.0,15.0,6.0
2025-06-18T01:42:55.821927,7.0,6.0,10.0,11.0,11.0,11.0,15.0,6.0
2025-06-18T01:42:56.822817,8.0,5.0,7.0,12.0,9.0,9.0,15.0,6.0
2025-06-18T01:42:57.823329,7.0,5.0,8.0,10.0,10.0,9.0,14.0,6.0
2025-06-18T01:42:58.823785,7.0,5.0,8.0,12.0,10.0,10.0,15.0,6.0
2025-06-18T01:42:59.824503,8.0,6.0,7.0,10.0,11.0,9.0,15.0,5.0
2025-06-18T01:43:00.826475,7.0,4.0,9.0,12.0,9.0,10.0,14.0,6.0
2025-06-18T01:43:01.826902,8.0,6.0,8.0,11.0,11.0,10.0,15.0,6.0
2025-06-18T01:43:02.827370,7.0,5.0,7.0,11.0,10.0,8.0,15.0,6.0
2025-06-18T01:43:03.827774,7.0,5.0,8.0,10.0,8.0,10.0,15.0,6.0
2025-06-18T01:43:04.828529,8.0,6.0,9.0,11.0,11.0,9.0,14.0,5.0
2025-06-18T01:43:05.829383,7.0,4.0,8.0,12.0,10.0,10.0,15.0,7.0
2025-06-18T01:43:06.832062,7.0,6.0,7.0,11.0,10.0,9.0,15.0,5.0
2025-06-18T01:43:07.833937,8.0,5.0,8.0,10.0,10.0,11.0,15.0,7.0
2025-06-18T01:43:08.835094,8.0,5.0,9.0,12.0,10.0,8.0,15.0,5.0
2025-06-18T01:43:09.835545,7.0,6.0,8.0,10.0,10.0,10.0,14.0,6.0
2025-06-18T01:43:10.835984,8.0,4.0,8.0,12.0,9.0,9.0,15.0,6.0
2025-06-18T01:43:11.837276,7.0,6.0,8.0,11.0,11.0,10.0,14.0,6.0
2025-06-18T01:43:12.838086,7.0,5.0,7.0,11.0,9.0,9.0,15.0,6.0
2025-06-18T01:43:13.839416,7.0,5.0,8.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:43:14.843252,8.0,5.0,8.0,11.0,9.0,10.0,14.0,6.0
2025-06-18T01:43:15.843754,6.0,5.0,8.0,10.0,9.0,8.0,15.0,5.0
2025-06-18T01:43:16.846657,7.0,5.0,7.0,11.0,10.0,9.0,14.0,6.0
2025-06-18T01:43:17.847187,8.0,6.0,9.0,11.0,9.0,10.0,14.0,6.0
2025-06-18T01:43:18.847659,7.0,4.0,7.0,10.0,9.0,9.0,15.0,6.0
2025-06-18T01:43:19.848127,7.0,6.0,9.0,11.0,10.0,10.0,15.0,5.0
2025-06-18T01:43:20.848772,7.0,5.0,8.0,12.0,11.0,9.0,15.0,7.0
2025-06-18T01:43:21.849752,8.0,5.0,8.0,10.0,9.0,10.0,14.0,6.0
2025-06-18T01:43:22.850488,8.0,5.0,8.0,12.0,10.0,9.0,14.0,5.0
2025-06-18T01:43:23.852039,6.0,5.0,8.0,10.0,10.0,10.0,15.0,7.0
2025-06-18T01:43:24.852650,8.0,6.0,9.0,12.0,10.0,10.0,14.0,5.0
2025-06-18T01:43:25.854726,7.0,6.0,7.0,10.0,10.0,9.0,15.0,7.0
2025-06-18T01:43:26.857237,8.0,5.0,10.0,12.0,10.0,10.0,15.0,5.0
2025-06-18T01:43:27.858004,8.0,5.0,7.0,11.0,10.0,9.0,14.0,6.0
2025-06-18T01:43:28.858841,6.0,5.0,7.0,10.0,9.0,9.0,15.0,6.0
2025-06-18T01:43:29.859666,9.0,5.0,9.0,12.0,10.0,10.0,15.0,6.0
2025-06-18T01:43:30.860273,6.0,5.0,8.0,10.0,10.0,9.0,15.0,5.0
2025-06-18T01:43:31.860912,8.0,6.0,9.0,12.0,10.0,11.0,14.0,7.0
2025-06-18T01:43:32.863313,7.0,5.0,8.0,11.0,10.0,8.0,15.0,6.0
2025-06-18T01:43:33.865271,8.0,5.0,8.0,11.0,9.0,10.0,14.0,5.0
2025-06-18T01:43:34.866136,8.0,5.0,8.0,11.0,11.0,9.0,15.0,7.0
2025-06-18T01:43:35.868786,7.0,6.0,8.0,11.0,9.0,10.0,14.0,5.0
2025-06-18T01:43:36.869460,7.0,5.0,8.0,10.0,10.0,9.0,15.0,6.0
2025-06-18T01:43:37.870378,7.0,5.0,9.0,12.0,10.0,10.0,15.0,6.0
2025-06-18T01:43:38.872288,8.0,5.0,8.0,10.0,10.0,10.0,14.0,5.0
2025-06-18T01:43:39.874385,7.0,5.0,8.0,12.0,10.0,9.0,14.0,7.0
2025-06-18T01:43:40.875028,8.0,6.0,9.0,11.0,9.0,10.0,15.0,6.0
2025-06-18T01:43:41.875548,7.0,5.0,8.0,11.0,10.0,9.0,15.0,6.0
2025-06-18T01:43:42.876122,8.0,5.0,7.0,12.0,10.0,10.0,14.0,5.0
2025-06-18T01:43:43.876854,7.0,6.0,9.0,10.0,10.0,9.0,15.0,6.0
2025-06-18T01:43:44.877529,8.0,5.0,7.0,11.0,10.0,9.0,14.0,6.0
2025-06-18T01:43:45.878056,7.0,5.0,8.0,11.0,9.0,10.0,14.0,6.0
2025-06-18T01:43:46.878814,7.0,5.0,8.0,11.0,10.0,10.0,14.0,6.0
2025-06-18T01:43:47.880097,7.0,5.0,8.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:43:48.880612,8.0,5.0,8.0,11.0,10.0,9.0,14.0,5.0
2025-06-18T01:43:49.881664,7.0,6.0,8.0,11.0,10.0,9.0,15.0,7.0
2025-06-18T01:43:50.883268,8.0,5.0,9.0,11.0,10.0,10.0,15.0,6.0
2025-06-18T01:43:51.883836,7.0,5.0,7.0,11.0,10.0,9.0,14.0,5.0
2025-06-18T01:43:52.884297,8.0,5.0,8.0,11.0,9.0,10.0,15.0,6.0
2025-06-18T01:43:53.885325,7.0,5.0,9.0,11.0,11.0,9.0,14.0,6.0
2025-06-18T01:43:54.886525,7.0,5.0,8.0,11.0,9.0,9.0,14.0,6.0
2025-06-18T01:43:55.889385,8.0,6.0,7.0,12.0,10.0,10.0,15.0,6.0
2025-06-18T01:43:56.891150,8.0,5.0,8.0,10.0,10.0,10.0,15.0,6.0
2025-06-18T01:43:57.891703,7.0,5.0,8.0,12.0,10.0,10.0,14.0,6.0
2025-06-18T01:43:58.893289,7.0,6.0,9.0,11.0,10.0,10.0,15.0,5.0
2025-06-18T01:43:59.894232,8.0,5.0,8.0,11.0,10.0,9.0,15.0,7.0
2025-06-18T01:44:00.897083,8.0,5.0,8.0,11.0,10.0,9.0,13.0,5.0
2025-06-18T01:44:01.898380,7.0,6.0,9.0,12.0,10.0,10.0,16.0,7.0
2025-06-18T01:44:02.898972,7.0,5.0,7.0,10.0,10.0,11.0,13.0,5.0
2025-06-18T01:44:03.901085,8.0,5.0,8.0,12.0,9.0,9.0,15.0,6.0
2025-06-18T01:44:04.903102,7.0,5.0,8.0,11.0,10.0,9.0,14.0,7.0
2025-06-18T01:44:05.904828,8.0,6.0,7.0,10.0,10.0,10.0,15.0,6.0
2025-06-18T01:44:06.905352,7.0,4.0,9.0,12.0,10.0,10.0,15.0,5.0
2025-06-18T01:44:07.905816,8.0,6.0,8.0,11.0,10.0,10.0,13.0,7.0
2025-06-18T01:44:08.907331,7.0,6.0,9.0,10.0,10.0,8.0,14.0,5.0
2025-06-18T01:44:09.907998,8.0,4.0,6.0,12.0,10.0,10.0,15.0,6.0
2025-06-18T01:44:10.908977,7.0,5.0,9.0,11.0,10.0,10.0,14.0,6.0
2025-06-18T01:44:11.910324,7.0,6.0,8.0,10.0,10.0,10.0,15.0,6.0
2025-06-18T01:44:12.910929,8.0,5.0,8.0,11.0,9.0,8.0,10.0,5.0
